34.2352	1.8312	3
34.2356	1.8313	3
34.2356	1.8314	3
34.2363	1.8315	3
34.2367	1.8314	3
34.237	1.8313	3
34.2371	1.8312	3
34.2373	1.8311	3
34.2379	1.831	3
34.2386	1.8311	3
34.2388	1.8312	3
34.2392	1.8313	3
34.2407	1.8312	3
34.2408	1.8311	3
34.2409	1.831	3
34.242	1.8309	3
34.2433	1.8307	3
34.2435	1.8308	3
34.2444	1.8307	3
34.2464	1.8306	3
34.2464	1.8307	3
34.247	1.8306	3
34.2471	1.8308	3
34.2472	1.8307	3
34.2486	1.8306	3
34.2487	1.8307	3
34.2488	1.8306	3
34.2489	1.8307	3
34.2493	1.8306	3
34.2495	1.8307	3
34.2502	1.8309	3
34.2505	1.8308	3
34.2517	1.831	3
34.2531	1.8309	3
34.2537	1.8308	3
34.2547	1.8307	3
34.2548	1.8308	3
34.255	1.8309	3
34.2554	1.831	3
34.2566	1.8309	3
34.2569	1.831	3
34.257	1.8311	3
34.2577	1.8312	3
34.2583	1.8311	3
34.2585	1.8312	3
34.2587	1.8313	3
34.2597	1.8312	3
34.2601	1.8313	3
34.2604	1.8312	3
34.2605	1.8311	3
34.2614	1.8312	3
34.2618	1.8313	3
34.262	1.8312	3
34.2629	1.8313	3
34.2635	1.8311	3
34.2641	1.8313	3
34.2645	1.8312	3
34.2649	1.8313	3
34.265	1.8312	3
34.2652	1.8313	3
34.2655	1.8312	3
34.2658	1.8311	3
34.2659	1.8312	3
34.2662	1.8311	3
34.2668	1.8313	3
34.267	1.8314	3
34.2679	1.8315	3
34.2682	1.8314	3
34.2692	1.8316	3
34.2696	1.8317	3
34.2699	1.8316	3
34.2705	1.8315	3
34.2709	1.8314	3
34.271	1.8313	3
34.2713	1.8312	3
34.2725	1.8311	3
34.2727	1.831	3
34.2728	1.8311	3
34.2732	1.8313	3
34.2742	1.8312	3
34.2753	1.8314	3
34.2755	1.8313	3
34.2757	1.8312	3
34.276	1.8313	3
34.2767	1.8311	3
34.2777	1.831	3
34.2779	1.8311	3
34.2782	1.8312	3
34.2788	1.8313	3
34.2791	1.8312	3
34.28	1.8313	3
34.2803	1.8311	3
34.2807	1.831	3
34.281	1.8311	3
34.2815	1.8312	3
34.2821	1.831	3
34.2835	1.8311	3
34.2836	1.831	3
34.284	1.8309	3
34.2842	1.8307	3
34.2848	1.8306	3
34.2851	1.8307	3
34.2852	1.8309	3
34.2855	1.8308	3
34.2855	1.8307	3
34.2856	1.8306	3
34.2861	1.8305	3
34.2862	1.8306	3
34.2865	1.8307	3
34.2865	1.8308	3
34.2877	1.8307	3
34.2887	1.8308	3
34.289	1.8307	3
34.2899	1.8308	3
34.2902	1.8309	3
34.2902	1.831	3
34.2902	1.8309	3
34.2905	1.831	3
34.2907	1.8311	3
34.2909	1.831	3
34.2916	1.8311	3
34.2916	1.831	3
34.2922	1.8312	3
34.2924	1.8313	3
34.2933	1.8311	3
34.2936	1.8312	3
34.2954	1.8313	3
34.2961	1.8314	3
34.2968	1.8313	3
34.2975	1.8314	3
34.2989	1.8313	3
34.3	1.8312	3
34.3002	1.8313	3
34.3003	1.8312	3
34.3005	1.8314	3
34.3006	1.8316	3
34.3006	1.8318	3
34.3007	1.8319	3
34.3008	1.832	3
34.3015	1.8319	3
34.302	1.8317	3
34.3021	1.8316	3
34.3021	1.8315	3
34.3022	1.8314	3
34.3023	1.8313	3
34.303	1.8312	3
34.3038	1.8311	3
34.3039	1.8312	3
34.3042	1.8311	3
34.3044	1.831	3
34.3046	1.8311	3
34.3051	1.831	3
34.3052	1.8311	3
34.3056	1.8312	3
34.3063	1.8313	3
34.3076	1.8312	3
34.3079	1.8313	3
34.308	1.8314	3
34.308	1.8315	3
34.3081	1.8316	3
34.3082	1.8315	3
34.3082	1.8314	3
34.3083	1.8315	3
34.3084	1.8316	3
34.3091	1.8317	3
34.3095	1.8316	3
34.3097	1.8315	3
34.3098	1.8316	3
34.31	1.8315	3
34.3111	1.8314	3
34.3119	1.8313	3
34.312	1.8312	3
34.3121	1.831	3
34.3122	1.8311	3
34.3124	1.831	3
34.3128	1.8311	3
34.3136	1.8313	3
34.3136	1.8314	3
34.314	1.8313	3
34.3142	1.8314	3
34.3147	1.8315	3
34.3148	1.8316	3
34.3156	1.8317	3
34.3162	1.8315	3
34.3163	1.8317	3
34.3164	1.8318	3
34.3166	1.8317	3
34.3168	1.8316	3
34.3177	1.8314	3
34.3178	1.8313	3
34.3193	1.8312	3
34.3202	1.8313	3
34.3203	1.8311	3
34.3213	1.8312	3
34.3217	1.8313	3
34.3218	1.8315	3
34.3227	1.8313	3
34.3236	1.8314	3
34.3244	1.8313	3
34.3253	1.8312	3
34.3253	1.8311	3
34.3253	1.8312	3
34.3256	1.8313	3
34.3274	1.8312	3
34.3277	1.831	3
34.3279	1.8311	3
34.3282	1.8312	3
34.3284	1.8311	3
34.3293	1.8312	3
34.3294	1.8313	3
34.3294	1.8312	3
34.3299	1.8313	3
34.3302	1.8312	3
34.3306	1.8311	3
34.3307	1.8313	3
34.3314	1.8312	3
34.3325	1.8313	3
34.3333	1.8314	3
34.3334	1.8315	3
34.3338	1.8313	3
34.3343	1.8314	3
34.3348	1.8313	3
34.3353	1.8315	3
34.3353	1.8314	3
34.3354	1.8315	3
34.3356	1.8314	3
34.336	1.8313	3
34.336	1.8314	3
34.3365	1.8315	3
34.337	1.8316	3
34.3372	1.8315	3
34.3373	1.8316	3
34.3379	1.8315	3
34.3381	1.8317	3
34.3382	1.8318	3
34.3382	1.8319	3
34.3384	1.832	3
34.3392	1.8321	3
34.3392	1.8322	3
34.3395	1.8323	3
34.3401	1.8325	3
34.3401	1.8326	3
34.3406	1.8324	3
34.341	1.8322	3
34.3411	1.8323	3
34.3416	1.8322	3
34.3427	1.8321	3
34.3432	1.8322	3
34.344	1.8324	3
34.3444	1.8322	3
34.3463	1.8324	3
34.3472	1.8323	3
34.3485	1.8322	3
34.349	1.8321	3
34.3497	1.8319	3
34.3498	1.832	3
34.35	1.8321	3
34.3502	1.8323	3
34.3505	1.8322	3
34.3505	1.8321	3
34.3508	1.8322	3
34.3514	1.8323	3
34.3517	1.8324	3
34.3524	1.8322	3
34.3536	1.8323	3
34.3539	1.8322	3
34.354	1.8323	3
34.3541	1.8324	3
34.3542	1.8322	3
34.3542	1.8323	3
34.355	1.8324	3
34.3559	1.8323	3
34.3563	1.8324	3
34.357	1.8325	3
34.3571	1.8326	3
34.3572	1.8325	3
34.3582	1.8324	3
34.3584	1.8325	3
34.3586	1.8326	3
34.3599	1.8327	3
34.3599	1.8328	3
34.3607	1.8327	3
34.3618	1.8328	3
34.3619	1.833	3
34.3621	1.8329	3
34.3621	1.8328	3
34.3621	1.8329	3
34.3628	1.8327	3
34.3629	1.8329	3
34.3631	1.833	3
34.3635	1.8329	3
34.3642	1.8331	3
34.3645	1.833	3
34.3655	1.8329	3
34.3657	1.8331	3
34.3662	1.833	3
34.3662	1.8328	3
34.3665	1.833	3
34.3667	1.8331	3
34.3668	1.833	3
34.3694	1.8329	3
34.3711	1.833	3
34.3717	1.8331	3
34.3718	1.833	3
34.3722	1.8329	3
34.3723	1.833	3
34.3725	1.8329	3
34.3726	1.833	3
34.3727	1.8331	3
34.3732	1.8332	3
34.3739	1.8334	3
34.3744	1.8335	3
34.3749	1.8333	3
34.375	1.8332	3
34.3767	1.8333	3
34.3769	1.8332	3
34.3769	1.8331	3
34.3771	1.833	3
34.3774	1.8331	3
34.3782	1.833	3
34.3784	1.8329	3
34.3786	1.8328	3
34.3787	1.8329	3
34.3788	1.8331	3
34.3791	1.8332	3
34.3797	1.8331	3
34.3802	1.8332	3
34.3802	1.833	3
34.3803	1.8329	3
34.3808	1.833	3
34.381	1.8329	3
34.381	1.8328	3
34.3818	1.8327	3
34.382	1.8326	3
34.3821	1.8327	3
34.383	1.8328	3
34.3836	1.8329	3
34.3838	1.8331	3
34.3839	1.8332	3
34.3841	1.8331	3
34.3842	1.833	3
34.3843	1.8328	3
34.3847	1.8329	3
34.3851	1.8327	3
34.3851	1.8326	3
34.3855	1.8328	3
34.3864	1.8327	3
34.3865	1.8325	3
34.3866	1.8326	3
34.3867	1.8328	3
34.3868	1.8327	3
34.3878	1.8329	3
34.3879	1.8328	3
34.3886	1.8327	3
34.3891	1.8328	3
34.3897	1.8327	3
34.39	1.8326	3
34.3903	1.8325	3
34.3912	1.8324	3
34.3929	1.8325	3
34.3932	1.8326	3
34.3944	1.8325	3
34.3947	1.8324	3
34.3953	1.8322	3
34.3953	1.8323	3
34.3955	1.8324	3
34.3955	1.8323	3
34.3975	1.8324	3
34.3975	1.8323	3
34.3982	1.8322	3
34.3987	1.8323	3
34.3994	1.8322	3
34.3994	1.8321	3
34.3999	1.8319	3
34.3999	1.832	3
34.3999	1.8321	3
34.4006	1.832	3
34.4011	1.8322	3
34.4012	1.8323	3
34.4012	1.8324	3
34.402	1.8325	3
34.4026	1.8326	3
34.4029	1.8325	3
34.4029	1.8326	3
34.403	1.8324	3
34.4031	1.8325	3
34.4033	1.8324	3
34.4034	1.8325	3
34.4042	1.8324	3
34.4046	1.8325	3
34.4048	1.8326	3
34.4049	1.8325	3
34.4051	1.8326	3
34.4052	1.8328	3
34.4062	1.8327	3
34.4063	1.8329	3
34.4071	1.8328	3
34.4076	1.8329	3
34.4083	1.833	3
34.4089	1.8332	3
34.4091	1.8333	3
34.412	1.8332	3
34.4138	1.8333	3
34.4139	1.8332	3
34.4141	1.8331	3
34.4143	1.8332	3
34.4145	1.833	3
34.4146	1.8331	3
34.4153	1.833	3
34.4159	1.8331	3
34.4159	1.833	3
34.4161	1.8329	3
34.4165	1.833	3
34.4166	1.8332	3
34.4171	1.8334	3
34.4171	1.8332	3
34.4185	1.8333	3
34.4198	1.8334	3
34.4199	1.8336	3
34.42	1.8335	3
34.4202	1.8336	3
34.4211	1.8338	3
34.4211	1.8339	3
34.4214	1.834	3
34.4215	1.8341	3
34.4216	1.834	3
34.4242	1.8338	3
34.4244	1.8339	3
34.4252	1.8338	3
34.426	1.8339	3
34.4268	1.834	3
34.4268	1.8341	3
34.427	1.8342	3
34.4273	1.8343	3
34.4278	1.8344	3
34.4278	1.8346	3
34.4279	1.8345	3
34.4281	1.8346	3
34.4282	1.8347	3
34.4286	1.8348	3
34.4289	1.8349	3
34.4294	1.8348	3
34.4296	1.8346	3
34.4298	1.8347	3
34.4315	1.8348	3
34.4323	1.835	3
34.4332	1.8349	3
34.4334	1.835	3
34.4334	1.8349	3
34.4335	1.8347	3
34.4336	1.8348	3
34.4337	1.8347	3
34.4338	1.8348	3
34.4343	1.8347	3
34.4352	1.8346	3
34.4353	1.8347	3
34.4354	1.8348	3
34.4359	1.8346	3
34.4361	1.8347	3
34.4365	1.8348	3
34.4372	1.8347	3
34.4372	1.8348	3
34.4373	1.8349	3
34.4379	1.835	3
34.4379	1.8351	3
34.4387	1.8352	3
34.4387	1.8353	3
34.4395	1.8354	3
34.4402	1.8355	3
34.4406	1.8354	3
34.4416	1.8355	3
34.4421	1.8356	3
34.4429	1.8357	3
34.4436	1.8358	3
34.4438	1.8357	3
34.4438	1.8356	3
34.4441	1.8357	3
34.4446	1.8358	3
34.4452	1.8357	3
34.4457	1.8356	3
34.446	1.8355	3
34.4463	1.8354	3
34.4463	1.8355	3
34.4467	1.8354	3
34.4468	1.8355	3
34.4471	1.8356	3
34.4476	1.8355	3
34.4479	1.8354	3
34.4482	1.8353	3
34.4482	1.8352	3
34.4482	1.8353	3
34.4484	1.8351	3
34.4517	1.8352	3
34.452	1.8351	3
34.4524	1.8352	3
34.4527	1.8353	3
34.453	1.8351	3
34.4532	1.835	3
34.4535	1.8351	3
34.454	1.835	3
34.4542	1.8349	3
34.4543	1.8347	3
34.4546	1.8345	3
34.4547	1.8346	3
34.455	1.8347	3
34.4567	1.8348	3
34.458	1.8346	3
34.4582	1.8345	3
34.4583	1.8346	3
34.4584	1.8347	3
34.4586	1.8348	3
34.4589	1.8347	3
34.4592	1.8349	3
34.4594	1.835	3
34.4594	1.8349	3
34.4597	1.8348	3
34.4601	1.8347	3
34.4606	1.8346	3
34.461	1.8347	3
34.4611	1.8349	3
34.4612	1.835	3
34.4612	1.8352	3
34.4622	1.835	3
34.4623	1.8351	3
34.4625	1.835	3
34.4633	1.8351	3
34.4633	1.8353	3
34.4637	1.8352	3
34.4639	1.8354	3
34.4643	1.8353	3
34.4649	1.8352	3
34.465	1.835	3
34.4657	1.8351	3
34.466	1.835	3
34.4663	1.8351	3
34.4677	1.835	3
34.468	1.8349	3
34.4686	1.8351	3
34.4689	1.835	3
34.4689	1.8352	3
34.4692	1.8351	3
34.4695	1.8349	3
34.4696	1.8351	3
34.4698	1.835	3
34.4698	1.8351	3
34.47	1.835	3
34.4702	1.8351	3
34.4712	1.8352	3
34.4713	1.8354	3
34.4718	1.8353	3
34.4719	1.8354	3
34.4723	1.8355	3
34.4736	1.8354	3
34.4736	1.8353	3
34.474	1.8354	3
34.4744	1.8353	3
34.4744	1.8354	3
34.4746	1.8353	3
34.4747	1.8352	3
34.4751	1.8351	3
34.4753	1.835	3
34.4753	1.8352	3
34.4755	1.8353	3
34.4756	1.8354	3
34.4759	1.8353	3
34.4759	1.8352	3
34.4761	1.8351	3
34.4763	1.8352	3
34.4766	1.8353	3
34.4772	1.8352	3
34.4772	1.8351	3
34.4775	1.835	3
34.4781	1.8348	3
34.4783	1.8347	3
34.4785	1.8346	3
34.4789	1.8348	3
34.4796	1.8347	3
34.4805	1.8346	3
34.4824	1.8348	3
34.4833	1.8349	3
34.4839	1.8351	3
34.4845	1.8352	3
34.4846	1.8353	3
34.4847	1.8352	3
34.4849	1.8351	3
34.4856	1.835	3
34.4857	1.8351	3
34.4863	1.8352	3
34.4863	1.8353	3
34.4865	1.8354	3
34.4871	1.8355	3
34.4872	1.8356	3
34.4875	1.8357	3
34.4881	1.8356	3
34.4888	1.8357	3
34.4895	1.8358	3
34.4896	1.8357	3
34.491	1.8356	3
34.4914	1.8358	3
34.4914	1.8359	3
34.4921	1.8361	3
34.4927	1.8362	3
34.4933	1.8363	3
34.4934	1.8364	3
34.4935	1.8366	3
34.4939	1.8368	3
34.4941	1.8366	3
34.4946	1.8367	3
34.4947	1.8366	3
34.495	1.8367	3
34.4954	1.8365	3
34.4973	1.8366	3
34.4983	1.8365	3
34.4984	1.8366	3
34.499	1.8367	3
34.4992	1.8366	3
34.4992	1.8368	3
34.4993	1.8369	3
34.4994	1.8368	3
34.5005	1.8367	3
34.5005	1.8366	3
34.5007	1.8367	3
34.5008	1.8368	3
34.5009	1.8367	3
34.5024	1.8366	3
34.5026	1.8367	3
34.5031	1.8366	3
34.5031	1.8365	3
34.5034	1.8366	3
34.5042	1.8365	3
34.5051	1.8364	3
34.5051	1.8365	3
34.5054	1.8366	3
34.5059	1.8365	3
34.5061	1.8367	3
34.5063	1.8369	3
34.5064	1.837	3
34.5065	1.8371	3
34.5068	1.8373	3
34.5068	1.8372	3
34.5071	1.8371	3
34.5086	1.8372	3
34.5087	1.8373	3
34.5089	1.8374	3
34.5092	1.8375	3
34.5101	1.8374	3
34.5104	1.8376	3
34.5107	1.8375	3
34.5112	1.8374	3
34.5116	1.8375	3
34.5118	1.8376	3
34.512	1.8375	3
34.512	1.8374	3
34.5129	1.8375	3
34.5135	1.8374	3
34.5138	1.8373	3
34.5138	1.8374	3
34.514	1.8373	3
34.5156	1.8372	3
34.516	1.837	3
34.5176	1.8371	3
34.5184	1.8372	3
34.5192	1.8371	3
34.5198	1.837	3
34.5203	1.8371	3
34.5207	1.837	3
34.5208	1.8371	3
34.5211	1.837	3
34.5212	1.8369	3
34.5218	1.837	3
34.5218	1.8371	3
34.5221	1.8372	3
34.5227	1.8373	3
34.5227	1.8371	3
34.5228	1.837	3
34.5244	1.8369	3
34.5247	1.837	3
34.5249	1.8368	3
34.5251	1.8367	3
34.5255	1.8368	3
34.5257	1.8366	3
34.5258	1.8365	3
34.5264	1.8364	3
34.5268	1.8363	3
34.527	1.8362	3
34.5271	1.8363	3
34.5272	1.8361	3
34.5281	1.8363	3
34.5286	1.8362	3
34.5292	1.836	3
34.5294	1.8359	3
34.5306	1.8357	3
34.5309	1.8356	3
34.5318	1.8355	3
34.5331	1.8356	3
34.5332	1.8355	3
34.5335	1.8356	3
34.5346	1.8358	3
34.5348	1.8357	3
34.5348	1.8358	3
34.5357	1.8356	3
34.5357	1.8357	3
34.5359	1.8358	3
34.5359	1.8359	3
34.5366	1.8358	3
34.5372	1.8357	3
34.5373	1.8356	3
34.5373	1.8355	3
34.5385	1.8356	3
34.5388	1.8355	3
34.539	1.8356	3
34.5395	1.8355	3
34.54	1.8354	3
34.5401	1.8355	3
34.5403	1.8354	3
34.5408	1.8353	3
34.5409	1.8355	3
34.5413	1.8353	3
34.5415	1.8352	3
34.542	1.835	3
34.5421	1.8349	3
34.5426	1.835	3
34.5427	1.8351	3
34.5428	1.8353	3
34.5429	1.8354	3
34.544	1.8355	3
34.544	1.8356	3
34.544	1.8354	3
34.5441	1.8356	3
34.5445	1.8355	3
34.5451	1.8357	3
34.5454	1.8358	3
34.546	1.8359	3
34.5462	1.8361	3
34.5466	1.8362	3
34.548	1.8363	3
34.5483	1.8364	3
34.5483	1.8363	3
34.5484	1.8362	3
34.5492	1.8363	3
34.5503	1.8364	3
34.5507	1.8363	3
34.5509	1.8364	3
34.5512	1.8362	3
34.5516	1.8363	3
34.5519	1.8364	3
34.5522	1.8362	3
34.5522	1.8361	3
34.5524	1.8362	3
34.5524	1.8363	3
34.5524	1.8362	3
34.5525	1.8361	3
34.5527	1.836	3
34.5534	1.8359	3
34.5537	1.836	3
34.5541	1.8359	3
34.5547	1.836	3
34.5555	1.8359	3
34.5558	1.8358	3
34.5567	1.8357	3
34.5567	1.8358	3
34.5568	1.8359	3
34.5574	1.836	3
34.5579	1.8362	3
34.5584	1.8363	3
34.5584	1.8364	3
34.5586	1.8366	3
34.5589	1.8367	3
34.5592	1.8366	3
34.5595	1.8365	3
34.5595	1.8364	3
34.5596	1.8362	3
34.5601	1.8363	3
34.5608	1.8364	3
34.561	1.8362	3
34.5612	1.8361	3
34.5618	1.8362	3
34.5622	1.8363	3
34.5625	1.8364	3
34.5627	1.8366	3
34.5631	1.8365	3
34.5648	1.8366	3
34.5649	1.8365	3
34.5654	1.8366	3
34.5662	1.8367	3
34.5662	1.8368	3
34.5663	1.8367	3
34.5665	1.8365	3
34.5669	1.8366	3
34.5672	1.8365	3
34.5679	1.8364	3
34.5691	1.8365	3
34.57	1.8366	3
34.5709	1.8368	3
34.571	1.8367	3
34.5721	1.8365	3
34.5722	1.8364	3
34.5728	1.8365	3
34.5729	1.8366	3
34.5735	1.8364	3
34.5737	1.8365	3
34.5739	1.8366	3
34.5744	1.8368	3
34.5749	1.8366	3
34.5752	1.8367	3
34.5756	1.8366	3
34.5759	1.8364	3
34.576	1.8365	3
34.5775	1.8364	3
34.5777	1.8365	3
34.578	1.8366	3
34.579	1.8365	3
34.5793	1.8363	3
34.5794	1.8364	3
34.58	1.8365	3
34.5804	1.8363	3
34.5805	1.8362	3
34.5807	1.8364	3
34.5811	1.8363	3
34.5811	1.8364	3
34.5815	1.8363	3
34.5818	1.8362	3
34.5818	1.8364	3
34.5821	1.8365	3
34.5831	1.8366	3
34.5833	1.8365	3
34.5837	1.8364	3
34.584	1.8365	3
34.584	1.8366	3
34.5843	1.8365	3
34.5846	1.8366	3
34.5849	1.8368	3
34.5849	1.8369	3
34.5853	1.837	3
34.5856	1.8371	3
34.586	1.8372	3
34.587	1.8373	3
34.5873	1.8372	3
34.5878	1.8373	3
34.5881	1.8372	3
34.5882	1.8373	3
34.589	1.8372	3
34.589	1.8373	3
34.589	1.8375	3
34.5894	1.8374	3
34.5905	1.8375	3
34.591	1.8376	3
34.591	1.8375	3
34.5931	1.8376	3
34.5932	1.8377	3
34.5937	1.8379	3
34.5939	1.8378	3
34.5939	1.8377	3
34.594	1.8378	3
34.5945	1.8376	3
34.5947	1.8375	3
34.595	1.8377	3
34.5952	1.8378	3
34.5956	1.8379	3
34.5966	1.838	3
34.5967	1.8381	3
34.5968	1.8382	3
34.5968	1.8381	3
34.5973	1.8382	3
34.5983	1.8383	3
34.5986	1.8385	3
34.5987	1.8384	3
34.5999	1.8383	3
34.5999	1.8382	3
34.6004	1.8383	3
34.6009	1.8382	3
34.6013	1.8383	3
34.6016	1.8384	3
34.6016	1.8385	3
34.6022	1.8384	3
34.6029	1.8385	3
34.603	1.8386	3
34.6033	1.8387	3
34.6036	1.8388	3
34.6042	1.8389	3
34.6043	1.8388	3
34.6044	1.8387	3
34.605	1.8386	3
34.6056	1.8385	3
34.6066	1.8386	3
34.6069	1.8387	3
34.6073	1.8386	3
34.6095	1.8385	3
34.6106	1.8384	3
34.6106	1.8383	3
34.6109	1.8382	3
34.611	1.8383	3
34.6113	1.8381	3
34.6119	1.838	3
34.6126	1.8381	3
34.6126	1.838	3
34.6132	1.8381	3
34.6139	1.8383	3
34.6142	1.8384	3
34.6145	1.8383	3
34.6148	1.8382	3
34.6151	1.8384	3
34.6154	1.8382	3
34.6155	1.8381	3
34.6159	1.8382	3
34.6162	1.8381	3
34.6163	1.8382	3
34.6178	1.8381	3
34.6182	1.8383	3
34.6186	1.8382	3
34.6188	1.8383	3
34.6207	1.8381	3
34.621	1.8379	3
34.6226	1.838	3
34.6235	1.8379	3
34.6237	1.8378	3
34.6244	1.8377	3
34.6244	1.8378	3
34.6254	1.8379	3
34.6263	1.8377	3
34.6265	1.8376	3
34.6271	1.8375	3
34.6276	1.8374	3
34.628	1.8375	3
34.6283	1.8374	3
34.6285	1.8375	3
34.6293	1.8376	3
34.6298	1.8375	3
34.6303	1.8377	3
34.6311	1.8376	3
34.6313	1.8377	3
34.6316	1.8376	3
34.6318	1.8377	3
34.6329	1.8376	3
34.634	1.8377	3
34.6347	1.8379	3
34.6348	1.8378	3
34.635	1.838	3
34.6362	1.8382	3
34.6366	1.8381	3
34.6374	1.8379	3
34.6379	1.8378	3
34.6392	1.8377	3
34.6401	1.8378	3
34.6409	1.8379	3
34.6409	1.8378	3
34.6412	1.838	3
34.6412	1.8379	3
34.6412	1.8378	3
34.6417	1.838	3
34.6429	1.8379	3
34.6431	1.8378	3
34.6436	1.8379	3
34.6437	1.8378	3
34.6439	1.8377	3
34.644	1.8378	3
34.6444	1.8379	3
34.6452	1.838	3
34.6466	1.8378	3
34.6466	1.8377	3
34.6467	1.8375	3
34.647	1.8374	3
34.6474	1.8375	3
34.6475	1.8376	3
34.6476	1.8377	3
34.6476	1.8376	3
34.6481	1.8375	3
34.6487	1.8374	3
34.6502	1.8373	3
34.6503	1.8374	3
34.6512	1.8373	3
34.6514	1.8372	3
34.6514	1.8373	3
34.6522	1.8372	3
34.6527	1.8373	3
34.653	1.8375	3
34.654	1.8377	3
34.6545	1.8379	3
34.6546	1.8378	3
34.6549	1.8379	3
34.655	1.8378	3
34.6556	1.8379	3
34.6562	1.8381	3
34.6571	1.8382	3
34.6574	1.8383	3
34.6577	1.8384	3
34.6583	1.8383	3
34.6584	1.8382	3
34.6585	1.838	3
34.659	1.8381	3
34.6591	1.838	3
34.6592	1.8381	3
34.6597	1.8382	3
34.6599	1.8384	3
34.6602	1.8383	3
34.6603	1.8382	3
34.661	1.8381	3
34.6627	1.8382	3
34.6628	1.8381	3
34.6633	1.838	3
34.6636	1.8381	3
34.664	1.8382	3
34.6641	1.8383	3
34.6641	1.8382	3
34.6647	1.8381	3
34.6649	1.838	3
34.6651	1.8381	3
34.6652	1.838	3
34.6653	1.8379	3
34.6655	1.8381	3
34.6656	1.838	3
34.6659	1.8381	3
34.6664	1.838	3
34.6666	1.8378	3
34.6668	1.8377	3
34.667	1.8378	3
34.667	1.8376	3
34.6673	1.8375	3
34.6678	1.8376	3
34.6681	1.8377	3
34.6685	1.8376	3
34.6689	1.8377	3
34.669	1.8379	3
34.6696	1.838	3
34.6698	1.8378	3
34.6709	1.8379	3
34.6713	1.8378	3
34.6714	1.8379	3
34.6715	1.8378	3
34.6722	1.8379	3
34.6731	1.8381	3
34.6732	1.838	3
34.6735	1.8379	3
34.6738	1.8381	3
34.6741	1.8382	3
34.6742	1.8381	3
34.6743	1.8379	3
34.6744	1.838	3
34.6744	1.8379	3
34.6747	1.838	3
34.6748	1.8379	3
34.6757	1.838	3
34.676	1.8379	3
34.6764	1.8381	3
34.6767	1.8379	3
34.6773	1.8378	3
34.6774	1.8377	3
34.6777	1.8378	3
34.6779	1.8376	3
34.6792	1.8377	3
34.6799	1.8376	3
34.6806	1.8377	3
34.6809	1.8376	3
34.681	1.8377	3
34.6819	1.8376	3
34.6823	1.8375	3
34.6834	1.8376	3
34.6834	1.8377	3
34.6841	1.8375	3
34.6843	1.8374	3
34.6844	1.8373	3
34.6855	1.8372	3
34.6857	1.8374	3
34.6857	1.8375	3
34.6858	1.8376	3
34.6867	1.8378	3
34.6874	1.8379	3
34.6875	1.8378	3
34.6876	1.8377	3
34.6876	1.8378	3
34.688	1.8377	3
34.6892	1.8376	3
34.6892	1.8377	3
34.6899	1.8375	3
34.6907	1.8376	3
34.6909	1.8377	3
34.6914	1.8376	3
34.692	1.8377	3
34.6926	1.8376	3
34.6934	1.8377	3
34.6935	1.8375	3
34.6936	1.8376	3
34.6938	1.8377	3
34.6939	1.8378	3
34.6944	1.8377	3
34.6948	1.8375	3
34.695	1.8374	3
34.6952	1.8373	3
34.6968	1.8375	3
34.6969	1.8376	3
34.6973	1.8375	3
34.6975	1.8376	3
34.6978	1.8375	3
34.6984	1.8376	3
34.6986	1.8375	3
34.6986	1.8376	3
34.6993	1.8375	3
34.6996	1.8374	3
34.6996	1.8375	3
34.7006	1.8376	3
34.7007	1.8375	3
34.7008	1.8376	3
34.7011	1.8375	3
34.7022	1.8376	3
34.7026	1.8375	3
34.7026	1.8377	3
34.7031	1.8375	3
34.7032	1.8377	3
34.7035	1.8379	3
34.7036	1.8378	3
34.7044	1.8379	3
34.7051	1.8378	3
34.7051	1.8379	3
34.7053	1.838	3
34.7057	1.8382	3
34.7057	1.8381	3
34.706	1.8382	3
34.7071	1.8381	3
34.7072	1.8383	3
34.7072	1.8382	3
34.7085	1.8381	3
34.7094	1.838	3
34.7098	1.8381	3
34.7104	1.8382	3
34.7106	1.8381	3
34.7117	1.8379	3
34.7118	1.838	3
34.7123	1.8381	3
34.7124	1.8382	3
34.7128	1.8383	3
34.7131	1.8384	3
34.7133	1.8383	3
34.7141	1.8384	3
34.7145	1.8383	3
34.7149	1.8384	3
34.7155	1.8385	3
34.7161	1.8386	3
34.717	1.8387	3
34.7172	1.8388	3
34.7176	1.8389	3
34.718	1.8387	3
34.7186	1.8386	3
34.7192	1.8388	3
34.7193	1.8386	3
34.7195	1.8388	3
34.7197	1.8389	3
34.7208	1.8388	3
34.721	1.8386	3
34.7217	1.8387	3
34.7217	1.8388	3
34.7223	1.8389	3
34.7223	1.8388	3
34.7224	1.8389	3
34.7227	1.8388	3
34.723	1.8387	3
34.723	1.8388	3
34.7231	1.8387	3
34.7232	1.8388	3
34.7235	1.8389	3
34.7236	1.8388	3
34.7238	1.8387	3
34.724	1.8386	3
34.724	1.8387	3
34.7241	1.8388	3
34.7241	1.8387	3
34.7242	1.8385	3
34.7242	1.8387	3
34.7243	1.8388	3
34.7247	1.8389	3
34.7259	1.8388	3
34.7261	1.8389	3
34.7268	1.8388	3
34.7269	1.8387	3
34.7269	1.8386	3
34.7271	1.8384	3
34.7273	1.8383	3
34.7277	1.8382	3
34.7281	1.8381	3
34.7282	1.838	3
34.7287	1.8379	3
34.7295	1.8378	3
34.7308	1.8376	3
34.7322	1.8374	3
34.7324	1.8375	3
34.7327	1.8374	3
