75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0666667	0.0666667	0.0666667	0.2	0.566667	0.9	1.06667	1.7	2.33333	3	3.13333	4.23333	5.23333	5.9	7.5	8.13333	7.7	9.56667	10.4333	11.2	13.4333	14.8	388.767	
76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333333	0	0.0666667	0.1	0.533333	0.966667	1.06667	1.5	1.5	2.4	2.46667	3.33333	4.56667	5.33333	6.06667	7.46667	7.03333	7.93333	10.3	10.1	11.1	13.7	402.433	
77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333333	0.0333333	0.333333	1.03333	0.733333	0.833333	1.43333	1.7	1.9	2.4	3.73333	5.03333	6.53333	6.66667	6.83333	6.23333	8.2	8.8	9.76667	11.8667	415.9	
78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333333	0.0666667	0.1	0.666667	0.8	0.9	1	1.23333	1.53333	1.6	2.83333	3.63333	4.76667	5.5	6.9	6.66667	6.86667	7.76667	8.3	10.7	428.133	
79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0.133333	0.333333	0.833333	0.8	0.9	0.9	1.26667	1.26667	2.1	2.73333	3.36667	5.36667	6.73333	7.16667	6.66667	7.83333	7.73333	8.3	435.467	
80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333333	0.2	0.4	0.766667	1.06667	0.733333	0.866667	1.23333	1.7	2.43333	3.5	3.63333	4.23333	6.03333	6.73333	6.66667	6.7	7.6	445.467	
81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0666667	0.266667	0.5	0.9	0.933333	0.833333	1.16667	1.1	1.93333	2.93333	3.56667	4.26667	4.33333	5.6	6.1	6.26667	6.73333	452.5	
82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.233333	0.5	0.633333	1.06667	0.8	0.866667	1.33333	2.1	3.03333	3.46667	3.96667	5.3	5.03333	5.13333	5.6	460.733	
83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133333	0.133333	0.266667	0.466667	0.666667	0.766667	0.566667	0.866667	1.2	2.26667	2.93333	3.2	4.53333	4.63333	4.8	5.16667	467.4	
84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0666667	0.0333333	0.0666667	0.2	0.333333	0.5	0.433333	0.533333	0.933333	2	2.6	3.2	3.9	3.5	4.1	4.66667	472.933	
85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0.1	0.266667	0.4	0.4	0.733333	0.7	1.03333	1.43333	2.16667	3.13333	3.1	3.6	3.7	479.133	
86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333333	0	0	0.0333333	0.1	0.2	0.266667	0.366667	0.466667	0.833333	1.1	1.96667	2.86667	2.93333	3.26667	3.63333	481.933	
87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333333	0.133333	0.0666667	0.0666667	0.466667	0.666667	0.833333	1.06667	2.06667	3.43333	2.86667	3.1	485.2	
88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333333	0	0.133333	0	0.366667	0.533333	0.533333	0.933333	1.3	1.96667	3	3.06667	488.133	
89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0666667	0	0.2	0.433333	0.266667	0.733333	0.633333	1.3	2.4	2.66667	491.3	
90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333333	0.0333333	0.0333333	0.133333	0.266667	0.2	0.366667	0.866667	1.63333	1.93333	494.5	
91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333333	0.0666667	0.133333	0.266667	0.266667	0.566667	0.733333	1.43333	496.5	
92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333333	0.0333333	0	0.0666667	0.233333	0.166667	0.433333	1.03333	498	
93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0666667	0.0666667	0.0333333	0.1	0.133333	0.366667	0.566667	498.667	
94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0666667	0.0666667	0.133333	0.133333	0.266667	0.366667	498.967	
95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333333	0.0666667	0.1	0.133333	0.166667	0.333333	499.167	
96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333333	0.0666667	0.1	0.2	0.3	499.3	
97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133333	499.867	
98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0666667	499.933	
99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333333	499.967	
100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	
