.019172074191778948	.03648448234368947	.050391654854575106	.059883154518337686	.06458861584345155	.06475696842212927	.061130702007192346	.05475748637085817	.04679238350389517	.038352376845722624	.030523983991031647	.024806736624194324	.02497848063830319	.04380098309622302	.12558256690027164	.4161739920300374	1.3555844143213982	4.126149526577953	11.545150311235865	30.382319071989787	84.72804370053166
.019116492055947176	.03638342628294028	.050262880276665776	.059748010147115005	.06446754842014098	.0646657471658476	.061078217777615754	.054745569985690225	.046817990208596706	.038413722869897894	.03063802208093814	.025066487641874424	.025748865532198933	.0463612288070442	.13404477213909133	.44236972511688905	1.4283485772299762	4.299187993084906	11.880131684881912	30.9099583135811	85.62746661383511
.019061260794576436	.03628298674618443	.050134843834877686	.05961356466864865	.06434700632266904	.06457480212879939	.061025760710558735	.054733521198836135	.04684354877213392	.03847580364065263	.030755888068617888	.025341082293889126	.026571150809035767	.04908828787460282	.1429865052961226	.4697225598337175	1.503131168698805	4.4734083347157885	12.208829605192745	31.412950015809553	86.46762670339555
.019006377329989197	.0361831585232868	.050007539725949325	.059479813289034775	.06422698695785342	.06448413353688337	.06097333440405971	.05472134964509296	.046869087094653324	.03853871223920535	.030877902423927857	.025631576177326205	.0274484986758063	.05199020971670908	.15242256014536495	.4982385452834342	1.5798496388432657	4.648476125099799	12.530730880074902	31.89161178820838	87.25137199928521
.018951838619472312	.036083936461223966	.04988096220606275	.059346751258364236	.06410748775536604	.0643937416384681	.0609209425659097	.054709065456972156	.046894634978222556	.03860254832071032	.031004406224240718	.025939080725609468	.02838418529609946	.055075122520029524	.16236709545704558	.527920346517582	1.6584141793086238	4.824061401688018	12.845387440692448	32.34638366966453	87.98159568699799
.0188976416547959	.035985315463338136	.04975510559017672	.059214373870525694	.06398850616857911	.06430362670791795	.060868589025777325	.05469667930579347	.04692022425926053	.038667418494735886	.031135762021173175	.026264764173191037	.02938159712555824	.0583512058019524	.1728335506037563	.5587671902410526	1.7387283914813345	4.999841047347451	13.152415657230348	32.777810148363514	88.66119910480103
.018843783461740437	.03588729048860433	.049629964251375024	.05908267646303152	.06387003967547741	.0642137890493589	.060816277748159384	.05468420244531022	.04694588894735559	.038733436715616056	.03127235469254093	.026609852331541128	.030444226473395227	.0618266615895522	.18383456451156543	.5907748391225232	1.820690001638506	5.175500956056729	13.451494830517031	33.186522899001886	89.29306041152329
.01879026109963196	.0357898565509106	.04950553262023024	.05895165441686809	.06375208577964217	.06412422900070094	.06076401284620241	.05467164675795423	.04697166537046249	.03880072468155844	.03141459227354847	.026975629159745718	.03157566628791517	.06550968442729269	.19538189879652562	.6239355945673064	1.9041916112341677	5.350737963668325	13.742364979933104	33.57322449753637	89.8800085831608
.018737071660885268	.03569300871835121	.04938180518418318	.05882130315637192	.06363464201131194	.06403494693793442	.060711798596441456	.054659024803783214	.046997592326428785	.03886941224123995	.03156290676098259	.027363437114015787	.03277960417194988	.06940843044216043	.20748636586500674	.6582383273715489	1.9891214705837992	5.525261531429377	14.024824049724884	33.93867330159278	90.42480231538923
.018684212270554956	.03559674211253283	.04925877648693839	.05869161814913333	.06351770592852664	.06394594327971839	.06065963945450247	.05464634987220665	.047023711240757354	.03893963780647047	.03171775488399199	.027774677261635145	.03405981564216322	.07353098570849158	.22015776268219972	.6936685352715278	2.075364264534979	5.698795176268111	14.298724653491764	34.283669619899264	90.93011336122225
.018631680085894255	.03550105190789345	.049136441127875914	.05856259490592944	.06340127511836068	.06385721849227988	.06060754007181503	.05463363603655836	.047050066330465753	.03901154876935678	.03187961883490597	.02821080914631519	.03542015665419582	.077885334164636	.2334048108290375	.7302084260369386	2.162801899267792	5.871077647602943	14.563970470996237	34.609043237909376	91.3985138123925
.018579472295921523	.0354059333310341	.04901479376147992	.05843422898068836	.06328534719825192	.06376877309464322	.060555505313381615	.054620898211574904	.04707670477385386	.03908530192225508	.03204900695347822	.02867335039356767	.03686455542345499	.08247932533968115	.2472351033758884	.7678370244384383	2.2513142801157553	6.041863855508689	14.820512403327976	34.915642319606604	91.83246683359856
.018527586120994293	.03531138166006342	.04889382909678443	.05830651597048669	.06316991981743328	.06368060766420976	.060503540276649434	.05460815221382847	.04710367688594024	.03916106387866386	.032226454357939645	.02916387604653036	.038397003578885425	.08732064215071159	.2616550590039767	.8065303011513689	2.3407800711966424	6.2109255594127495	15.068344582572479	35.20432366724404	92.23432037516032
.01847601881239081	.03521739222395482	.04877354189683672	.058179451515582334	.06305499065847417	.063592722842708	.06045165031152965	.0545954148251514	.04713103629927448	.039239011493080504	.032412523516309695	.02968401762466141	.04002154669415932	.09241676902957424	.27666988370484336	.8462613214417603	2.4310774286529613	6.37805183006534	15.307500321156382	35.475944290973	92.60630341717035
.018424767651898974	.03512396040191643	.04865392697817894	.05805303129948511	.06294055743893938	.06350511934253568	.060399841041607796	.054582703859076674	.04715884014977843	.039319332277727555	.03260780475155021	.030235461899829577	.041742274247290365	.09777496063300012	.29228354028646486	.887000411318005	2.5220847003855553	6.543049300335552	15.53804807454436	35.73135421818298	92.95052433300705
.018373829951412585	.03503108162277384	.04853497921034847	.05792725104906746	.06282661791317327	.06341779795351454	.06034811838658742	.0545700382303045	.04718714926721383	.039402224813949456	.03281291667434931	.03081994938654037	.04356330906560828	.10340221138141653	.30849872581395194	.9287153387210851	2.61368108628532	6.705742222459619	15.760087479429245	35.971390456983315	93.268970998927
.01832320305253486	.034938751364365486	.04841669351539764	.057802106534717894	.06271316987421746	.06333075955008005	.060296488586006974	.054557438027190035	.047216028369818135	.039487899155989686	.03302850653759463	.03143927254532179	.04548879631824675	.10930522606014846	.32531685701492097	.9713715072657145	2.7057472540952023	6.865972350759813	15.97374551837279	36.19687201860713	93.56351231692074
.018272884326189124	.034846965152951014	.04829906486743359	.057677593570539934	.06260021115587053	.06324400509892751	.060244958224267425	.05454492458723094	.047245546262594675	.039576577224783256	.03325525050693301	.03209527370061685	.047522892122733584	.11549039170227939	.34273806358631864	1.0149321600310004	2.7981659071396585	7.023598669627109	16.17917285131028	36.408595898617484	93.83590085825702
.018222871172236626	.03475571856263242	.04818208829217891	.05755370801459936	.0624877396348987	.0631575356671368	.060193534257005195	.054532520575515955	.04727577603868861	.03966849318934166	.033493853842215024	.032789842676860866	.049669751835877775	.12196375095558586	.36076118925209977	1.0593585909281253	2.8908223012180714	7.178496986792577	16.376540344633977	36.60733391570057	94.0877763738399
.01817316101910147	.034665007214788275	.04806575886655385	.05743044576922288	.06237575323340647	.0630713524307976	.06014222403884154	.05452025006607763	.047306795283226455	.0397638938332679	.03374505098508294	.033524914158729796	.05193351810189386	.12873097711706652	.3793838003408617	1.1046103612394371	2.983604708953452	7.330559411680656	16.566035819848196	36.79383030868358	94.32066995377525
.01812375132340256	.034574826777521016	.047950071718281126	.05730780278135144	.06226424992137674	.06298545668415706	.06009103535253573	.05450813862607295	.04733868627894542	.03986303890391933	.034009605548475305	.03430246478379986	.05431830873257366	.13579735099805898	.39860220158023274	1.1506455190231366	3.076404830803644	7.47969373802177	16.747861036110265	36.968799996458316	94.53600865184939
.018074639569592564	.03448517296511751	.047835022025514026	.057185775042951366	.062153227719390046	.06289984984931143	.060039976439564866	.054496213402695955	.04737153621288981	.03996620144173588	.03428831020438496	.03512450997803139	.056828204495311126	.1431677397611865	.41841145874113755	1.1974208192052158	3.1691181527689603	7.625822748980005	16.922228914351898	37.132927411078356	94.73512042068498
.01802582326960388	.034396041537523056	.04772060501648899	.057064358591487105	.062042684701532805	.06281453348646296	.05998905603214867	.054484503212705926	.04740543738340562	.04007366808727205	.03458198646681257	.03599310054655356	.0594672368849241	.15084657784780237	.4388054277104379	1.2448919423301417	3.2616442515614112	7.768883461896557	17.089361005090705	37.286865820888224	94.91923923008191
.01797729996250155	.034307428299828996	.047606815969203624	.05694354951045904	.06193261899850474	.06272950930476252	.05993828338673205	.05447303863443399	.047440487406622184	.040185739363512316	.03489148436749941	.03691031903415834	.0622393759545266	.15883785009159207	.4597767895250429	1.293013710108856	3.3538870486333843	7.908826328428284	17.249485197437615	37.43123706770004	95.08951026453656
.017929067214143144	.034219329101774165	.047493650211121334	.05682334393001026	.061823028800935716	.06264477917375814	.05988766831893273	.054461852102109805	.047476789421571505	.04030272993111152	.03521768202269242	.03787827587168967	.06514851827922981	.16714507709091736	.4813170908643965	1.341740296082064	3.4457550149978418	8.04561440443205	17.402833663108556	37.566631649412344	95.24699511632261
.017881122616845633	.03413173983726041	.04738110311890375	.056703738027606344	.06171391236292241	.06256034513546826	.059837221239955087	.054450978002328905	.04751445229306243	.04042496881428436	.035561485089884715	.038899105326120065	.06819847512424096	.1757713028896842	.5034167894710703	1.39102542990394	3.537161329210194	8.17922250246137	17.54964102637093	37.693609086803384	95.39267690803246
.017833463789059204	.03404465644388249	.047269170118172256	.056584728028792185	.06160526800579538	.0624762094170979	.0597869531944648	.054440452772460214	.047553590811398316	.04055279959517014	.0359238261141782	.039974961273526434	.07139296088604882	.18471908499429207	.5260653039506793	1.4408225939421397	3.628023991228341	8.309636338245395	17.690142748703735	37.812698520333306	95.52746529337495
.017786088375048113	.03395807490247265	.047157846683299975	.05646631020803022	.06149709412212709	.06239237444441445	.05973687589991213	.05443031500077231	.047594325888004003	.040686580574619755	.036305663764623304	.04110801281539811	.07473558187189963	.193990486732851	.5492510673920122	1.4910852110806574	3.718265895127875	8.436851681047404	17.82457371542977	37.9243994895205	95.65220129757469
.017738994044578533	.033871991236660154	.04704712833723559	.0563484808896244	.06138938917999137	.06230884285579846	.05968700178728426	.05442060552803686	.04763678474601064	.04082668489749103	.036707981961597386	.042300439759724945	.07822982547875179	.2035870719425694	.5729615842455523	1.5417668227993775	3.8078148638310245	8.560873516378972	17.953167010596747	38.02918285372782	95.76766196918732
.017692178492613522	.03378640151244623	.04693701065136058	.05623123644873458	.06128215172748507	.062225617516983384	.05963734404325986	.05441136755034771	.04768110110483598	.04097350064069384	.037131788896980135	.043554427989116774	.08187904982842774	.21350990195221642	.5971834899028103	1.5928212567854048	3.896603649118295	8.681715228198705	18.076152865853498	38.127491818952414	95.87456482379608
.01764563943901509	.03370130183779478	.04682748924538144	.05611457331248582	.06117538039752212	.06214270153649613	.059587916653731046	.05440264672287537	.04772741535779303	.04112743086239692	.037578115949564436	.044872164738795406	.08568647391083446	.2237595348090092	.6219026124293807	1.6442027835041346	3.984569900238992	8.799397806466342	18.193757768907414	38.219743040436875	95.97357206712938
.017599374628253478	.03361668836223929	.0467185597872585	.05599848796117754	.06106907391291037	.062060098281808806	.05953873444865002	.05439449126425872	.04777587474176154	.04128889361099252	.03804801649879822	.04625583380767818	.08965516828197945	.23433602668328815	.6471040359206389	1.6958662613207602	4.07165610442904	8.913949084764912	18.306203717286177	38.30632777560681	96.06529459085986
.01755338182912372	.033532557276506426	.04661021799317316	.05588297692959733	.060963231091721325	.06197781139620958	.05948981314814963	.05438695206131885	.047826633497965086	.04145832189261088	.0385425646405805	.047707610725941464	.09378804635814206	.2452389353700114	.6727721649697656	1.7477672699141213	4.1578095025898385	9.025403011651312	18.413707603496654	38.38761306600749	96.15029573891509
.017507658834469565	.033448904812156795	.046502459627535256	.05576803680844441	.060857850852962476	.0618958448163984	.05944116940987854	.05438008277376473	.047879853022911284	.041636163596182295	.03906285380942766	.049229657902419816	.09808785634204727	.25646732579347536	.6988907897625612	1.799862231863507	4.242981983288033	9.133798958451592	18.5164807182197	38.46394293058386	96.22909484572668
.017462203460914878	.03336572724124347	.046395280503032606	.05565366424586774	.060752932222561715	.06181420279081103	.05939282087748385	.054373939938546424	.04793570200857368	.04182288137525844	.03960999531187922	.05082411977497046	.10255717381129956	.2680197774107755	.7254431513415832	1.852108522414625	4.327129958110375	9.239181065380814	18.61472835885356	38.53563955585838	96.30217055062603
.01741701354860263	.0332830208759888	.046288676480724524	.05553985594912397	.06064847433967285	.06173288989867212	.05934478623016514	.054368583073499115	.0479943565709215	.042018952486024615	.04018511677652131	.05249311798652404	.10719839499373657	.2798943934003562	.7524120066127857	1.904464567543147	4.410214221257097	9.341597627135396	18.70864953147979	38.60300447134571	96.36996389469921
.017372086960941623	.033200782068480136	.04618264347018146	.05542660868636023	.06054447646331081	.0616519110697753	.05929708523321624	.05436407477991073	.04805600036593699	.04222486858115836	.040789360526467734	.05423874660896301	.11201373074881736	.29208881151453203	.7797796927004207	1.9568899305330065	4.49219979608755	9.441100518473874	18.798436735140392	38.66631970094183	96.43288120795805
.017327421584361062	.033119007210385173	.04607717742967284	.05531391928852699	.06044093797932446	.06157127160498558	.05924973878946244	.05436048084363724	.048120824692299564	.04244113545941634	.04142388188054948	.05606306743623263	.11700520126872432	.30460021646904156	.807528190289841	2.0093453873721963	4.5730557711489395	9.537744659763629	18.884275818155853	38.72584888307592	96.49129679577217
.017283015328073182	.0330376927326875	.04597227436640529	.055201784651426195	.06033785840771451	.06149097719745614	.0592027689914932	.05435787033438283	.04818902857996098	.04266827277105733	.04208984738982198	.057968105367210844	.12217463150758213	.31742535373845693	.8356391856324803	2.06179299134159	4.652755128027567	9.631587522019643	18.966345897058936	38.78183835415521	96.54555543422296
.01723886612384407	.03295683510544323	.0458679303368134	.055090201737899615	.06023523741030313	.061411033954548715	.059156199174582536	.054356315702757466	.04826081886388619	.04290681367943385	.04278843301630347	.05995584389785749	.12752364734212585	.33056054462352535	.8640941309221517	2.1141961272328613	4.731274563166452	9.722688670589227	19.04481932955139	38.834518191300404	96.59597468445861
.017194971925772882	.032876430837559346	.04576414144690547	.054979167580162684	.06013307479876124	.06133144842044343	.05911005397018198	.0543558928747216	.04833641024228942	.04315730447930604	.043520822261107164	.06202822074104642	.13305367246232178	.34400170245517614	.8928743027864631	2.166519555680603	4.80859430559712	9.811109346336186	19.119861733697164	38.88410321159763	96.64284703631121
.01715133071007967	.03279647647659468	.04566090385266645	.054868679282288696	.06003137054299859	.061252227599420776	.059064359359863844	.054356681343027236	.04841602531875455	.043420304172646806	.04428820424932351	.06418712359127261	.13876592598589155	.35774434979987657	.9219608586711873	2.218729448132032	4.884697932339798	9.896912082941634	19.191632046336743	38.930793926111576	96.68644189143248
.017107940474902036	.032716968608584265	.04555821376052049	.05475873402284831	.05993012477992081	.06117337897979514	.05901914272958593	.054358764255266194	.04849989462769224	.04369638400291639	.0450917717791481	.06643438605013575	.14466142078643737	.37178363653215574	.9513348909285181	2.2707934130060328	4.959572183037697	9.98016035875883	19.26028261443629	38.97477744774216	96.72700739605762
.017064799240100854	.032637903857888076	.04545606742785562	.05464932905770916	.059829337822556665	.06109491055847579	.05897443292414256	.05436222849813993	.04858825664265296	.043986126948984676	.045932719342835306	.0687717837271486	.15074096252093652	.3861143586423206	.9809774784519947	2.3226805136126534	5.0332067752095515	10.0609182815293	19.325959313767903	39.016228352689254	96.76477213325099
.017021905047075306	.03255927888706494	.045354461163612914	.05454046172300017	.0597290101695578	.061016830866128025	.0589302603016612	.05436716477757141	.04868135776708479	.04429012718007044	.04681224112709042	.07120103052901772	.15700514933877957	.4007309776505447	1.010869735731256	2.3743612784153996	5.10559422133166	10.139250304179974	19.38880168995157	39.055309495838365	96.7999466841519
.016979255958587524	.032481090396772695	.045253391328942655	.054432129438245026	.05962914251507202	.06093914899290372	.058886656787998724	.054373667694287156	.04877945230719672	.04460898947324626	.04773152900049446	.07372377514911173	.1634543722512796	.41562764050250434	1.0409928592285072	2.4258077042226613	5.176729648797378	10.215220969870272	19.44894311747386	39.09217278081555	96.8327250673471
.01693685005859711	.032403335125695494	.04515285433793012	.05432432970966907	.0595297357589902	.06086187461470718	.05884365593088679	.05438183581450776	.048882802426662125	.04494332859522563	.04869177049548899	.07634159776738063	.1700888161376851	.4307981998264483	1.071328171005497	2.4769932528922407	5.246610623649365	10.288894684438093	19.506510972834125	39.126959885798826	96.8632860650664
.01689468545210585	.03232600985049937	.04505284665839336	.054217060133683624	.05943079101756549	.060785018019958774	.05880129295367202	.05439177173539705	.04899167808297207	.04529376865030363	.04969414679233563	.07905600696953484	.17690846136118601	.44623623443691246	1.1018571595548203	2.5278928421250746	5.3152369788380875	10.360335514399365	19.561626818456407	39.15980294643183	96.89179444444585
.016852760265012937	.032249111385817035	.04495336481275558	.05411031840055143	.05933230963440254	.06070859013681584	.05875960480849314	.05440358214493393	.04910635694532392	.0456609423964634	.05073983071230923	.08186843689284448	.18391308596620903	.4619350699761122	1.1325615178124069	2.5784828309116428	5.382610647629648	10.42960700868267	19.614406594447047	39.190825197376434	96.91840208163849
.016811072643981045	.03217263658426305	.04485440537899464	.05400410229823678	.05923429319181288	.06063260256080682	.05871863022873492	.05441737787588663	.04922712429400678	.04604549053178759	.0518299847271884	.08478024460449123	.19110226842644717	.47788779959027017	1.1634231783491074	2.628741000177999	5.448735502666702	10.496772042324244	19.664960815675805	39.2201415741758	96.94324899608812
.016769620756313625	.032096582336480516	.044755964991672156	.053898409716443337	.05913674352253147	.06055706758283169	.05867840978059666	.05443327395358637	.04935427290132096	.046448060953425865	.05296575899187485	.08779270771700665	.19847539091155056	.49408730454466376	1.1944243457583388	2.6786465291585526	5.513617201078102	10.561892680405808	19.713394772015352	39.24785927718808	96.96646430182075
.01672840278984376	.0320209455712203	.04465804034304467	.0537932386508425	.05903966272178803	.060481998217478884	.058638985913611864	.05445138963721644	.049488102894143474	.04686930799146672	.05414828940670845	.09090702224397185	.2060316430392074	.5105262746879187	1.2255475262738185	2.7281799680003114	5.577263035935482	10.625030060585077	19.759808729892573	39.27407829940171	96.98816708215948
.016687416952835016	.03194572325545416	.04456062818425938	.053688587207494705	.05894305315972533	.06040740823160567	.058600403009955365	.054471848454353135	.0496289215983254	.047309891620143325	.055378695715750346	.09412430069784145	.2137700260784522	.5271972286829474	1.2567755546665602	2.7773232070788607	5.6396817942679816	10.686244292643641	19.804298133588592	39.298891919963516	97.00846719383358
.01664666147389466	.03187091239452274	.044463725326636665	.05358445360746567	.05884691749415526	.06033331217312679	.058562707432374315	.054494778228516436	.04977704336517854	.04777047664886992	.056658079646986284	.09744557043049822	.22168935756943645	.544092533928864	1.288091618483567	2.8260594434804336	5.700883621769114	10.745594373556997	19.846953804975318	39.32238716524631	97.02746600603555
.016606134601899664	.03179651003231984	.044367328643041985	.05348083619163915	.05875125868364213	.060259725399953175	.05852594757058066	.054520311099511574	.04993278938037871	.048251731895656534	.05798752310005981	.10087177221594924	.22978827632456592	.5612044261051268	1.3194792797021293	2.8743731450775014	5.760879894261896	10.803138116674752	19.887862140597576	39.34464523925876	97.0452570795819
.016565834605935966	.031722513251514005	.04427143506934911	.05337773342572727	.05865608000090118	.06018666410902051	.058490173885944345	.05454858353636615	.05009648745568021	.04875432934548628	.059368086386784036	.10440375907344429	.23806524777583205	.5785250282760096	1.350922493883403	2.922250012597797	5.819683095929185	10.858932093683874	19.927105305204293	39.36574192516137	97.06192679095625
.016525759775251395	.03164891917380881	.04417604160599708	.05327514390547916	.058561385046498826	.06011414536534514	.058455438954329	.054579736342692385	.05026847180390018	.0492789432962615	.06080080652930409	.10804229532823817	.2465185696333209	.5960463695002325	1.3824056269170863	2.969676940058947	5.877306704265003	10.91303158811295	19.96476142100226	39.38574795960164	97.07755490565721
.016485908419222737	.03157572496024298	.044081145319642856	.053173066362087996	.05846717776283983	.06004218713104298	.05842179750691517	.05461391465432962	.05044908279769272	.04982624949493262	.06228669562039444	.11178805590623256	.2551463778202533	.613760402897136	1.4139134694556716	3.0166419739132557	5.933765081658945	10.965490559219568	20.000904752054126	39.40472938152222	97.09221510493862
.016446278867337454	.03150292781153165	.043986743344911615	.05307149966779601	.058373462448425166	.0599708082942453	.058389306468859835	.054651267929148026	.05063866671269035	.050396924266417696	.06382673924997857	.1156416258578228	.26394665265047323	.6316590231271347	1.4454312491419812	3.063134271219918	5.989073373488886	11.016361615185412	20.03560588337078	39.42274785703068	97.10597546971586
.01640686946919048	.03143052496844991	.04389283288624661	.05297044284169661	.05828024377236301	.05990002869784386	.05835802499564573	.054691949928921076	.050837575455644005	.05099164363790194	.0654218950015566	.11960350010544182	.27291722521503875	.6497340832502914	1.4769446407376505	3.109144057135257	6.043247412566444	11.06569599462362	20.06893189435937	39.439860981849705	97.11889892511901
.01636767859449665	.03135851371226006	.04379941121986021	.05286989505573211	.058187526789113785	.05982986916799654	.05832801450697892	.05473611869320087	.05104616627824284	.05161108246107482	.06707309102182178	.12367408340853826	.28205578394546094	.6679774109326888	1.5084397742629945	3.154662581985716	6.096303629754559	11.113543555479957	20.100946526383478	39.45612256279508	97.13104364890016
.016328704633119244	.03128689136518355	.043706475695787735	.05276985564088503	.058095316953449105	.05976035154232386	.058299338718099156	.054783936505157275	.05126480147734098	.05225591353481969	.06878122466634316	.1278536905390481	.2913598813221615	.6863808239758282	1.5399032412603755	3.199682078163366	6.148258970556418	11.159952770483011	20.131710344273657	39.47158287965531	97.14246344664832
.01628994599511517	.03121565529091903	.0436140237400455	.05267032409356023	.05800362013560306	.05969149869772575	.0582720636683736	.05483556984936846	.05149384808235961	.05292680673081694	.07054716122379016	.13214254665981903	.30082694069786176	.7049361451495175	1.5713220992939294	3.244195717059812	6.199130817459288	11.204970728368645	20.161280891695835	39.48628892877392	97.15320809652964
.01625140111079731	.031144802895207612	.043522052856894276	.05257130008215479	.05791244263659302	.0596233345777477	.05824625774705168	.05489118936157698	.051733677530670284	.053624428124457675	.07237173272077944	.13654078789792165	.3104542632068545	.723635216313639	1.6026838747983527	3.2881975662316263	6.248936917805169	11.24864314017013	20.189712840343706	39.500284649563184	97.16332366605191
.016213068430814565	.031074331626446492	.043430560631209245	.052472783453811726	.057821791203686135	.059555884219425245	.05822199171606605	.054950969770451746	.05198466533179787	.05434943913339183	.07425573680903604	.14104846210433142	.3202390347324321	.7424699118187805	1.6339765643885549	3.331682546968897	6.2976953169519225	11.291014349927748	20.217058132970347	39.513611135107	97.17285280315068
.01617494642625013	.03100423897635214	.0433395447309573	.05237477424135303	.057731673045986406	.05948917377953558	.05819933872977252	.0550150898314219	.05224719072130993	.05510249566595312	.07619993573618207	.14566552979108596	.3301783329061281	.7614321511799802	1.665188634740395	3.374646392418196	6.345424296483428	11.332127349230072	20.243366120315176	39.52630682794194	97.18183500370738
.016137033588738563	.030934522480674118	.0432490029097824	.05227727267038705	.057642095850116336	.059423230560185655	.05817837435153021	.05508373225267371	.05252163630528318	.05588424728161389	.07820505540109905	.15039186523671327	.34026913411386595	.7805139110217721	1.6963090211505623	3.4170856063922503	6.392142317224766	11.372023795053673	20.268683692016033	39.53840770203882	97.19030685743755
.016099328430602137	.030865179719960594	.04315893300969934	.05218027916658457	.057553067795966056	.059358083033666645	.05815917656703151	.05515708361342614	.05280838769625713	.05669533636552745	.08027178449445503	.15522725775048216	.35050832048557934	.7997072362963308	1.727327124880992	3.4589974229808624	6.437867966818191	11.410744030418797	20.29305540162347	39.54994743194325	97.19830227392868
.016061829485007076	.03079620832037662	.04306933296389637	.0520837943631171	.05746459757248206	.05929376086650545	.05814182579430078	.05523533427462428	.05310783314159988	.05753639731911366	.08240077372464755	.1601714130858467	.36089268684636144	.8190042507797988	1.7582328093901318	3.5003797670611534	6.482619911617356	11.44832710742564	20.316523585856338	39.56095754997234	97.20585269046062
.016024535306140175	.030727605954576093	.042980200799646345	.051987819108250725	.05737669439346671	.05923029494264514	.058126404890289515	.055318678282212555	.053420363145222007	.058408055768537116	.08459263512908838	.16522395499333525	.37141894760870553	.838397166854859	1.7890163955499336	3.5412312157899706	6.526416852660559	11.484810812279346	20.33912847825495	39.57146759230649	97.2129872631073
.015987444469406368	.030659370342628344	.04289153464132658	.05189235447308781	.057289368013359154	.05916771738568743	.05811299915400548	.05540731326317133	.05374637008358089	.05931092779281644	.0868479414704472	.17038442690306987	.3820837435869028	.8578782945902804	1.8196686559437356	3.5815509611472973	6.569277485488456	11.520231691952048	20.36090831740128	39.5815052347598	97.21973304249418
.015950555571647738	.030591499253000216	.042803332713546534	.05179740175944854	.05720262874296742	.059106061580132076	.05810169632612273	.05550144031452121	.05408624781692035	.060245619173189414	.08916722571717968	.17565229372709026	.3928836487161581	.8774400501305447	1.8501808083362596	3.6213387735866536	6.611220463577497	11.55462508216717	20.38189944988543	39.59109641896028	97.22611513547277
.01591386723138453	.030523990503594424	.04271559334438292	.05170296250788363	.057116487465121116	.05904536219154973	.05809258658502919	.05560126388551877	.05444039129668915	.06121272466524189	.09155098060739157	.18102694377169207	.4038151766604585	.8970749634107553	1.8805445084028471	3.660594966836776	6.652264365167001	11.588025136425035	20.40213642820434	39.600265469621334	97.23215685386826
.015877378089078673	.0304568419628449	.04262831496872103	.05160903850580889	.05703095565021353	.058985655185626984	.05808576253927849	.05570699165328585	.054809196170076596	.06221282729519007	.09399965829483482	.18650769075007106	.41487478729467886	.9167756852138594	1.9107518418008393	3.699320363888234	6.69242766326521	11.620464855819892	20.42165210378299	39.60903520353967	97.2378798513612
.01584108680742027	.030390051550869792	.04254149613170115	.05151563179575187	.05694604537160172	.05892697784602446	.058081319216422234	.055818834392131415	.05519305838259477	.06324649768158645	.09651367007559378	.19209377588568707	.42605889304782363	.9365349935887859	1.9407953156617115	3.7375162641890274	6.731728698627546	11.651976119426703	20.44047771531057	39.617427030910555	97.24330424947529
.01580499207163762	.030323617240682672	.0424551354922685	.051422744683700276	.056861769320832777	.058869368790991417	.05807935404820919	.05593700583684082	.05559237377962487	.06431429338359967	.09909338619380136	.19778437009692046	.43736386509567937	.9563457996494369	1.9706678495782544	3.775184412064587	6.770185655508674	11.682589715061829	20.458642972584418	39.625461049510534	97.2484487535632
.01576909258983117	.030257537059462426	.04236923182682494	.0513303797475412	.05677814082266436	.058812867988682925	.0580799668521473	.056061722540221764	.05600753770782967	.06541675827689891	.1017391357245245	.20357857625378833	.44878603939248357	.9762011527755816	2.0003627661567718	3.8123269663698665	6.807816539998489	11.7123353702452	20.476176136053464	39.63315613225883	97.25333075960783
.015733387093331896	.030191809089882234	.042283784032980325	.05123853984557999	.05669517384984756	.058757516771128386	.0580832598094343	.05619320372520915	.05643894461731586	.06655442195805461	.10445120653177659	.20947543149770986	.4603217225324986	.9960942452376005	2.0298737811999783	3.8489464713743464	6.844639160760934	11.74124178321281	20.493104092250718	39.64053000863283	97.25796645258875
.015697874337084538	.030126431471497905	.04219879113340122	.05114722812512678	.056612883037640074	.05870335784680341	.0580893374392724	.05633167113184273	.05688698766540894	.06772779917824982	.10722984529945087	.21547390961556065	.4719671974336083	1.0160184162677337	2.0591949935820546	3.8850458288747047	6.880671112003284	11.769336653847603	20.509452425300914	39.647599340379095	97.26237089710087
.015662553100056074	.030061402402195795	.04211425227975439	.051056448031138534	.05653128369801788	.05865043531175995	.05809830656959159	.0564773488594419	.05735205832287969	.06893738930698096	.11007525763282373	.2215729234595287	.4837187288362317	1.0359671556010142	2.0883208748731765	3.92062827152456	6.915929758512361	11.796646714414209	20.525245484685527	39.65437979192999	97.26655812085599
.015627422185669863	.02999672013970036	.042030166756742086	.050966203314903924	.05645039183355386	.058598794659273035	.058110276304215676	.05663046320431065	.05783454598343524	.07018367582631313	.11298760822814811	.22777132740457776	.49557256861196414	1.0559341065094263	2.1172462587667873	3.9556973373660633	6.950432222602758	11.823197759998703	20.540506449442535	39.660886095906555	97.27054119164467
.015592480422265789	.02993238300314137	.04194653398622603	.05087649804275802	.05637022415093202	.058548482787965726	.05812535798651383	.05679124249331341	.05833483757725969	.07146712585614523	.11596702110774693	.23406791983563296	.5075249608774185	1.0759130683530418	2.1459663303589687	3.990256845544081	6.984195372830736	11.849014678568578	20.555257388973196	39.667132114060955	97.2743322882887
