Reading in data....
constant variables have been read in....
50	100	0.2	3	28	1000
50	100	0.2	3	28	1000
finished reading in u's and r's
Starting runtime: 
r values: 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
u values: 
0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0, 
0, 10, 7, 2, 0, 0, 20, 11, 0, 0, 0, 
0, 9, 7, 2, 0, 0, 21, 11, 0, 0, 0, 
0, 10, 6, 2, 0, 0, 21, 11, 0, 0, 0, 
0, 11, 6, 2, 0, 0, 21, 10, 0, 0, 0, 
0, 10, 6, 2, 0, 0, 22, 10, 0, 0, 0, 
0, 9, 6, 2, 0, 0, 23, 10, 0, 0, 0, 
0, 9, 6, 2, 0, 0, 22, 11, 0, 0, 0, 
0, 8, 6, 2, 0, 0, 23, 11, 0, 0, 0, 
0, 7, 6, 2, 0, 0, 24, 11, 0, 0, 0, 
0, 7, 6, 2, 0, 0, 23, 12, 0, 0, 0, 
0, 7, 5, 2, 0, 0, 24, 12, 0, 0, 0, 
0, 8, 5, 2, 0, 0, 23, 12, 0, 0, 0, 
0, 9, 5, 1, 0, 0, 23, 12, 0, 0, 0, 
0, 9, 5, 1, 0, 0, 22, 13, 0, 0, 0, 
0, 10, 5, 1, 0, 0, 22, 12, 0, 0, 0, 
0, 10, 5, 2, 0, 0, 21, 12, 0, 0, 0, 
0, 10, 5, 3, 0, 0, 20, 12, 0, 0, 0, 
0, 10, 5, 3, 0, 0, 19, 13, 0, 0, 0, 
0, 10, 5, 2, 0, 0, 20, 13, 0, 0, 0, 
0, 10, 5, 2, 0, 0, 19, 14, 0, 0, 0, 
0, 10, 5, 2, 0, 0, 20, 13, 0, 0, 0, 
0, 10, 5, 2, 0, 0, 19, 14, 0, 0, 0, 
0, 9, 5, 2, 0, 0, 20, 14, 0, 0, 0, 
0, 9, 6, 2, 0, 0, 20, 13, 0, 0, 0, 
0, 9, 6, 2, 0, 0, 19, 14, 0, 0, 0, 
0, 8, 6, 2, 0, 0, 20, 14, 0, 0, 0, 
0, 8, 6, 3, 0, 0, 20, 13, 0, 0, 0, 
0, 9, 6, 3, 0, 0, 19, 13, 0, 0, 0, 
0, 8, 6, 4, 0, 0, 19, 13, 0, 0, 0, 
0, 8, 6, 4, 0, 0, 18, 14, 0, 0, 0, 
0, 8, 5, 4, 0, 0, 18, 15, 0, 0, 0, 
0, 8, 5, 5, 0, 0, 17, 15, 0, 0, 0, 
0, 8, 6, 5, 0, 0, 16, 15, 0, 0, 0, 
0, 8, 6, 4, 0, 0, 16, 16, 0, 0, 0, 
0, 8, 7, 4, 0, 0, 15, 16, 0, 0, 0, 
0, 8, 7, 4, 0, 0, 14, 16, 1, 0, 0, 
0, 8, 6, 4, 0, 0, 14, 17, 1, 0, 0, 
0, 8, 7, 4, 0, 0, 14, 16, 1, 0, 0, 
0, 7, 7, 4, 0, 0, 15, 16, 1, 0, 0, 
0, 7, 8, 4, 0, 0, 15, 15, 1, 0, 0, 
0, 7, 9, 4, 0, 0, 14, 15, 1, 0, 0, 
0, 8, 9, 4, 0, 0, 13, 15, 1, 0, 0, 
0, 9, 8, 4, 0, 0, 13, 15, 1, 0, 0, 
0, 9, 9, 3, 0, 0, 13, 15, 1, 0, 0, 
0, 9, 9, 3, 0, 0, 14, 14, 1, 0, 0, 
0, 9, 9, 3, 0, 0, 15, 13, 1, 0, 0, 
0, 9, 8, 3, 0, 0, 15, 14, 1, 0, 0, 
0, 9, 8, 3, 0, 0, 15, 13, 2, 0, 0, 
0, 9, 7, 3, 0, 0, 16, 13, 2, 0, 0, 
0, 10, 7, 3, 0, 0, 15, 13, 2, 0, 0, 
0, 10, 7, 3, 0, 0, 16, 12, 2, 0, 0, 
0, 11, 6, 3, 0, 0, 16, 12, 2, 0, 0, 
0, 12, 5, 3, 0, 0, 16, 12, 2, 0, 0, 
0, 12, 5, 3, 0, 0, 15, 13, 2, 0, 0, 
0, 11, 5, 3, 0, 0, 15, 14, 2, 0, 0, 
0, 11, 5, 3, 0, 0, 14, 15, 2, 0, 0, 
0, 10, 5, 3, 0, 0, 15, 15, 2, 0, 0, 
0, 9, 5, 3, 0, 0, 16, 15, 2, 0, 0, 
0, 9, 5, 3, 0, 0, 16, 14, 3, 0, 0, 
0, 9, 5, 2, 0, 0, 17, 14, 3, 0, 0, 
0, 9, 5, 2, 0, 0, 18, 13, 3, 0, 0, 
0, 9, 5, 2, 0, 0, 19, 13, 2, 0, 0, 
0, 8, 5, 2, 0, 0, 19, 14, 2, 0, 0, 
0, 7, 5, 2, 0, 0, 20, 14, 2, 0, 0, 
0, 8, 5, 2, 0, 0, 19, 14, 2, 0, 0, 
0, 8, 6, 2, 0, 0, 18, 14, 2, 0, 0, 
0, 8, 6, 2, 0, 0, 19, 13, 2, 0, 0, 
0, 7, 6, 2, 0, 0, 19, 14, 2, 0, 0, 
0, 7, 7, 2, 0, 0, 18, 14, 2, 0, 0, 
0, 6, 7, 3, 0, 0, 18, 14, 2, 0, 0, 
0, 6, 6, 3, 0, 0, 18, 15, 2, 0, 0, 
0, 6, 5, 3, 0, 0, 18, 16, 2, 0, 0, 
0, 6, 5, 3, 0, 0, 18, 15, 3, 0, 0, 
0, 6, 5, 3, 0, 0, 18, 14, 3, 1, 0, 
0, 5, 5, 3, 0, 0, 19, 14, 3, 1, 0, 
0, 5, 5, 3, 0, 0, 18, 15, 3, 1, 0, 
0, 5, 4, 3, 0, 0, 18, 16, 3, 1, 0, 
0, 5, 5, 3, 0, 0, 17, 16, 3, 1, 0, 
0, 4, 5, 3, 0, 0, 18, 16, 3, 1, 0, 
0, 4, 5, 2, 0, 0, 19, 16, 3, 1, 0, 
0, 4, 5, 2, 0, 0, 18, 16, 3, 2, 0, 
0, 4, 5, 2, 0, 0, 19, 16, 2, 2, 0, 
0, 4, 4, 2, 0, 0, 20, 16, 2, 2, 0, 
0, 4, 4, 2, 0, 0, 19, 17, 2, 2, 0, 
0, 4, 4, 2, 0, 0, 18, 17, 3, 2, 0, 
0, 4, 4, 2, 0, 0, 18, 17, 4, 1, 0, 
0, 3, 4, 2, 0, 0, 18, 18, 4, 1, 0, 
0, 3, 4, 2, 0, 0, 17, 19, 4, 1, 0, 
0, 4, 4, 2, 0, 0, 17, 18, 4, 1, 0, 
0, 5, 4, 2, 0, 0, 17, 18, 3, 1, 0, 
0, 5, 4, 2, 0, 0, 16, 19, 3, 1, 0, 
0, 4, 4, 3, 0, 0, 16, 19, 3, 1, 0, 
0, 4, 5, 3, 0, 0, 16, 18, 3, 1, 0, 
0, 4, 5, 3, 0, 0, 17, 17, 3, 1, 0, 
0, 4, 5, 3, 0, 0, 16, 18, 3, 1, 0, 
0, 4, 6, 3, 0, 0, 16, 17, 3, 1, 0, 
0, 4, 6, 3, 0, 0, 15, 18, 3, 1, 0, 
0, 4, 6, 2, 0, 0, 16, 18, 3, 1, 0, 
0, 4, 5, 2, 0, 0, 16, 19, 3, 1, 0, 
0, 3, 5, 2, 0, 0, 16, 20, 3, 1, 0, 
0, 3, 5, 2, 0, 0, 15, 20, 4, 1, 0, 
0, 3, 5, 1, 0, 0, 16, 20, 4, 1, 0, 
0, 3, 5, 1, 0, 0, 16, 19, 5, 1, 0, 
0, 3, 5, 1, 0, 0, 15, 20, 5, 1, 0, 
0, 3, 5, 1, 0, 0, 16, 19, 5, 1, 0, 
0, 3, 5, 1, 0, 0, 15, 20, 5, 1, 0, 
0, 3, 5, 1, 0, 0, 14, 21, 5, 1, 0, 
0, 3, 5, 1, 0, 0, 14, 20, 6, 1, 0, 
0, 3, 5, 1, 0, 0, 15, 19, 6, 1, 0, 
0, 3, 5, 1, 0, 0, 14, 20, 6, 1, 0, 
0, 3, 5, 1, 0, 0, 13, 21, 6, 1, 0, 
0, 3, 5, 1, 0, 0, 13, 21, 5, 2, 0, 
0, 3, 5, 1, 0, 0, 13, 20, 6, 2, 0, 
0, 4, 5, 1, 0, 0, 13, 20, 6, 1, 0, 
0, 4, 5, 1, 0, 0, 14, 19, 6, 1, 0, 
0, 4, 5, 1, 0, 0, 13, 20, 6, 1, 0, 
0, 4, 5, 1, 0, 0, 14, 19, 6, 1, 0, 
0, 5, 4, 1, 0, 0, 14, 19, 6, 1, 0, 
0, 4, 4, 1, 0, 0, 14, 20, 6, 1, 0, 
0, 4, 4, 1, 0, 0, 15, 19, 6, 1, 0, 
0, 4, 4, 1, 0, 0, 15, 18, 7, 1, 0, 
0, 3, 4, 1, 0, 0, 16, 18, 7, 1, 0, 
0, 2, 4, 1, 0, 0, 17, 18, 7, 1, 0, 
0, 2, 4, 1, 0, 0, 16, 19, 7, 1, 0, 
0, 2, 4, 1, 0, 0, 15, 19, 8, 1, 0, 
0, 2, 4, 1, 0, 0, 15, 20, 7, 1, 0, 
0, 2, 4, 1, 0, 0, 15, 21, 6, 1, 0, 
0, 2, 4, 1, 0, 0, 16, 21, 5, 1, 0, 
0, 1, 4, 1, 0, 0, 16, 22, 5, 1, 0, 
0, 1, 4, 1, 0, 0, 15, 23, 5, 1, 0, 
0, 1, 4, 1, 0, 0, 14, 23, 6, 1, 0, 
0, 1, 4, 1, 0, 0, 14, 24, 5, 1, 0, 
0, 1, 4, 1, 0, 0, 14, 25, 4, 1, 0, 
0, 1, 4, 1, 0, 0, 13, 25, 4, 2, 0, 
0, 1, 4, 1, 0, 0, 13, 24, 5, 2, 0, 
0, 1, 4, 1, 0, 0, 12, 25, 5, 2, 0, 
0, 1, 4, 1, 0, 0, 13, 24, 5, 2, 0, 
0, 1, 4, 1, 0, 0, 13, 23, 6, 2, 0, 
0, 1, 3, 1, 0, 0, 13, 24, 6, 2, 0, 
0, 1, 3, 1, 0, 0, 14, 23, 6, 2, 0, 
0, 1, 3, 1, 0, 0, 13, 23, 7, 2, 0, 
0, 1, 3, 1, 0, 0, 13, 22, 8, 2, 0, 
0, 0, 3, 1, 0, 0, 13, 22, 9, 2, 0, 
0, 0, 2, 1, 0, 0, 13, 22, 10, 2, 0, 
0, 0, 2, 1, 0, 0, 14, 21, 10, 2, 0, 
0, 0, 3, 0, 0, 0, 14, 21, 10, 2, 0, 
0, 0, 3, 0, 0, 0, 14, 22, 9, 2, 0, 
0, 0, 3, 0, 0, 0, 14, 21, 10, 2, 0, 
0, 0, 4, 0, 0, 0, 14, 21, 9, 2, 0, 
0, 0, 4, 0, 0, 0, 14, 22, 9, 1, 0, 
0, 0, 4, 0, 0, 0, 15, 22, 9, 0, 0, 
0, 0, 4, 0, 0, 0, 14, 23, 9, 0, 0, 
0, 0, 4, 0, 0, 0, 14, 24, 8, 0, 0, 
0, 0, 4, 0, 0, 0, 13, 25, 8, 0, 0, 
0, 0, 4, 0, 0, 0, 14, 25, 7, 0, 0, 
0, 0, 4, 0, 0, 0, 13, 26, 7, 0, 0, 
0, 0, 3, 0, 0, 0, 14, 26, 7, 0, 0, 
0, 0, 3, 0, 0, 0, 14, 25, 7, 1, 0, 
0, 0, 3, 0, 0, 0, 13, 26, 7, 1, 0, 
0, 0, 3, 0, 0, 0, 13, 25, 8, 1, 0, 
0, 0, 3, 0, 0, 0, 14, 24, 8, 1, 0, 
0, 0, 3, 0, 0, 0, 13, 25, 8, 1, 0, 
0, 0, 3, 0, 0, 0, 14, 25, 8, 0, 0, 
0, 0, 3, 0, 0, 0, 14, 24, 9, 0, 0, 
0, 0, 3, 0, 0, 0, 15, 24, 8, 0, 0, 
0, 0, 3, 0, 0, 0, 14, 25, 8, 0, 0, 
0, 0, 3, 0, 0, 0, 15, 25, 7, 0, 0, 
0, 0, 3, 0, 0, 0, 15, 24, 8, 0, 0, 
0, 0, 3, 0, 0, 0, 15, 25, 7, 0, 0, 
0, 0, 3, 0, 0, 0, 16, 24, 7, 0, 0, 
0, 0, 3, 0, 0, 0, 17, 23, 7, 0, 0, 
0, 0, 2, 0, 0, 0, 17, 24, 7, 0, 0, 
0, 0, 2, 0, 0, 0, 16, 24, 8, 0, 0, 
0, 0, 2, 0, 0, 0, 16, 23, 9, 0, 0, 
0, 0, 2, 0, 0, 0, 15, 23, 9, 1, 0, 
0, 0, 2, 0, 0, 0, 15, 24, 8, 1, 0, 
0, 0, 2, 0, 0, 0, 14, 24, 9, 1, 0, 
0, 0, 2, 0, 0, 0, 15, 23, 9, 1, 0, 
0, 0, 2, 0, 0, 0, 15, 24, 8, 1, 0, 
0, 0, 2, 0, 0, 0, 15, 25, 7, 1, 0, 
0, 0, 2, 0, 0, 0, 14, 25, 8, 1, 0, 
0, 0, 2, 0, 0, 0, 14, 24, 9, 1, 0, 
0, 0, 2, 0, 0, 0, 14, 23, 9, 2, 0, 
0, 0, 2, 0, 0, 0, 14, 24, 8, 2, 0, 
0, 0, 2, 0, 0, 0, 14, 25, 7, 2, 0, 
0, 0, 2, 0, 0, 0, 13, 26, 7, 2, 0, 
0, 0, 2, 0, 0, 0, 14, 26, 6, 2, 0, 
0, 0, 2, 0, 0, 0, 14, 27, 6, 1, 0, 
0, 0, 2, 0, 0, 0, 15, 26, 6, 1, 0, 
0, 0, 2, 0, 0, 0, 16, 25, 6, 1, 0, 
0, 0, 2, 0, 0, 0, 17, 24, 6, 1, 0, 
0, 0, 2, 0, 0, 0, 16, 25, 6, 1, 0, 
0, 0, 2, 0, 0, 0, 17, 24, 6, 1, 0, 
0, 0, 2, 0, 0, 0, 16, 25, 6, 1, 0, 
0, 0, 2, 0, 0, 0, 15, 26, 6, 1, 0, 
0, 0, 2, 0, 0, 0, 15, 27, 5, 1, 0, 
0, 0, 2, 0, 0, 0, 15, 26, 6, 1, 0, 
0, 0, 2, 0, 0, 0, 14, 26, 7, 1, 0, 
0, 0, 2, 0, 0, 0, 14, 27, 6, 1, 0, 
0, 0, 2, 0, 0, 0, 14, 28, 5, 1, 0, 
0, 0, 2, 0, 0, 0, 13, 29, 5, 1, 0, 
0, 0, 2, 0, 0, 0, 14, 28, 5, 1, 0, 
0, 0, 1, 0, 0, 0, 14, 29, 5, 1, 0, 
0, 0, 1, 0, 0, 0, 15, 28, 5, 1, 0, 
0, 0, 1, 0, 0, 0, 14, 29, 5, 1, 0, 
0, 0, 1, 0, 0, 0, 14, 28, 6, 1, 0, 
0, 0, 1, 0, 0, 0, 14, 29, 5, 1, 0, 
0, 0, 1, 0, 0, 0, 14, 30, 4, 1, 0, 
0, 0, 1, 0, 0, 0, 13, 31, 4, 1, 0, 
0, 0, 1, 0, 0, 0, 13, 30, 5, 1, 0, 
0, 0, 1, 0, 0, 0, 12, 31, 5, 1, 0, 
0, 0, 1, 0, 0, 0, 12, 32, 5, 0, 0, 
0, 0, 1, 0, 0, 0, 11, 33, 5, 0, 0, 
0, 0, 1, 0, 0, 0, 10, 34, 5, 0, 0, 
0, 0, 1, 0, 0, 0, 11, 33, 5, 0, 0, 
0, 0, 1, 0, 0, 0, 12, 32, 5, 0, 0, 
0, 0, 1, 0, 0, 0, 11, 33, 5, 0, 0, 
0, 0, 1, 0, 0, 0, 12, 32, 5, 0, 0, 
0, 0, 1, 0, 0, 0, 13, 31, 5, 0, 0, 
0, 0, 1, 0, 0, 0, 13, 30, 5, 1, 0, 
0, 0, 0, 0, 0, 0, 13, 30, 6, 1, 0, 
0, 0, 0, 0, 0, 0, 12, 31, 6, 1, 0, 
0, 0, 0, 0, 0, 0, 12, 30, 7, 1, 0, 
0, 0, 0, 0, 0, 0, 12, 29, 8, 1, 0, 
0, 0, 0, 0, 0, 0, 13, 28, 8, 1, 0, 
0, 0, 0, 0, 0, 0, 12, 28, 9, 1, 0, 
0, 0, 0, 0, 0, 0, 11, 29, 9, 1, 0, 
0, 0, 0, 0, 0, 0, 12, 28, 9, 1, 0, 
0, 0, 0, 0, 0, 0, 11, 29, 9, 1, 0, 
0, 0, 0, 0, 0, 0, 12, 28, 9, 1, 0, 
0, 0, 0, 0, 0, 0, 12, 29, 8, 1, 0, 
0, 0, 0, 0, 0, 0, 12, 28, 9, 1, 0, 
0, 0, 0, 0, 0, 0, 12, 27, 10, 1, 0, 
0, 0, 0, 0, 0, 0, 11, 28, 10, 1, 0, 
0, 0, 0, 0, 0, 0, 11, 28, 11, 0, 0, 
0, 0, 0, 0, 0, 0, 11, 29, 10, 0, 0, 
0, 0, 0, 0, 0, 0, 11, 28, 11, 0, 0, 
0, 0, 0, 0, 0, 0, 11, 27, 12, 0, 0, 
0, 0, 0, 0, 0, 0, 10, 28, 12, 0, 0, 
0, 0, 0, 0, 0, 0, 10, 29, 11, 0, 0, 
0, 0, 0, 0, 0, 0, 11, 28, 11, 0, 0, 
0, 0, 0, 0, 0, 0, 10, 29, 11, 0, 0, 
0, 0, 0, 0, 0, 0, 10, 28, 12, 0, 0, 
0, 0, 0, 0, 0, 0, 10, 27, 13, 0, 0, 
0, 0, 0, 0, 0, 0, 10, 26, 13, 1, 0, 
0, 0, 0, 0, 0, 0, 10, 27, 12, 1, 0, 
0, 0, 0, 0, 0, 0, 11, 26, 12, 1, 0, 
0, 0, 0, 0, 0, 0, 11, 25, 13, 1, 0, 
0, 0, 0, 0, 0, 0, 11, 24, 14, 1, 0, 
0, 0, 0, 0, 0, 0, 12, 23, 14, 1, 0, 
0, 0, 0, 0, 0, 0, 12, 22, 14, 2, 0, 
0, 0, 0, 0, 0, 0, 11, 23, 14, 2, 0, 
0, 0, 0, 0, 0, 0, 11, 24, 14, 1, 0, 
0, 0, 0, 0, 0, 0, 12, 24, 13, 1, 0, 
0, 0, 0, 0, 0, 0, 12, 23, 13, 2, 0, 
0, 0, 0, 0, 0, 0, 13, 22, 13, 2, 0, 
0, 0, 0, 0, 0, 0, 14, 21, 13, 2, 0, 
0, 0, 0, 0, 0, 0, 13, 21, 14, 2, 0, 
0, 0, 0, 0, 0, 0, 14, 20, 14, 2, 0, 
0, 0, 0, 0, 0, 0, 14, 21, 13, 2, 0, 
0, 0, 0, 0, 0, 0, 15, 20, 13, 2, 0, 
0, 0, 0, 0, 0, 0, 14, 20, 14, 2, 0, 
0, 0, 0, 0, 0, 0, 14, 19, 15, 2, 0, 
0, 0, 0, 0, 0, 0, 13, 19, 16, 2, 0, 
0, 0, 0, 0, 0, 0, 13, 20, 15, 2, 0, 
0, 0, 0, 0, 0, 0, 13, 20, 14, 3, 0, 
0, 0, 0, 0, 0, 0, 13, 19, 15, 3, 0, 
0, 0, 0, 0, 0, 0, 14, 19, 14, 3, 0, 
0, 0, 0, 0, 0, 0, 13, 19, 15, 3, 0, 
0, 0, 0, 0, 0, 0, 13, 20, 14, 3, 0, 
0, 0, 0, 0, 0, 0, 13, 19, 15, 3, 0, 
0, 0, 0, 0, 0, 0, 14, 19, 14, 3, 0, 
0, 0, 0, 0, 0, 0, 14, 20, 13, 3, 0, 
0, 0, 0, 0, 0, 0, 14, 20, 12, 4, 0, 
0, 0, 0, 0, 0, 0, 13, 21, 12, 4, 0, 
0, 0, 0, 0, 0, 0, 12, 22, 12, 4, 0, 
0, 0, 0, 0, 0, 0, 11, 23, 12, 4, 0, 
0, 0, 0, 0, 0, 0, 11, 22, 13, 4, 0, 
0, 0, 0, 0, 0, 0, 12, 22, 12, 4, 0, 
0, 0, 0, 0, 0, 0, 12, 23, 11, 4, 0, 
0, 0, 0, 0, 0, 0, 12, 22, 12, 4, 0, 
0, 0, 0, 0, 0, 0, 11, 22, 13, 4, 0, 
0, 0, 0, 0, 0, 0, 11, 21, 13, 5, 0, 
0, 0, 0, 0, 0, 0, 12, 20, 13, 5, 0, 
0, 0, 0, 0, 0, 0, 12, 20, 12, 6, 0, 
0, 0, 0, 0, 0, 0, 12, 21, 12, 5, 0, 
0, 0, 0, 0, 0, 0, 12, 20, 13, 5, 0, 
0, 0, 0, 0, 0, 0, 12, 20, 12, 5, 1, 
0, 0, 0, 0, 0, 0, 12, 21, 11, 5, 1, 
0, 0, 0, 0, 0, 0, 11, 21, 11, 6, 1, 
0, 0, 0, 0, 0, 0, 10, 21, 12, 6, 1, 
0, 0, 0, 0, 0, 0, 10, 20, 13, 6, 1, 
0, 0, 0, 0, 0, 0, 11, 19, 13, 6, 1, 
0, 0, 0, 0, 0, 0, 11, 18, 13, 7, 1, 
0, 0, 0, 0, 0, 0, 11, 18, 14, 6, 1, 
0, 0, 0, 0, 0, 0, 11, 17, 14, 7, 1, 
0, 0, 0, 0, 0, 0, 11, 18, 14, 6, 1, 
0, 0, 0, 0, 0, 0, 11, 18, 13, 6, 2, 
0, 0, 0, 0, 0, 0, 10, 19, 13, 6, 2, 
0, 0, 0, 0, 0, 0, 10, 20, 13, 5, 2, 
0, 0, 0, 0, 0, 0, 10, 19, 14, 5, 2, 
0, 0, 0, 0, 0, 0, 10, 20, 14, 5, 1, 
0, 0, 0, 0, 0, 0, 11, 19, 14, 5, 1, 
0, 0, 0, 0, 0, 0, 12, 18, 14, 5, 1, 
0, 0, 0, 0, 0, 0, 13, 18, 13, 5, 1, 
0, 0, 0, 0, 0, 0, 12, 18, 13, 6, 1, 
0, 0, 0, 0, 0, 0, 12, 18, 14, 5, 1, 
0, 0, 0, 0, 0, 0, 11, 19, 14, 5, 1, 
0, 0, 0, 0, 0, 0, 12, 18, 14, 5, 1, 
0, 0, 0, 0, 0, 0, 12, 17, 15, 5, 1, 
0, 0, 0, 0, 0, 0, 13, 17, 14, 5, 1, 
0, 0, 0, 0, 0, 0, 13, 18, 13, 5, 1, 
0, 0, 0, 0, 0, 0, 13, 19, 12, 5, 1, 
0, 0, 0, 0, 0, 0, 13, 20, 11, 5, 1, 
0, 0, 0, 0, 0, 0, 12, 20, 12, 5, 1, 
0, 0, 0, 0, 0, 0, 11, 20, 13, 5, 1, 
0, 0, 0, 0, 0, 0, 12, 20, 12, 5, 1, 
0, 0, 0, 0, 0, 0, 12, 21, 12, 4, 1, 
0, 0, 0, 0, 0, 0, 11, 21, 13, 4, 1, 
0, 0, 0, 0, 0, 0, 11, 20, 14, 4, 1, 
0, 0, 0, 0, 0, 0, 10, 20, 15, 4, 1, 
0, 0, 0, 0, 0, 0, 9, 21, 15, 4, 1, 
0, 0, 0, 0, 0, 0, 9, 20, 15, 5, 1, 
0, 0, 0, 0, 0, 0, 9, 19, 15, 5, 2, 
0, 0, 0, 0, 0, 0, 8, 20, 15, 5, 2, 
0, 0, 0, 0, 0, 0, 8, 20, 16, 4, 2, 
0, 0, 0, 0, 0, 0, 8, 19, 17, 4, 2, 
0, 0, 0, 0, 0, 0, 8, 19, 16, 4, 3, 
0, 0, 0, 0, 0, 0, 8, 18, 17, 4, 3, 
0, 0, 0, 0, 0, 0, 7, 19, 17, 4, 3, 
0, 0, 0, 0, 0, 0, 8, 19, 17, 3, 3, 
0, 0, 0, 0, 0, 0, 8, 20, 16, 3, 3, 
0, 0, 0, 0, 0, 0, 7, 21, 16, 3, 3, 
0, 0, 0, 0, 0, 0, 7, 22, 15, 3, 3, 
0, 0, 0, 0, 0, 0, 7, 23, 14, 3, 3, 
0, 0, 0, 0, 0, 0, 8, 22, 14, 3, 3, 
0, 0, 0, 0, 0, 0, 9, 22, 13, 3, 3, 
0, 0, 0, 0, 0, 0, 10, 21, 13, 3, 3, 
0, 0, 0, 0, 0, 0, 10, 21, 14, 3, 2, 
0, 0, 0, 0, 0, 0, 10, 22, 13, 3, 2, 
0, 0, 0, 0, 0, 0, 10, 22, 12, 3, 3, 
0, 0, 0, 0, 0, 0, 10, 21, 13, 3, 3, 
0, 0, 0, 0, 0, 0, 11, 21, 13, 2, 3, 
0, 0, 0, 0, 0, 0, 11, 20, 14, 2, 3, 
0, 0, 0, 0, 0, 0, 10, 21, 14, 2, 3, 
0, 0, 0, 0, 0, 0, 11, 20, 14, 2, 3, 
0, 0, 0, 0, 0, 0, 11, 21, 14, 2, 2, 
0, 0, 0, 0, 0, 0, 11, 22, 13, 2, 2, 
0, 0, 0, 0, 0, 0, 10, 22, 14, 2, 2, 
0, 0, 0, 0, 0, 0, 9, 23, 14, 2, 2, 
0, 0, 0, 0, 0, 0, 9, 22, 15, 2, 2, 
0, 0, 0, 0, 0, 0, 9, 21, 15, 3, 2, 
0, 0, 0, 0, 0, 0, 9, 22, 14, 3, 2, 
0, 0, 0, 0, 0, 0, 9, 21, 14, 3, 3, 
0, 0, 0, 0, 0, 0, 9, 22, 13, 3, 3, 
0, 0, 0, 0, 0, 0, 9, 23, 12, 3, 3, 
0, 0, 0, 0, 0, 0, 10, 22, 12, 3, 3, 
0, 0, 0, 0, 0, 0, 11, 21, 12, 3, 3, 
0, 0, 0, 0, 0, 0, 11, 22, 12, 3, 2, 
0, 0, 0, 0, 0, 0, 10, 23, 12, 3, 2, 
0, 0, 0, 0, 0, 0, 10, 22, 13, 3, 2, 
0, 0, 0, 0, 0, 0, 10, 22, 14, 2, 2, 
0, 0, 0, 0, 0, 0, 10, 21, 14, 2, 3, 
0, 0, 0, 0, 0, 0, 10, 20, 14, 2, 4, 
0, 0, 0, 0, 0, 0, 11, 20, 13, 2, 4, 
0, 0, 0, 0, 0, 0, 11, 21, 12, 2, 4, 
0, 0, 0, 0, 0, 0, 11, 20, 13, 2, 4, 
0, 0, 0, 0, 0, 0, 11, 20, 12, 2, 5, 
0, 0, 0, 0, 0, 0, 10, 20, 13, 2, 5, 
0, 0, 0, 0, 0, 0, 10, 21, 12, 2, 5, 
0, 0, 0, 0, 0, 0, 10, 22, 12, 2, 4, 
0, 0, 0, 0, 0, 0, 9, 23, 12, 2, 4, 
0, 0, 0, 0, 0, 0, 9, 22, 13, 2, 4, 
0, 0, 0, 0, 0, 0, 10, 21, 13, 2, 4, 
0, 0, 0, 0, 0, 0, 9, 22, 13, 2, 4, 
0, 0, 0, 0, 0, 0, 8, 23, 13, 2, 4, 
0, 0, 0, 0, 0, 0, 9, 23, 12, 2, 4, 
0, 0, 0, 0, 0, 0, 9, 22, 13, 2, 4, 
0, 0, 0, 0, 0, 0, 9, 22, 13, 3, 3, 
0, 0, 0, 0, 0, 0, 10, 21, 13, 3, 3, 
0, 0, 0, 0, 0, 0, 10, 22, 13, 2, 3, 
0, 0, 0, 0, 0, 0, 10, 23, 13, 2, 2, 
0, 0, 0, 0, 0, 0, 11, 22, 13, 2, 2, 
0, 0, 0, 0, 0, 0, 12, 22, 12, 2, 2, 
0, 0, 0, 0, 0, 0, 12, 21, 13, 2, 2, 
0, 0, 0, 0, 0, 0, 11, 21, 14, 2, 2, 
0, 0, 0, 0, 0, 0, 11, 22, 13, 2, 2, 
0, 0, 0, 0, 0, 0, 11, 22, 14, 2, 1, 
0, 0, 0, 0, 0, 0, 12, 21, 14, 2, 1, 
0, 0, 0, 0, 0, 0, 13, 20, 14, 2, 1, 
0, 0, 0, 0, 0, 0, 12, 21, 14, 2, 1, 
0, 0, 0, 0, 0, 0, 12, 21, 13, 2, 2, 
0, 0, 0, 0, 0, 0, 12, 22, 12, 2, 2, 
0, 0, 0, 0, 0, 0, 11, 23, 12, 2, 2, 
0, 0, 0, 0, 0, 0, 10, 24, 12, 2, 2, 
0, 0, 0, 0, 0, 0, 9, 24, 13, 2, 2, 
0, 0, 0, 0, 0, 0, 8, 24, 13, 3, 2, 
0, 0, 0, 0, 0, 0, 8, 23, 14, 3, 2, 
0, 0, 0, 0, 0, 0, 8, 22, 15, 3, 2, 
0, 0, 0, 0, 0, 0, 7, 23, 15, 3, 2, 
0, 0, 0, 0, 0, 0, 7, 24, 14, 3, 2, 
0, 0, 0, 0, 0, 0, 6, 25, 14, 3, 2, 
0, 0, 0, 0, 0, 0, 6, 24, 15, 3, 2, 
0, 0, 0, 0, 0, 0, 6, 23, 16, 3, 2, 
0, 0, 0, 0, 0, 0, 7, 22, 16, 3, 2, 
0, 0, 0, 0, 0, 0, 7, 23, 16, 2, 2, 
