0.6645, 1.72, 97.6155, 
0.67, 1.7175, 97.6125, 
0.664, 1.7135, 97.6225, 
0.6685, 1.716, 97.6155, 
0.6625, 1.7285, 97.609, 
0.662, 1.7265, 97.6115, 
0.6605, 1.7185, 97.621, 
0.666, 1.704, 97.63, 
0.657, 1.702, 97.641, 
0.654, 1.69, 97.656, 
0.6495, 1.6865, 97.664, 
0.6505, 1.687, 97.6625, 
0.647, 1.679, 97.674, 
0.648, 1.6735, 97.6785, 
0.651, 1.675, 97.674, 
0.65, 1.6735, 97.6765, 
0.6485, 1.669, 97.6825, 
0.65, 1.6595, 97.6905, 
0.647, 1.6625, 97.6905, 
0.6465, 1.6545, 97.699, 
0.6455, 1.644, 97.7105, 
0.649, 1.6415, 97.7095, 
0.6495, 1.6385, 97.712, 
0.646, 1.638, 97.716, 
0.642, 1.6375, 97.7205, 
0.64, 1.634, 97.726, 
0.6385, 1.6365, 97.725, 
0.638, 1.6385, 97.7235, 
0.632, 1.648, 97.72, 
0.6305, 1.639, 97.7305, 
0.63, 1.634, 97.736, 
0.6275, 1.63, 97.7425, 
0.6265, 1.629, 97.7445, 
0.626, 1.619, 97.755, 
0.6285, 1.6085, 97.763, 
0.628, 1.602, 97.77, 
0.6265, 1.594, 97.7795, 
0.622, 1.6, 97.778, 
0.618, 1.598, 97.784, 
0.6175, 1.5895, 97.793, 
0.622, 1.5845, 97.7935, 
0.6195, 1.5735, 97.807, 
0.617, 1.578, 97.805, 
0.6115, 1.5735, 97.815, 
0.61, 1.579, 97.811, 
0.608, 1.582, 97.81, 
0.6145, 1.571, 97.8145, 
0.6145, 1.565, 97.8205, 
0.616, 1.5585, 97.8255, 
0.6105, 1.5595, 97.83, 
0.6125, 1.551, 97.8365, 
0.608, 1.5505, 97.8415, 
0.609, 1.546, 97.845, 
0.6065, 1.544, 97.8495, 
0.6045, 1.534, 97.8615, 
0.599, 1.5385, 97.8625, 
0.5985, 1.542, 97.8595, 
0.596, 1.5415, 97.8625, 
0.596, 1.546, 97.858, 
0.595, 1.533, 97.872, 
0.588, 1.527, 97.885, 
0.5845, 1.525, 97.8905, 
0.5835, 1.5325, 97.884, 
0.578, 1.531, 97.891, 
0.574, 1.528, 97.898, 
0.5715, 1.5225, 97.906, 
0.5775, 1.5235, 97.899, 
0.5725, 1.5245, 97.903, 
0.567, 1.516, 97.917, 
0.5655, 1.5195, 97.915, 
0.561, 1.5165, 97.9225, 
0.555, 1.5115, 97.9335, 
0.55, 1.495, 97.955, 
0.5465, 1.493, 97.9605, 
0.544, 1.4865, 97.9695, 
0.546, 1.4855, 97.9685, 
0.546, 1.479, 97.975, 
0.543, 1.4895, 97.9675, 
0.539, 1.495, 97.966, 
0.5365, 1.494, 97.9695, 
0.5385, 1.497, 97.9645, 
0.537, 1.4935, 97.9695, 
0.533, 1.488, 97.979, 
0.531, 1.4865, 97.9825, 
0.5305, 1.488, 97.9815, 
0.526, 1.4865, 97.9875, 
0.5285, 1.485, 97.9865, 
0.5235, 1.486, 97.9905, 
0.5255, 1.484, 97.9905, 
0.5245, 1.4785, 97.997, 
0.526, 1.482, 97.992, 
0.5245, 1.474, 98.0015, 
0.522, 1.4685, 98.0095, 
0.5175, 1.4665, 98.016, 
0.5135, 1.472, 98.0145, 
0.5115, 1.471, 98.0175, 
0.5115, 1.455, 98.0335, 
0.5105, 1.452, 98.0375, 
0.5135, 1.44, 98.0465, 
0.506, 1.4325, 98.0615, 
0.5055, 1.433, 98.0615, 
0.5055, 1.4335, 98.061, 
0.5025, 1.424, 98.0735, 
0.499, 1.415, 98.086, 
0.5005, 1.422, 98.0775, 
0.4995, 1.4125, 98.088, 
0.4935, 1.413, 98.0935, 
0.489, 1.412, 98.099, 
0.4915, 1.401, 98.1075, 
0.4895, 1.402, 98.1085, 
0.4875, 1.404, 98.1085, 
0.486, 1.3935, 98.1205, 
0.4845, 1.392, 98.1235, 
0.487, 1.3865, 98.1265, 
0.4855, 1.3765, 98.138, 
0.4795, 1.37, 98.1505, 
0.4775, 1.37, 98.1525, 
0.472, 1.374, 98.154, 
0.4725, 1.3695, 98.158, 
0.47, 1.364, 98.166, 
0.4675, 1.36, 98.1725, 
0.465, 1.367, 98.168, 
0.465, 1.3675, 98.1675, 
0.468, 1.3595, 98.1725, 
0.4675, 1.3505, 98.182, 
0.465, 1.3505, 98.1845, 
0.463, 1.3445, 98.1925, 
0.463, 1.35, 98.187, 
0.462, 1.3425, 98.1955, 
0.4655, 1.339, 98.1955, 
0.4635, 1.338, 98.1985, 
0.465, 1.334, 98.201, 
0.4605, 1.334, 98.2055, 
0.4565, 1.324, 98.2195, 
0.457, 1.3245, 98.2185, 
0.453, 1.319, 98.228, 
0.453, 1.3135, 98.2335, 
0.4505, 1.309, 98.2405, 
0.4485, 1.2975, 98.254, 
0.4515, 1.2995, 98.249, 
0.453, 1.2995, 98.2475, 
0.4515, 1.293, 98.2555, 
0.45, 1.289, 98.261, 
0.4465, 1.2835, 98.27, 
0.443, 1.28, 98.277, 
0.4405, 1.27, 98.2895, 
0.436, 1.2705, 98.2935, 
0.4365, 1.266, 98.2975, 
0.437, 1.266, 98.297, 
0.4375, 1.2685, 98.294, 
0.441, 1.2725, 98.2865, 
0.4375, 1.27, 98.2925, 
0.4355, 1.269, 98.2955, 
0.4365, 1.268, 98.2955, 
0.4375, 1.2695, 98.293, 
0.4325, 1.27, 98.2975, 
0.4355, 1.2665, 98.298, 
0.432, 1.2635, 98.3045, 
0.4345, 1.265, 98.3005, 
0.435, 1.2625, 98.3025, 
0.4325, 1.2635, 98.304, 
0.4345, 1.2605, 98.305, 
0.435, 1.252, 98.313, 
0.438, 1.2445, 98.3175, 
0.4345, 1.2375, 98.328, 
0.432, 1.238, 98.33, 
0.43, 1.225, 98.345, 
0.429, 1.22, 98.351, 
0.4305, 1.212, 98.3575, 
0.4305, 1.206, 98.3635, 
0.429, 1.1995, 98.3715, 
0.4305, 1.201, 98.3685, 
0.434, 1.2045, 98.3615, 
0.4335, 1.2025, 98.364, 
0.433, 1.199, 98.368, 
0.4315, 1.199, 98.3695, 
0.429, 1.1935, 98.3775, 
0.427, 1.1865, 98.3865, 
0.4245, 1.1835, 98.392, 
0.428, 1.187, 98.385, 
0.418, 1.179, 98.403, 
0.4155, 1.1775, 98.407, 
0.4145, 1.184, 98.4015, 
0.413, 1.18, 98.407, 
0.4075, 1.182, 98.4105, 
0.408, 1.175, 98.417, 
0.405, 1.18, 98.415, 
0.408, 1.185, 98.407, 
0.4075, 1.1845, 98.408, 
0.4085, 1.183, 98.4085, 
0.408, 1.176, 98.416, 
0.4085, 1.1755, 98.416, 
0.4055, 1.1815, 98.413, 
0.407, 1.174, 98.419, 
0.4065, 1.174, 98.4195, 
0.4075, 1.1715, 98.421, 
0.413, 1.163, 98.424, 
0.411, 1.1555, 98.4335, 
0.412, 1.1495, 98.4385, 
0.411, 1.1385, 98.4505, 
0.408, 1.14, 98.452, 
0.412, 1.1295, 98.4585, 
0.411, 1.1275, 98.4615, 
0.4095, 1.1305, 98.46, 
0.4115, 1.1235, 98.465, 
0.412, 1.1185, 98.4695, 
0.4165, 1.1115, 98.472, 
0.4175, 1.104, 98.4785, 
0.418, 1.1085, 98.4735, 
0.419, 1.1085, 98.4725, 
0.417, 1.1025, 98.4805, 
0.421, 1.0955, 98.4835, 
0.419, 1.0845, 98.4965, 
0.4225, 1.079, 98.4985, 
0.4195, 1.0745, 98.506, 
0.4135, 1.0705, 98.516, 
0.4095, 1.0695, 98.521, 
0.411, 1.066, 98.523, 
0.4075, 1.0715, 98.521, 
0.403, 1.069, 98.528, 
0.399, 1.062, 98.539, 
0.4025, 1.057, 98.5405, 
0.4025, 1.06, 98.5375, 
0.405, 1.057, 98.538, 
0.4035, 1.059, 98.5375, 
0.4005, 1.0565, 98.543, 
0.399, 1.059, 98.542, 
0.395, 1.0615, 98.5435, 
0.3945, 1.051, 98.5545, 
0.394, 1.0485, 98.5575, 
0.3945, 1.042, 98.5635, 
0.399, 1.036, 98.565, 
0.396, 1.04, 98.564, 
0.3985, 1.0405, 98.561, 
0.397, 1.045, 98.558, 
0.3955, 1.037, 98.5675, 
0.3935, 1.0335, 98.573, 
0.387, 1.0315, 98.5815, 
0.385, 1.0285, 98.5865, 
0.3805, 1.032, 98.5875, 
0.381, 1.026, 98.593, 
0.384, 1.023, 98.593, 
0.382, 1.0225, 98.5955, 
0.383, 1.023, 98.594, 
0.377, 1.03, 98.593, 
0.375, 1.024, 98.601, 
0.3745, 1.016, 98.6095, 
0.3745, 1.0135, 98.612, 
0.371, 1.0105, 98.6185, 
0.3695, 1.0095, 98.621, 
0.373, 1.0025, 98.6245, 
0.371, 1.006, 98.623, 
0.3665, 1.001, 98.6325, 
0.366, 0.9965, 98.6375, 
0.3645, 0.9935, 98.642, 
0.3605, 0.9985, 98.641, 
0.361, 0.996, 98.643, 
0.359, 0.983, 98.658, 
0.357, 0.9875, 98.6555, 
0.3545, 0.984, 98.6615, 
0.3555, 0.9715, 98.673, 
0.352, 0.971, 98.677, 
0.3505, 0.967, 98.6825, 
0.3525, 0.97, 98.6775, 
0.3505, 0.9635, 98.686, 
0.3435, 0.965, 98.6915, 
0.3435, 0.9535, 98.703, 
0.345, 0.9605, 98.6945, 
0.3425, 0.9555, 98.702, 
0.338, 0.959, 98.703, 
0.337, 0.951, 98.712, 
0.336, 0.9515, 98.7125, 
0.3345, 0.9465, 98.719, 
0.3365, 0.943, 98.7205, 
0.3355, 0.9365, 98.728, 
0.3375, 0.9345, 98.728, 
0.338, 0.93, 98.732, 
0.342, 0.931, 98.727, 
0.3385, 0.93, 98.7315, 
0.337, 0.929, 98.734, 
0.335, 0.921, 98.744, 
0.335, 0.9205, 98.7445, 
0.335, 0.9135, 98.7515, 
0.3365, 0.909, 98.7545, 
0.3345, 0.9115, 98.754, 
0.333, 0.9165, 98.7505, 
0.3305, 0.9135, 98.756, 
0.3285, 0.9105, 98.761, 
0.326, 0.908, 98.766, 
0.326, 0.905, 98.769, 
0.3215, 0.8975, 98.781, 
0.323, 0.899, 98.778, 
0.3185, 0.8975, 98.784, 
0.3195, 0.886, 98.7945, 
0.3215, 0.883, 98.7955, 
0.32, 0.887, 98.793, 
0.3185, 0.891, 98.7905, 
0.317, 0.8965, 98.7865, 
0.319, 0.895, 98.786, 
0.317, 0.8925, 98.7905, 
0.3155, 0.883, 98.8015, 
0.3135, 0.8845, 98.802, 
0.312, 0.8795, 98.8085, 
0.3115, 0.882, 98.8065, 
0.3125, 0.8825, 98.805, 
0.312, 0.8875, 98.8005, 
0.3105, 0.886, 98.8035, 
0.309, 0.886, 98.805, 
0.312, 0.882, 98.806, 
0.312, 0.8875, 98.8005, 
0.308, 0.881, 98.811, 
0.307, 0.8765, 98.8165, 
0.31, 0.873, 98.817, 
0.313, 0.8755, 98.8115, 
0.316, 0.8785, 98.8055, 
0.3155, 0.8745, 98.81, 
0.3185, 0.8695, 98.812, 
0.3185, 0.863, 98.8185, 
0.3185, 0.8535, 98.828, 
0.3165, 0.8535, 98.83, 
0.317, 0.8485, 98.8345, 
0.3175, 0.8455, 98.837, 
0.3155, 0.8475, 98.837, 
0.309, 0.851, 98.84, 
0.3095, 0.8445, 98.846, 
0.3085, 0.845, 98.8465, 
0.3115, 0.848, 98.8405, 
0.3155, 0.8465, 98.838, 
0.3145, 0.8405, 98.845, 
0.3135, 0.8395, 98.847, 
0.3165, 0.8395, 98.844, 
0.3095, 0.837, 98.8535, 
0.313, 0.8355, 98.8515, 
0.31, 0.826, 98.864, 
0.31, 0.822, 98.868, 
0.3105, 0.814, 98.8755, 
0.306, 0.8095, 98.8845, 
0.303, 0.802, 98.895, 
0.303, 0.801, 98.896, 
0.306, 0.8025, 98.8915, 
0.3085, 0.799, 98.8925, 
0.3095, 0.7915, 98.899, 
0.3115, 0.7925, 98.896, 
0.307, 0.7905, 98.9025, 
0.3105, 0.7855, 98.904, 
0.3095, 0.788, 98.9025, 
0.3095, 0.7865, 98.904, 
0.308, 0.7885, 98.9035, 
0.31, 0.787, 98.903, 
0.309, 0.7885, 98.9025, 
0.3125, 0.7865, 98.901, 
0.31, 0.7775, 98.9125, 
0.311, 0.777, 98.912, 
0.3095, 0.77, 98.9205, 
0.3065, 0.7725, 98.921, 
0.311, 0.7715, 98.9175, 
0.31, 0.773, 98.917, 
0.3075, 0.767, 98.9255, 
0.308, 0.77, 98.922, 
0.31, 0.7745, 98.9155, 
0.306, 0.7695, 98.9245, 
0.3045, 0.7675, 98.928, 
0.301, 0.768, 98.931, 
0.3005, 0.7655, 98.934, 
0.2965, 0.7605, 98.943, 
0.2955, 0.7565, 98.948, 
0.2955, 0.75, 98.9545, 
0.295, 0.7515, 98.9535, 
0.295, 0.752, 98.953, 
0.2945, 0.746, 98.9595, 
0.2945, 0.7465, 98.959, 
0.293, 0.738, 98.969, 
0.291, 0.7425, 98.9665, 
0.296, 0.738, 98.966, 
0.291, 0.7415, 98.9675, 
0.286, 0.7375, 98.9765, 
0.283, 0.7355, 98.9815, 
0.2815, 0.727, 98.9915, 
0.2785, 0.725, 98.9965, 
0.282, 0.7235, 98.9945, 
0.2825, 0.7215, 98.996, 
0.28, 0.721, 98.999, 
0.2825, 0.727, 98.9905, 
0.282, 0.719, 98.999, 
0.281, 0.7235, 98.9955, 
0.2845, 0.724, 98.9915, 
0.282, 0.72, 98.998, 
0.286, 0.7165, 98.9975, 
0.2855, 0.7195, 98.995, 
0.2855, 0.718, 98.9965, 
0.2845, 0.7095, 99.006, 
0.286, 0.7035, 99.0105, 
0.2875, 0.697, 99.0155, 
0.2865, 0.7015, 99.012, 
0.286, 0.7, 99.014, 
0.2845, 0.7, 99.0155, 
0.284, 0.7025, 99.0135, 
0.285, 0.7075, 99.0075, 
0.288, 0.715, 98.997, 
0.2885, 0.713, 98.9985, 
0.288, 0.7135, 98.9985, 
0.286, 0.7125, 99.0015, 
0.284, 0.718, 98.998, 
0.285, 0.7085, 99.0065, 
0.2825, 0.708, 99.0095, 
0.2795, 0.7045, 99.016, 
0.2795, 0.703, 99.0175, 
0.28, 0.702, 99.018, 
0.2795, 0.7, 99.0205, 
0.281, 0.699, 99.02, 
0.2815, 0.6905, 99.028, 
0.2825, 0.6805, 99.037, 
0.283, 0.68, 99.037, 
0.2845, 0.6785, 99.037, 
0.2795, 0.6735, 99.047, 
0.2815, 0.671, 99.0475, 
0.288, 0.6635, 99.0485, 
0.2885, 0.664, 99.0475, 
0.2865, 0.66, 99.0535, 
0.288, 0.664, 99.048, 
0.287, 0.6595, 99.0535, 
0.287, 0.6565, 99.0565, 
0.2865, 0.65, 99.0635, 
0.2835, 0.656, 99.0605, 
0.2805, 0.651, 99.0685, 
0.286, 0.651, 99.063, 
0.2825, 0.649, 99.0685, 
0.2825, 0.6425, 99.075, 
0.2855, 0.647, 99.0675, 
0.285, 0.6445, 99.0705, 
0.2865, 0.6425, 99.071, 
0.2865, 0.643, 99.0705, 
0.2865, 0.644, 99.0695, 
0.2885, 0.6445, 99.067, 
0.2815, 0.6435, 99.075, 
0.2815, 0.6425, 99.076, 
0.282, 0.638, 99.08, 
0.279, 0.642, 99.079, 
0.2765, 0.644, 99.0795, 
0.2775, 0.646, 99.0765, 
0.2765, 0.6475, 99.076, 
0.2775, 0.6435, 99.079, 
0.277, 0.6385, 99.0845, 
0.275, 0.636, 99.089, 
0.2795, 0.629, 99.0915, 
0.2785, 0.629, 99.0925, 
0.2815, 0.6275, 99.091, 
0.2815, 0.6255, 99.093, 
0.2835, 0.623, 99.0935, 
0.28, 0.629, 99.091, 
0.2775, 0.623, 99.0995, 
0.2755, 0.621, 99.1035, 
0.274, 0.6165, 99.1095, 
0.2735, 0.619, 99.1075, 
0.27, 0.624, 99.106, 
0.2695, 0.619, 99.1115, 
0.268, 0.617, 99.115, 
0.269, 0.6165, 99.1145, 
0.274, 0.6145, 99.1115, 
0.273, 0.617, 99.11, 
0.273, 0.614, 99.113, 
0.2685, 0.611, 99.1205, 
0.27, 0.615, 99.115, 
0.2735, 0.6195, 99.107, 
0.273, 0.62, 99.107, 
0.271, 0.623, 99.106, 
0.267, 0.619, 99.114, 
0.2655, 0.619, 99.1155, 
0.2615, 0.616, 99.1225, 
0.2565, 0.611, 99.1325, 
0.2585, 0.6045, 99.137, 
0.26, 0.606, 99.134, 
0.259, 0.6025, 99.1385, 
0.258, 0.6055, 99.1365, 
0.258, 0.604, 99.138, 
0.255, 0.604, 99.141, 
0.249, 0.601, 99.15, 
0.25, 0.598, 99.152, 
0.2485, 0.592, 99.1595, 
0.25, 0.587, 99.163, 
0.2505, 0.5845, 99.165, 
0.2475, 0.5865, 99.166, 
0.249, 0.5905, 99.1605, 
0.249, 0.5925, 99.1585, 
0.251, 0.5925, 99.1565, 
0.249, 0.5935, 99.1575, 
0.2495, 0.5925, 99.158, 
0.247, 0.591, 99.162, 
0.2445, 0.5915, 99.164, 
0.246, 0.59, 99.164, 
0.2415, 0.5905, 99.168, 
0.2405, 0.5875, 99.172, 
0.2445, 0.5865, 99.169, 
0.245, 0.587, 99.168, 
0.247, 0.5875, 99.1655, 
0.2445, 0.592, 99.1635, 
0.246, 0.5865, 99.1675, 
0.2435, 0.5855, 99.171, 
0.2475, 0.5845, 99.168, 
0.246, 0.58, 99.174, 
0.2455, 0.5735, 99.181, 
0.245, 0.572, 99.183, 
0.244, 0.5735, 99.1825, 
0.2465, 0.58, 99.1735, 
0.2505, 0.5765, 99.173, 
0.2495, 0.5715, 99.179, 
0.2485, 0.5705, 99.181, 
0.246, 0.5695, 99.1845, 
0.2445, 0.568, 99.1875, 
0.2465, 0.5685, 99.185, 
0.2465, 0.567, 99.1865, 
0.245, 0.5665, 99.1885, 
0.2465, 0.5695, 99.184, 
0.2465, 0.568, 99.1855, 
0.252, 0.5635, 99.1845, 
0.2515, 0.564, 99.1845, 
0.248, 0.564, 99.188, 
0.248, 0.562, 99.19, 
0.246, 0.564, 99.19, 
0.2435, 0.565, 99.1915, 
0.2455, 0.5595, 99.195, 
0.2455, 0.5605, 99.194, 
0.246, 0.564, 99.19, 
0.2445, 0.562, 99.1935, 
0.242, 0.559, 99.199, 
0.2415, 0.559, 99.1995, 
0.242, 0.561, 99.197, 
0.2445, 0.5525, 99.203, 
0.2435, 0.545, 99.2115, 
0.2455, 0.5365, 99.218, 
0.2475, 0.533, 99.2195, 
0.2455, 0.532, 99.2225, 
0.2465, 0.535, 99.2185, 
0.2495, 0.537, 99.2135, 
0.249, 0.536, 99.215, 
0.245, 0.538, 99.217, 
0.245, 0.5355, 99.2195, 
0.2455, 0.536, 99.2185, 
0.244, 0.534, 99.222, 
0.243, 0.526, 99.231, 
0.244, 0.5215, 99.2345, 
0.2395, 0.5205, 99.24, 
0.2405, 0.5295, 99.23, 
0.241, 0.524, 99.235, 
0.2395, 0.5235, 99.237, 
0.239, 0.52, 99.241, 
0.2425, 0.522, 99.2355, 
0.2435, 0.5165, 99.24, 
0.2435, 0.5135, 99.243, 
0.2415, 0.509, 99.2495, 
0.246, 0.5075, 99.2465, 
0.246, 0.5095, 99.2445, 
0.243, 0.506, 99.251, 
0.2435, 0.502, 99.2545, 
0.246, 0.4975, 99.2565, 
0.246, 0.4965, 99.2575, 
0.246, 0.495, 99.259, 
0.245, 0.4935, 99.2615, 
0.245, 0.4895, 99.2655, 
0.245, 0.4885, 99.2665, 
0.2455, 0.491, 99.2635, 
0.244, 0.4915, 99.2645, 
0.2475, 0.492, 99.2605, 
0.249, 0.4905, 99.2605, 
0.2475, 0.4925, 99.26, 
0.2465, 0.4915, 99.262, 
0.2485, 0.487, 99.2645, 
0.2465, 0.487, 99.2665, 
0.2425, 0.489, 99.2685, 
0.2425, 0.4855, 99.272, 
0.2405, 0.4865, 99.273, 
0.2395, 0.4825, 99.278, 
0.237, 0.4775, 99.2855, 
0.2385, 0.477, 99.2845, 
0.237, 0.483, 99.28, 
0.238, 0.4835, 99.2785, 
0.237, 0.484, 99.279, 
0.241, 0.483, 99.276, 
0.239, 0.4845, 99.2765, 
0.236, 0.486, 99.278, 
0.2365, 0.4855, 99.278, 
0.235, 0.4815, 99.2835, 
0.236, 0.481, 99.283, 
0.232, 0.4805, 99.2875, 
0.23, 0.4785, 99.2915, 
0.2295, 0.471, 99.2995, 
0.2315, 0.471, 99.2975, 
0.232, 0.4695, 99.2985, 
0.232, 0.4665, 99.3015, 
0.2295, 0.4635, 99.307, 
0.2295, 0.461, 99.3095, 
0.2325, 0.4585, 99.309, 
0.235, 0.457, 99.308, 
0.2355, 0.457, 99.3075, 
0.235, 0.4565, 99.3085, 
0.233, 0.4575, 99.3095, 
0.2305, 0.4545, 99.315, 
0.228, 0.453, 99.319, 
0.23, 0.453, 99.317, 
0.227, 0.454, 99.319, 
0.228, 0.454, 99.318, 
0.229, 0.4555, 99.3155, 
0.229, 0.4565, 99.3145, 
0.2295, 0.454, 99.3165, 
0.229, 0.4495, 99.3215, 
0.231, 0.451, 99.318, 
0.231, 0.4465, 99.3225, 
0.2305, 0.4475, 99.322, 
0.229, 0.445, 99.326, 
0.2315, 0.439, 99.3295, 
0.233, 0.4435, 99.3235, 
0.233, 0.4395, 99.3275, 
0.2335, 0.439, 99.3275, 
0.235, 0.4445, 99.3205, 
0.2345, 0.4445, 99.321, 
0.231, 0.441, 99.328, 
0.229, 0.4395, 99.3315, 
0.226, 0.439, 99.335, 
0.2275, 0.4395, 99.333, 
0.2255, 0.436, 99.3385, 
0.227, 0.4345, 99.3385, 
0.2285, 0.433, 99.3385, 
0.229, 0.4315, 99.3395, 
0.2275, 0.431, 99.3415, 
0.226, 0.4285, 99.3455, 
0.225, 0.429, 99.346, 
0.222, 0.4265, 99.3515, 
0.2205, 0.4275, 99.352, 
0.2205, 0.424, 99.3555, 
0.2215, 0.4225, 99.356, 
0.222, 0.42, 99.358, 
0.223, 0.417, 99.36, 
0.22, 0.417, 99.363, 
0.2245, 0.4175, 99.358, 
0.2275, 0.418, 99.3545, 
0.23, 0.415, 99.355, 
0.2315, 0.4165, 99.352, 
0.2325, 0.4175, 99.35, 
0.233, 0.419, 99.348, 
0.2325, 0.4225, 99.345, 
0.2335, 0.4175, 99.349, 
0.2335, 0.416, 99.3505, 
0.231, 0.4205, 99.3485, 
0.23, 0.4165, 99.3535, 
0.2285, 0.41, 99.3615, 
0.2285, 0.4115, 99.36, 
0.2255, 0.415, 99.3595, 
0.224, 0.415, 99.361, 
0.2205, 0.409, 99.3705, 
0.219, 0.4055, 99.3755, 
0.2205, 0.402, 99.3775, 
0.222, 0.4015, 99.3765, 
0.225, 0.4, 99.375, 
0.225, 0.3915, 99.3835, 
0.2255, 0.393, 99.3815, 
0.225, 0.394, 99.381, 
0.223, 0.398, 99.379, 
0.224, 0.3975, 99.3785, 
0.2265, 0.3965, 99.377, 
0.229, 0.3905, 99.3805, 
0.23, 0.3895, 99.3805, 
0.2305, 0.387, 99.3825, 
0.234, 0.379, 99.387, 
0.231, 0.3815, 99.3875, 
0.233, 0.3815, 99.3855, 
0.2325, 0.3765, 99.391, 
0.2335, 0.379, 99.3875, 
0.232, 0.379, 99.389, 
0.2315, 0.3815, 99.387, 
0.232, 0.3815, 99.3865, 
0.231, 0.3785, 99.3905, 
0.228, 0.3745, 99.3975, 
0.228, 0.374, 99.398, 
0.2255, 0.3765, 99.398, 
0.225, 0.378, 99.397, 
0.2245, 0.3755, 99.4, 
0.223, 0.373, 99.404, 
0.224, 0.372, 99.404, 
0.2255, 0.3705, 99.404, 
0.228, 0.3695, 99.4025, 
0.229, 0.362, 99.409, 
0.2285, 0.3615, 99.41, 
0.2295, 0.365, 99.4055, 
0.2305, 0.365, 99.4045, 
0.23, 0.364, 99.406, 
0.2315, 0.3605, 99.408, 
0.2305, 0.3635, 99.406, 
0.231, 0.363, 99.406, 
0.226, 0.361, 99.413, 
0.2255, 0.366, 99.4085, 
0.2275, 0.362, 99.4105, 
0.227, 0.361, 99.412, 
0.2305, 0.362, 99.4075, 
0.233, 0.3595, 99.4075, 
0.2315, 0.3565, 99.412, 
0.232, 0.352, 99.416, 
0.233, 0.3505, 99.4165, 
0.232, 0.351, 99.417, 
0.232, 0.3485, 99.4195, 
0.2335, 0.3535, 99.413, 
0.2315, 0.351, 99.4175, 
0.232, 0.3495, 99.4185, 
0.232, 0.3505, 99.4175, 
0.2305, 0.3475, 99.422, 
0.2295, 0.3465, 99.424, 
0.2315, 0.3455, 99.423, 
0.2325, 0.3435, 99.424, 
0.233, 0.342, 99.425, 
0.227, 0.344, 99.429, 
0.223, 0.347, 99.43, 
0.22, 0.35, 99.43, 
0.218, 0.3515, 99.4305, 
0.219, 0.3515, 99.4295, 
0.218, 0.3535, 99.4285, 
0.2165, 0.3545, 99.429, 
0.214, 0.3535, 99.4325, 
0.2105, 0.3535, 99.436, 
0.209, 0.352, 99.439, 
0.2085, 0.352, 99.4395, 
0.2075, 0.354, 99.4385, 
0.206, 0.352, 99.442, 
0.205, 0.3535, 99.4415, 
0.204, 0.3525, 99.4435, 
0.204, 0.354, 99.442, 
0.205, 0.3505, 99.4445, 
0.204, 0.35, 99.446, 
0.202, 0.3515, 99.4465, 
0.203, 0.351, 99.446, 
0.2025, 0.349, 99.4485, 
0.2045, 0.3505, 99.445, 
0.2045, 0.353, 99.4425, 
0.2045, 0.3545, 99.441, 
0.2065, 0.3545, 99.439, 
0.206, 0.3535, 99.4405, 
0.204, 0.3515, 99.4445, 
0.2035, 0.353, 99.4435, 
0.203, 0.3515, 99.4455, 
0.1995, 0.357, 99.4435, 
0.2005, 0.3525, 99.447, 
0.2015, 0.354, 99.4445, 
0.2015, 0.3545, 99.444, 
0.2, 0.351, 99.449, 
0.2035, 0.3495, 99.447, 
0.2015, 0.347, 99.4515, 
0.1995, 0.346, 99.4545, 
0.1985, 0.347, 99.4545, 
0.2005, 0.346, 99.4535, 
0.1995, 0.346, 99.4545, 
0.197, 0.347, 99.456, 
0.1975, 0.3495, 99.453, 
0.1915, 0.3495, 99.459, 
0.191, 0.347, 99.462, 
0.19, 0.3435, 99.4665, 
0.1885, 0.3435, 99.468, 
0.19, 0.343, 99.467, 
0.192, 0.3395, 99.4685, 
0.19, 0.339, 99.471, 
0.189, 0.3375, 99.4735, 
0.1875, 0.34, 99.4725, 
0.186, 0.3365, 99.4775, 
0.19, 0.334, 99.476, 
0.1915, 0.333, 99.4755, 
0.1905, 0.3335, 99.476, 
0.191, 0.327, 99.482, 
0.1925, 0.3205, 99.487, 
0.1925, 0.3205, 99.487, 
0.1935, 0.3205, 99.486, 
0.1915, 0.318, 99.4905, 
0.1895, 0.319, 99.4915, 
0.186, 0.3205, 99.4935, 
0.1855, 0.3255, 99.489, 
0.1865, 0.327, 99.4865, 
0.1865, 0.3275, 99.486, 
0.187, 0.328, 99.485, 
0.183, 0.3235, 99.4935, 
0.184, 0.3255, 99.4905, 
0.184, 0.3255, 99.4905, 
0.1855, 0.3265, 99.488, 
0.1855, 0.329, 99.4855, 
0.185, 0.328, 99.487, 
0.1845, 0.3275, 99.488, 
0.184, 0.3265, 99.4895, 
0.1815, 0.321, 99.4975, 
0.1775, 0.3175, 99.505, 
0.176, 0.3215, 99.5025, 
0.175, 0.3165, 99.5085, 
0.1725, 0.317, 99.5105, 
0.1725, 0.313, 99.5145, 
0.172, 0.3095, 99.5185, 
0.1725, 0.3065, 99.521, 
0.1715, 0.308, 99.5205, 
0.1715, 0.3065, 99.522, 
0.1695, 0.3045, 99.526, 
0.17, 0.3045, 99.5255, 
0.168, 0.3065, 99.5255, 
0.168, 0.3075, 99.5245, 
0.1675, 0.31, 99.5225, 
0.1655, 0.303, 99.5315, 
0.167, 0.2995, 99.5335, 
0.1675, 0.3, 99.5325, 
