29524679353275095e-59	10738569177131951e-57	18384942593318905e-59	-11658124807729567e-56	20508841004979434e-57	-5752614710936631e-56	23820916007704064e-56	7855803050352565e-54	2785833655075124e-54	-8108540165430764e-53	13533540234273871e-53	3967800602710087e-52	-4649402807159752e-51	-4755006792257654e-52	423523586890353e-49	3422718578015006e-50	-13746712048623398e-50	-31433586378196623e-50
7382877173230955e-59	9186858365813053e-57	38584328146144527e-58	-9954718384671693e-56	-860843337308268e-57	-4951598886214233e-56	6341664830613831e-56	668049776923723e-53	5010146535441357e-54	-7079959092543522e-53	9524196931961915e-53	4369740485048609e-52	-388431311217837e-50	-18733003593514005e-52	3540767404814727e-50	38408111984368845e-51	-10616444600756336e-50	-29029699486997684e-50
-8900291936527449e-59	7768645632100509e-57	6448348057148624e-57	-8408652556400774e-56	-16368417875643028e-57	-4334047120792646e-56	-6462314496020705e-56	56143744638568153e-55	6539291160215493e-54	-6101354440702676e-53	6214861920993674e-53	4519156413780974e-52	-3203290651781587e-51	-28219136144880673e-52	2919593550250746e-50	40301800887339363e-51	-7922464222604706e-50	-26466016026247008e-50
-20417018147788664e-59	6491683847973138e-57	8163023253358131e-57	-7024139120825239e-56	-2711567446326888e-56	-38530500843048524e-57	-15497307671713618e-56	4660409293864601e-54	7502988161928807e-54	-5188352470363074e-53	35348806675427713e-54	44790797313806555e-53	-26054280750162426e-52	-3414171787875352e-51	23720161013998585e-51	40441764346266094e-51	-5640315546290181e-50	-23838420951698644e-50
-2810983172575917e-58	5357305671115365e-57	918270954108971e-56	-5799480562360575e-56	-340552172908731e-55	-3471908200549672e-56	-21531946699549744e-56	3817493548841764e-54	8014735669117524e-54	-4350942888087806e-53	14111079729093458e-54	4301847398079487e-52	-20873767660178593e-52	-3728996509747795e-51	18958757190015e-48	39278605445216385e-51	-37387779394376785e-51	-21224493131824493e-50
-32783254561787327e-59	4362108253698771e-57	9660783532245941e-57	-4728677978370125e-56	-38001201069595463e-57	-31624221970187023e-57	-25212623006884046e-56	30815369822525346e-55	8172615724443772e-54	-35945443147159307e-54	-2290221860634976e-54	4030248208829446e-52	-16441166866461563e-52	-38326585967306616e-52	14872849995753358e-51	37187165813606127e-51	-21825448810578438e-51	-18685110341873358e-50
-3511650306284172e-58	3499330017802678e-57	9726251474898426e-57	-3802744004080263e-56	-39641412081834574e-57	-29033606811433826e-57	-27078148843801134e-56	24463682076177416e-55	8060339219479981e-54	-29209486660721186e-54	-14552490548384114e-54	3698676486530818e-52	-12695719430862304e-52	-37800980924602306e-52	11412198727279092e-51	3447426426725335e-50	-9343600862644541e-51	-16266258370529857e-50
-3567657701680357e-58	27599602336471952e-58	9486325473985097e-57	-3010759066562837e-56	-3954997546795162e-56	-26791130300316965e-57	-2757347261204903e-55	1904459646090142e-54	7748440306448225e-54	-23291449260891853e-54	-23329186421521906e-54	3334253048468777e-52	-9570938923958648e-52	-3616247436691624e-51	8519884120049876e-51	313866148413055e-49	433219536390714e-51	-14000924081734415e-50
-34931235367439717e-59	2133619319953142e-57	9028974461360872e-57	-2340706924086047e-56	-38200140710007855e-57	-24785260149179333e-57	-2706232949470836e-55	1447502218280813e-54	7295549115766559e-54	-18160265247106218e-54	-2921971732502767e-53	2957885161618983e-52	-69983198302853935e-53	-3377315141051688e-51	6135949470650361e-51	2811861629737754e-50	7870846204206958e-51	-11910981333436885e-50
-33261496750718334e-59	16092445781732556e-58	8425379292569862e-57	-17801226125300784e-57	-35976738492972396e-57	-22939157187367451e-57	-25838767784375884e-56	10668525979541234e-55	6749687056064331e-54	-13769891764351682e-54	-3276374563424604e-53	25852468416720704e-53	-49101069129420006e-53	-3091999984547069e-51	42001591740594906e-52	24819791534169254e-51	13316438939252935e-51	-10009003181285828e-50
-3097341389222016e-58	11756126745170408e-58	7732243065692252e-57	-13165828331145773e-57	-33188018784358984e-57	-21202418218766763e-57	-24137536493853516e-56	7538734704154616e-55	6149542167457949e-54	-10064277845772268e-54	-3443895044585776e-53	2227668507365769e-52	-3241289880236721e-52	-27826159552260415e-52	2654023241064856e-51	21601725897703445e-51	17092306653323585e-51	-8299954130528383e-50
-28308960047951114e-59	8217267484746004e-58	6993925172883753e-57	-9380656357235137e-57	-30076674917143446e-57	-19544286961513107e-57	-22143353631301966e-56	5001849241248426e-55	55256931268431606e-55	-6981420445236934e-54	-34661414498445856e-54	18929309580989756e-53	-19309683339879838e-53	-24661162779412015e-52	144222002421283e-50	1854441007419921e-50	1949207591617327e-50	-6782732744940299e-50
-25455935823420533e-59	5370926672522819e-58	6244381326371809e-57	-633203100415915e-56	-2682993446022687e-56	-17948165146716365e-57	-19999099031174352e-56	2978428942554717e-55	49017597639488946e-55	-44566083828566055e-55	-3378793631292939e-53	15859631607643079e-53	-92321317090875e-51	-21550111846640113e-52	5135331965842896e-52	1570193790325974e-50	2077873285742675e-50	-5451548106582679e-50
-22556858869940256e-59	31190574305419276e-59	5508902412972398e-57	-391447684281407e-56	-23588657348703453e-57	-16407253873494512e-57	-1781299263930153e-55	1394585022659581e-55	4295465539979824e-54	-24249553349536666e-55	-32119687934229097e-54	1309446649900457e-52	-16753280739698247e-54	-18581788822758613e-52	-17859653100510642e-53	131075438202693e-49	2118412565712234e-50	-42971238782079537e-51
-19716839770369295e-59	13716623912933063e-59	4805653033742718e-57	-20317004285371428e-58	-20455427570460727e-57	-14921160687255978e-57	-1566483016568792e-55	18270215913832504e-57	3719603564736763e-54	-82331994076176e-53	-29906746230617865e-54	10643316774189688e-53	3809638965424559e-53	-1581572706009896e-51	-6758190742114197e-52	10777990343416454e-51	2090957269961278e-50	-3307731472241112e-50
-17010477224577714e-59	4739244700510436e-60	41470164307038086e-58	-5970349448227261e-58	-17501658900443682e-57	-13493318172585303e-57	-13611354310934992e-56	-7182099936765587e-56	31829025732866675e-55	4082942963430555e-55	-27353120628534453e-54	8502717829334322e-53	7616311488632251e-53	-13288299403100124e-52	-10148495822380747e-52	871733453296232e-50	20127276234489815e-51	-24700594730711484e-51
-14487826471666169e-59	-9262798431545935e-59	3540756587984694e-57	4665210503985353e-58	-14773759746256056e-57	-12129073252615373e-57	-1169084240080945e-55	-13624494994734615e-56	2690793028665186e-54	13257735970755122e-55	-2462198260660226e-53	665984357179423e-52	10085127503948849e-53	-1101789441237427e-51	-12276097094433602e-52	692011498166428e-50	1898229200225719e-50	-17699303574987489e-51
-12179508510070441e-59	-16132033764293332e-59	29910109650852657e-58	12265646234979763e-58	-12298418895464233e-57	-1083432142089517e-56	-9926991105777974e-56	-17977673043032157e-56	22460763285902163e-55	19802851759114543e-55	-21840872793176917e-54	5095451798956226e-53	1150680076520745e-52	-9009261779155246e-52	-1341486106287134e-51	5374008800975531e-51	17594851099303728e-51	-11928780398169978e-51
-1010103561164189e-58	-2068918876810475e-58	24991288711068404e-58	17417620934952507e-58	-10087084387777404e-57	-9614575720214279e-57	-8332176699593863e-56	-2065665629145384e-55	1849502123011264e-54	24179557460912226e-55	-19106720910397666e-54	37862494890555575e-54	1212640289569088e-52	-7257112723940767e-52	-13796661992383169e-52	40620122493895e-49	16062871074744913e-51	-7246011231615149e-51
-8256432152585994e-59	-2341184239313219e-58	2064371171763579e-57	20624648084934084e-58	-813971321182429e-56	-8474375644179684e-57	-691016561087346e-55	-2201801286457748e-55	1500260131567661e-54	2679776248995178e-54	-1649056304653096e-53	2706755783145003e-53	12147824318314767e-53	-5749061824708685e-52	-13615195741174146e-52	2964199963246796e-51	14464528827683855e-51	-3513072193069933e-51
-6641229974628868e-59	-2470597226361199e-58	1684487046248226e-57	22314109515185225e-58	-6447871184790697e-57	-7416955730326646e-57	-5658345318009677e-56	-22364550938698195e-56	11963937064509356e-55	28016800195943673e-55	-14041880863435416e-54	18307361234235025e-54	1173836575986359e-52	-4467994444843113e-52	-13030003281818566e-52	20591169179892887e-52	12860798453739775e-51	-599635201095255e-51
-5244915230244209e-59	-24912703734663285e-59	13561830529570896e-58	22844695148839147e-58	-4997261169772049e-57	-6444107087266652e-57	-4569540308580608e-56	-21950366895341272e-56	9351428226241156e-55	28147494039182586e-55	-11792519429838268e-54	11322754336034939e-54	1103327507959737e-52	-33939395845907135e-53	-1217051706846248e-51	13248548684444631e-52	11297883053695645e-51	16153185401816887e-52
-4052899679717578e-59	-24315234709641494e-59	10754989642799978e-58	2251392920923381e-57	-3769754512514954e-57	-555617724968838e-56	-3633472166674822e-56	-2098600959435195e-55	7132242854824722e-55	27455130902127228e-55	-9760165469975589e-54	5865519061346164e-54	1014009614514391e-52	-2505522255510114e-52	-11139992951341645e-52	7398615802104418e-52	9809491031563448e-51	32424419067159243e-52
-30480842776167566e-60	-23145677368127476e-59	8381038060914438e-58	21565533815350256e-58	-27449958832330234e-58	-47521644928488076e-58	-28379170948609877e-57	-19643580897919354e-56	5270568041768496e-55	2616303016045546e-54	-7951386939883665e-54	17036630662501234e-55	9142738728782788e-53	-17810629266493438e-53	-10019230997542153e-52	28352706442863893e-53	8418924992081092e-51	43814986530827206e-52
-2212077073208851e-59	-21591629881716973e-59	6395243784357286e-58	20196451750942358e-58	-1901646110385151e-57	-40298720539741155e-58	-21696084955416585e-57	-1806164078692796e-55	37293825304578965e-56	2445645624925583e-54	-6364248930740551e-54	-13752497318145977e-55	810521217958772e-52	-11993846445639052e-53	-8870021426185135e-52	-6341342432311304e-53	7140965439394709e-51	51212633149515875e-52
-15261213122072538e-60	-19802349545191494e-59	47531731117643124e-59	18563407671420758e-58	-1218321502147418e-57	-3386095651704164e-57	-1614926756817216e-56	-16349824971682403e-56	24718198889652543e-56	2248667456939933e-54	-499053080912509e-53	-3562313591598917e-54	7074992131613091e-53	-7403814146986489e-53	-7738277944643675e-52	-318624433359011e-51	59835425218288394e-52	55397473572554355e-52
-9717834385699518e-60	-1789444538540624e-58	34119447609793362e-59	16788932912682417e-58	-6742818849168115e-58	-28168243556374618e-58	-11604132009274114e-57	-14593114917346585e-56	14621855329029566e-56	20374995823222623e-55	-3817576008412295e-54	-5026683956607041e-54	6086009840222508e-53	-38539459141691983e-54	-6656841057232159e-52	-4980327071811832e-52	4949197490633713e-51	5704668001932947e-51
-53144465621398824e-61	-15957044947833292e-59	23311037502867296e-59	14966815065489354e-58	-249913385204891e-57	-2317440349673112e-57	-7931403187777285e-57	-12855725712093436e-56	6666850281641828e-56	1821669256709285e-54	-28298096636926195e-55	-5915869128125795e-54	5161268904611923e-53	-11743752992589596e-54	-5647949310575431e-52	-6157805449206084e-52	40363417470064695e-52	56740888761303126e-52
-18863396441631585e-61	-14056418163279698e-59	14731898037428747e-59	13166961111200295e-58	729539847456295e-58	-18829075813625933e-58	-5009659678451686e-57	-11184597151111259e-56	5391505241767162e-57	16084704365683468e-55	-20099609253710952e-55	-6356661913744195e-54	4315105037333011e-53	7869727973559854e-54	-4725387757763431e-52	-6842477540660038e-52	3240325713148707e-51	5497173464310343e-51
717647767907343e-60	-12240062365132169e-59	8040643903847613e-59	11439683560608059e-58	310859486065501e-57	-1507942825029183e-57	-27269516982276895e-58	-9612488652642284e-56	-40483762507908485e-57	14033074952241094e-55	-13400267996228715e-55	-6456508234460613e-54	3555111978703304e-53	21641987936330192e-54	-3896330895649598e-52	-7141235174431625e-52	2554332615242777e-51	52150031494788383e-52
26340410528685915e-61	-10540267899838793e-59	29305074676156985e-60	9819433924206736e-58	4786262796365379e-58	-11871654368614911e-58	-9816951104561165e-58	-8160689934851478e-56	-7354496082058882e-56	12100086806377754e-55	-8020131734524986e-55	-6305149782776584e-54	2883761320250025e-53	3073895315960818e-53	-31629025976510685e-53	-7145128042845495e-52	1970113906794918e-51	486142129505104e-50
39843932763821546e-61	-8977194433990826e-59	-8706757629462283e-60	8328018045750367e-58	58935293822066006e-59	-9152241668024016e-58	3169908560563605e-58	-68413674491446e-54	-9609327531211979e-56	10311076135221825e-55	-3784866420437906e-55	-5976412541322632e-54	22997464941179984e-54	3616070214066001e-53	-2523478684631797e-52	-69306489132397155e-53	14785837497858138e-52	4463873318397979e-51
48755074061750274e-61	-7561494947292547e-59	-3601519447754424e-59	6977334284479191e-58	6544614633209382e-58	-6869009266805526e-58	12493630067822234e-58	-565957198749882e-55	-1101495543307572e-55	8680924956250412e-55	-5296815518530179e-56	-5530042599003857e-54	1799082011432864e-53	3875369715899123e-53	-19737592253096167e-53	-6561141212826801e-52	10702899319393672e-52	40442200561215545e-52
5400059188279989e-60	-6296528312919614e-59	-5468868493835871e-59	5771679034210157e-58	683785133424596e-57	-4971924974813437e-58	1885436453842432e-57	-4614936180435227e-56	-11746697094890775e-56	7216237377945016e-55	1898034307968798e-55	-5013515628345128e-54	13759886160973472e-54	392247855762363e-52	-15076378375986666e-53	-6088252298067274e-52	7357780202632901e-52	36195079704075e-49
563749307976224e-59	-5180202982367674e-59	-6650062824856943e-59	4709665296425475e-58	685682742199309e-57	-3413718799981102e-58	22855770942549427e-58	-3703092227168281e-56	-11954820429267394e-56	5917214769608409e-55	36371288747651987e-56	-4463767053103781e-54	1023593711455283e-53	38156018223897036e-54	-1117894508770916e-52	-55533744120509785e-53	4658645913237134e-52	3202684969894531e-51
5655089643494745e-60	-42064941766498515e-60	-7295486252364695e-59	37857995457696185e-59	6671685685898842e-58	-2150314296225541e-58	2501230145881508e-57	-29168405318288283e-57	-11766550778099797e-56	4779249774062818e-55	4811933145083134e-55	-39088068012335923e-55	7344745002389023e-54	3601956629013747e-53	-7967370407811817e-53	-4989030962340027e-52	251834166466541e-51	2803254906823231e-51
5509124932338477e-60	-33666756066381475e-60	-7531247590429364e-59	29917604077499472e-59	6340497893846481e-58	-11411013364535863e-59	25757263394208328e-58	-22470992804165842e-57	-11288235836876957e-56	3794262470100036e-55	5532150788838768e-55	-33691960681129895e-55	5010689806951426e-54	3319221186849732e-53	-536214380312018e-52	-4420178622032869e-52	8557311907212567e-53	24278672622489553e-52
5246060993087818e-60	-26503044829602763e-60	-7461877868611457e-59	23174200911544866e-59	5910650362761105e-58	-3490744344314576e-59	25451206272377704e-58	-16836636490108478e-57	-10607566332302965e-56	29518038113129935e-56	5893228942269864e-55	-28593741574534147e-55	31597744216259706e-55	29969045410385584e-54	-32852298805266657e-54	-3865406182289822e-52	-40347607472187656e-54	20808412429180568e-52
4903722082208684e-60	-20459957357149577e-60	-7172957949994011e-59	1751646387819562e-58	5420194529391293e-58	25913990052914573e-60	24390293282383833e-58	-12158015035457508e-57	-9795774226724645e-56	2239952082777625e-55	5977075540736563e-55	-2388831646086065e-54	17217453839474008e-55	2657613027531213e-53	-16622517622122225e-54	-3338019375102985e-52	-13263056545496765e-53	1764625585711703e-51
4512423877535484e-60	-15420181877209523e-60	-67336157960336645e-60	128291961145987e-57	4899129623823439e-58	7133447419633082e-59	2281440749425841e-57	-8327103120271592e-57	-8909750554372775e-56	16460278098444044e-56	5853012027050742e-55	-19631322250684822e-55	6314948849110471e-55	23181994721325136e-54	-42396102029070204e-55	-2847007337611013e-52	-197241637714802e-51	1480196892720711e-51
40960332490956516e-61	-11267420990753702e-60	-6198852751860197e-59	8997952821541521e-59	4370595487595743e-58	10399031893402705e-59	2091481759630838e-57	-52385768207603446e-58	-7994041897006836e-56	11571515640588975e-56	5578871400698215e-55	-1584789957832845e-54	-17010463469571948e-56	19907889044632428e-54	492860752933291e-53	-23978912814894187e-53	-23942394334948804e-53	12274003900490677e-52
3672944352383136e-60	-7889641669657143e-60	-5611674223687526e-59	5912398147352544e-59	3851962268485653e-58	12619198600111242e-59	18841287707617977e-58	-27922556975666287e-58	-7082698349705807e-56	7606676405178209e-56	5202170121568189e-55	-12540116825288857e-55	-7358045836328995e-55	16836803833426114e-54	1144944308026299e-53	-19934595175252376e-53	-26372933477747303e-53	10052376967608612e-52
3256963236651052e-60	-5181328268208864e-60	-5005012600610203e-59	3468630407717755e-59	33558104977578932e-59	13994579796332475e-59	1670856318211741e-57	-8947586317356258e-58	-6200956977067666e-56	4444547936428724e-56	4761298421342625e-55	-9693161478518433e-55	-111191498703817e-53	14021287743881867e-54	1582413733422031e-53	-1634395495814028e-52	-2740621149640654e-52	8121065790976795e-52
28580980984419505e-61	-3044936321324694e-60	-4403439795162844e-59	15706815704757588e-60	2890800215911008e-58	14697789710177484e-59	14602201156904718e-58	5394721226183357e-58	-536675356838263e-55	19714324750739894e-57	4286687241555245e-55	-7280424496857706e-55	-13384805133035711e-55	11490132753806845e-54	18489181813761444e-54	-13198071595266076e-53	-27373059496795166e-53	6459978127915676e-52
2483256006464217e-60	-13917163902838644e-61	-382467384037499e-58	13136695485558766e-61	24624316317169408e-59	14875936861094121e-59	12583742612637802e-58	15876454736458723e-58	-4592062299572911e-56	8255147713936711e-58	3801921486149203e-55	-5267606347761714e-55	-14496248543107182e-55	9254014047508351e-54	19819419948751134e-54	-10476668526374317e-53	-26550298534161464e-53	50465423816671426e-53
21368495987304304e-61	-14205116745829686e-62	-32808890268504366e-60	-9273662238984554e-60	20737025173912167e-59	14653165047796087e-59	10695243416123673e-58	23184811157211458e-58	-3884068007132205e-56	-13171642443726236e-57	33247787497782644e-56	-36159712976054384e-56	-14740049651615215e-55	731018272652598e-53	20132346332223305e-54	-815171422521264e-52	-2516648733206165e-52	3856969159036304e-52
18213190992078588e-61	7745743988711797e-61	-27798424764687163e-60	-1674467371457636e-59	1725669370528423e-58	1413315400891543e-58	8963196525966177e-58	2792358693340243e-57	-3246179454664707e-56	-23127673744511536e-57	2868180374658073e-55	-22848708211121023e-56	-14353290864454506e-55	5646314288136353e-54	19693137283089033e-54	-6190321469986215e-53	-23407618701548175e-53	28672301546827762e-53
15375761852947693e-61	14198710297294463e-61	-2325832161451406e-59	-21700857537196634e-60	14179204927250345e-59	13401527326484714e-59	7401887407649109e-58	3061677087266706e-57	-26788944768172066e-57	-29793573235944167e-57	24410478139099455e-56	-12336488045659176e-56	-13529030258047794e-55	4243615829611217e-54	1872004839107952e-53	-4557038011895089e-53	-21422609576469765e-53	20537972605721453e-53
12853769010405151e-61	1847230437992202e-60	-19205024715917073e-60	-24660651712120174e-60	11489697006441511e-59	12528129462974796e-59	60162307098801115e-59	3171358713554653e-57	-21805294404169422e-57	-3382418596237752e-56	2049062047889813e-55	-4230314882313637e-56	-12421780241838558e-55	30792915136504194e-55	17389901331498485e-54	-3215616523058641e-53	-19328475139055625e-53	1394180980875962e-52
10636310738114765e-61	21023332443457952e-61	-15635137467399784e-60	-2606563273384752e-59	9165795283580873e-59	11569145955517622e-59	4804139237789322e-58	3159446262183705e-57	-17478262623418203e-57	-3578354918831599e-56	16953274108813054e-56	18390543928630514e-57	-11152808470636422e-55	212846002280429e-53	15843454527921694e-54	-21303450325118328e-54	-17215114788441497e-53	8673032293563042e-53
8706556538338056e-61	22238282692450077e-61	-12530919246178236e-60	-26287428319057087e-60	7180226089504955e-59	1056905086226567e-58	375847692693935e-57	30577501547713766e-58	-13764504351998088e-57	-3615153967802621e-56	13809438231780053e-56	6211109537635402e-56	-9815126976412488e-55	13656103830721125e-55	14190511714729395e-54	-12670115679007635e-54	-15149667673114353e-53	45373556237038283e-54
7043791388958012e-61	22440434983575898e-61	-9864737688705322e-60	-25634942343607796e-60	5502895279804669e-59	9562373736071704e-59	28686464636682385e-59	28925142851184024e-58	-10613932775242339e-57	-3533130114472944e-56	11054932557372082e-56	9192029640828903e-56	-8478083199641798e-55	7656743146623455e-55	12514670625095743e-54	-5935688654387698e-54	-13180419115175216e-53	1358299799828158e-53
56250383726902765e-62	21896986651748627e-61	-76026217130767e-58	-24361584469105804e-60	4102508939343156e-59	857528488543896e-58	2121859896922347e-58	26850754532645998e-58	-7972910643455652e-57	-33657035740160497e-57	8674474312712459e-56	11053217918559129e-56	-7191504103923092e-55	3047846839731116e-55	10877652380056891e-54	-8055713768306929e-55	-11340257403070073e-53	-10223429993487946e-54
44263221411867875e-62	20825973775582212e-61	-5707048712439597e-60	-2267227944930822e-59	29478072896136823e-60	7627002678087843e-59	15041374387486587e-59	24524984526199154e-58	-5786729055622471e-57	-3140183785421399e-56	664504418918962e-55	12031413338382655e-56	-5989373392945639e-55	-39218929906855094e-57	9323182079165151e-54	29866474698262634e-55	-9649693960918854e-53	-27446816280522925e-54
34236300247196256e-62	19402832363285084e-61	-41390868672024593e-61	-207300983745439e-58	20084759221108852e-60	6731030354217755e-59	10010759710321428e-59	2208174162054492e-57	-40014830410602334e-58	-28785328627109773e-57	4938620240506922e-56	12329949797488582e-56	-4893043423128086e-55	-286484799377088e-54	7880413889390255e-54	5678365373502357e-54	-8119469584949462e-53	-3931372619072423e-53
25936217175169525e-62	17766496456667812e-61	-28600007094726887e-61	-18662408168299904e-60	12557914257842796e-60	5896232442198376e-59	5984248139145156e-59	1962372369552045e-57	-25654430804454105e-58	-2598091664647644e-56	3524358082008398e-56	12120810763752266e-56	-3913998983468379e-55	-4549987517427829e-55	6566910775807023e-54	7478258702128406e-54	-6752775960864834e-53	-4688601417053296e-53
19141325949662022e-62	1602497176509568e-60	-1832415403518607e-60	-1656647838049611e-59	6630515341717704e-60	5127762593254776e-59	2825022588971157e-59	17227445442362023e-58	-14300112115858142e-58	-23122565601951645e-57	23702927903008887e-57	11547195454347264e-56	-3056200815990767e-55	-5605511648599788e-55	53912009708182714e-55	8567391578947628e-54	-5547125650667061e-53	-5107284836146993e-53
13645100310027063e-62	14260355799789675e-61	-10211230270349829e-61	-14514517454090137e-60	20583327332388904e-61	44278556414110335e-60	4048237163792101e-60	14947745041098735e-58	-5503399397083598e-58	-2031099452098143e-56	1444633349490857e-56	10726371933252905e-56	-23180435524062386e-56	-6167898640842635e-55	4354941268918901e-54	9100891446787704e-54	-4495905695772876e-53	-5264403728400673e-53
9258167073859455e-62	12533300070570994e-61	-3936026882383769e-61	-12558135733706294e-60	-1378836284185271e-60	37964970999921967e-60	-13942226876586382e-60	12821770127769382e-58	11431789532396084e-59	-17619271912769187e-57	716714893298261e-56	9752643364983397e-56	-16939664855343098e-56	-63533326977958195e-56	3454722070441208e-54	9209989738123709e-54	-3589650382762227e-53	-5224394197857247e-53
5809299233025653e-62	10886928059349576e-61	7968425388431197e-62	-10732250923703678e-60	-3876965239215312e-60	32319832570755614e-60	-2678598325490771e-59	1087245884197066e-57	6004696471028521e-58	-15097792950204231e-57	15766779714227858e-58	8700296646032572e-56	-11757569907807887e-56	-6259231727210576e-55	2683551474244672e-54	9004267703229841e-54	-2817067946715268e-53	-5040542231690421e-53
31456137174764534e-63	9350235566127035e-61	42517219930736065e-62	-905846470731704e-59	-5608364489708777e-60	273138464174656e-58	-35430176795326544e-60	9111542736611068e-58	9404039440987069e-58	-1277864989150268e-56	-25914376931255305e-58	7626438432229886e-56	-7535860603630986e-56	-596600857192726e-54	2032056223027441e-54	8573983155800598e-54	-21658543689407608e-54	-4756340568581973e-53
1132177698987885e-62	7941008650908184e-61	66619947996319254e-62	-7547947866843722e-60	-6722797763812199e-60	2290924995698706e-59	-40705287842078794e-60	754210568289174e-57	11623305082511923e-58	-10679421359971493e-57	-5578676436913892e-57	6573652928435447e-56	-41681380338086657e-57	-5538939905589409e-55	14894364257551298e-55	799238410650269e-53	-162332522770358e-52	-4406778230931888e-53
-3488088431604253e-63	666829964332442e-60	8231112353034102e-61	-6203876406264587e-60	-7348972123334752e-60	19062870793203145e-60	-43329593265890264e-60	6160737335573633e-58	12906041027735476e-58	-8806416835026547e-57	-7600538502233633e-57	5572439461344136e-56	-15460029818330204e-57	-5030048056681231e-55	1044209122550365e-54	7317940463131828e-54	-11768939981702442e-54	-40195426639674055e-54
-13991182124959682e-63	55345043047109606e-62	9134281763258615e-61	-50234636437397905e-61	-7596259491034525e-60	15728557320371976e-60	-43916017831713723e-60	4959321858309382e-58	13460043878254194e-58	-7157419627667735e-57	-8846550344276677e-57	4643406557666485e-56	436458208526498e-56	-4479926762420166e-55	68477324448811135e-56	6596445703446201e-54	-814422442622617e-53	-36161221020830383e-54
-21057790246388749e-63	45370838300307415e-62	95205816577244e-59	-39996336594761333e-61	-7556538141256989e-60	12859076444967358e-60	-4298052117290041e-59	39265029758926875e-59	1346049048908863e-57	-5723975481030702e-57	-9481084373282496e-57	3799213705240013e-56	18795195196691102e-57	-3919462851256085e-55	39982561364084905e-56	5862957199976638e-54	-5244659171824055e-54	-32128018625372335e-54
-2542453852383627e-62	3669974488664792e-61	9515324467237608e-61	-31223803911411483e-61	-7306068220073779e-60	10407563250845444e-60	-4095134501725563e-59	30488654653238797e-59	13053223880285921e-58	-44932754117472733e-58	-9644755984905052e-57	3046262841767092e-56	2875735881453225e-56	-3371422701759136e-55	17865452977307446e-56	5143557208380651e-54	-29643364747735553e-55	-2821552976735398e-53
-27708449303207387e-63	29247257495308357e-62	9222524939847871e-61	-23798545034125244e-61	-6907336867703413e-60	8328597855124927e-60	-38178598056406587e-60	23118712906143525e-59	12358056836453494e-58	-34496810552031996e-58	-9456203566243866e-57	23861494956139993e-57	35087149310760886e-57	-2851885595981372e-55	11334353275595855e-57	4456926909158807e-54	-12068136628045882e-55	-2450815120275149e-53
-2842078866228535e-62	22914050616639573e-62	8727369205480975e-61	-17592172746808877e-61	-6410826307040924e-60	6578975519310846e-60	-34943784304382226e-60	17005860301577685e-59	1147199091794265e-57	-25759390733928498e-58	-9014095688755885e-57	18168889343272893e-57	3852548262254087e-56	-23715163106565378e-56	-11115856713135522e-56	3815733768879985e-54	1144878786760871e-55	-21061783860656986e-54
-27980349128497374e-63	17593043405617236e-62	8098607230507744e-61	-12472974236949392e-61	-5856672778160782e-60	51182274459253134e-61	-3146898742972484e-59	12002282843759374e-59	10472277410075249e-58	-185412852352121e-56	-8399243108233544e-57	13339361349891806e-57	39717402967921277e-57	-19366769597560998e-56	-1968911782942366e-55	32278382735095795e-55	10762850793599228e-55	-17909702314662376e-54
-2672592420121962e-62	13174798577780377e-62	7390814710970503e-61	-8310832613491046e-61	-52761958637711564e-61	390894170435158e-59	-27925510853044127e-60	7965715783853396e-59	9419270325584243e-58	-1266381792446835e-57	-7676721762960848e-57	9310202900316881e-57	3921500103012353e-56	-1550383658639746e-55	-2529654696763448e-55	26973301524535712e-55	17457316799470114e-55	-1506755071754567e-53
-24927819539514283e-63	9551538106525037e-62	6646489071177724e-61	-4980789650369789e-61	-4693286963670367e-60	2916926446106428e-60	-24441843797137035e-60	4762250392720056e-59	8359040586378682e-58	-7954160367349902e-58	-6897937051525106e-57	60081525736626e-55	37482858643281075e-57	-12131174152094397e-56	-28554438842024916e-56	22254068838784868e-55	21809261778405364e-55	-1253754620089474e-53
-2279831549339233e-62	6620024830326412e-62	58979589243396304e-62	-2365502589182863e-61	-4125652805380167e-60	21112510104944522e-61	-21110879256507333e-60	2268159430812546e-59	7325735553034249e-58	-4249082356024497e-58	-6102579687513312e-57	3354671543555235e-57	349051320229181e-55	-923501109665381e-55	-29990182318563235e-56	18111088340115545e-55	24315588958424337e-55	-10311973017647499e-54
-20501049524181305e-63	42835268433887864e-63	51690977193884335e-62	-35681431480528027e-63	-35859152574670395e-61	1464194681705288e-60	-17996353155591873e-60	3709417504131626e-60	634367971517522e-57	-13974312219799332e-59	-5320439798454798e-57	12699943073560884e-58	3179357232367558e-56	-6788557969193221e-56	-3004884931857355e-55	14519260797338232e-55	2539642057746254e-54	-8376049941329287e-54
-18159327585607024e-63	24530513341563115e-63	4476840887714023e-61	11433750835716166e-62	-3082572640596085e-60	9511277138635338e-61	-15138506747108434e-60	-10302421514225814e-60	5429221128990362e-58	738404747179068e-58	-45730590933844315e-58	-32385559470057892e-59	28395942106360085e-57	-475650105406945e-55	-29100726075567803e-56	11442920019287319e-55	25402789539272658e-55	-6710250436380095e-54
