Time	Displacement	R	U	Velocity	Acceleration	Variance	Label
547.2	48.1208	1	0.1	0.0200725	-0.000373778	2.25652	e
547.3	48.1228	1	0.1	0.0200351	-0.000373314	2.25385	e
547.4	48.1248	1	0.1	0.0199977	-0.00037285	2.25118	e
547.5	48.1268	1	0.1	0.0199605	-0.000372386	2.24851	e
547.6	48.1288	1	0.1	0.0199232	-0.000371923	2.24584	e
547.7	48.1308	1	0.1	0.019886	-0.000371459	2.24318	e
547.8	48.1328	1	0.1	0.0198489	-0.000370995	2.24051	e
547.9	48.1347	1	0.1	0.0198118	-0.000370531	2.23785	e
548	48.1367	1	0.1	0.0197747	-0.000370067	2.23519	e
548.1	48.1387	1	0.1	0.0197377	-0.000369603	2.23253	e
548.2	48.1407	1	0.1	0.0197008	-0.00036914	2.22988	e
548.3	48.1427	1	0.1	0.0196639	-0.000368676	2.22722	e
548.4	48.1446	1	0.1	0.019627	-0.000368212	2.22457	e
548.5	48.1466	1	0.1	0.0195902	-0.000367748	2.22192	e
548.6	48.1485	1	0.1	0.0195534	-0.000367284	2.21927	e
548.7	48.1505	1	0.1	0.0195167	-0.00036682	2.21662	e
548.8	48.1524	1	0.1	0.01948	-0.000366356	2.21397	e
548.9	48.1544	1	0.1	0.0194433	-0.000365892	2.21133	e
549	48.1563	1	0.1	0.0194068	-0.000365428	2.20868	e
549.1	48.1583	1	0.1	0.0193702	-0.000364964	2.20604	e
549.2	48.1602	1	0.1	0.0193337	-0.0003645	2.2034	e
549.3	48.1621	1	0.1	0.0192973	-0.000364037	2.20076	e
549.4	48.1641	1	0.1	0.0192609	-0.000363573	2.19813	e
549.5	48.166	1	0.1	0.0192245	-0.000363109	2.19549	e
549.6	48.1679	1	0.1	0.0191882	-0.000362645	2.19286	e
549.7	48.1698	1	0.1	0.0191519	-0.000362181	2.19023	e
549.8	48.1718	1	0.1	0.0191157	-0.000361717	2.1876	e
549.9	48.1737	1	0.1	0.0190795	-0.000361253	2.18497	e
550	48.1756	1	0.1	0.0190434	-0.000360789	2.18234	e
550.1	48.1775	1	0.1	0.0190073	-0.000360326	2.17972	e
550.2	48.1794	1	0.1	0.0189713	-0.000359862	2.1771	e
550.3	48.1813	1	0.1	0.0189353	-0.000359398	2.17448	e
550.4	48.1832	1	0.1	0.0188994	-0.000358934	2.17186	e
550.5	48.1851	1	0.1	0.0188635	-0.000358471	2.16924	e
550.6	48.187	1	0.1	0.0188276	-0.000358007	2.16662	e
550.7	48.1888	1	0.1	0.0187918	-0.000357543	2.16401	e
550.8	48.1907	1	0.1	0.0187561	-0.00035708	2.1614	e
550.9	48.1926	1	0.1	0.0187204	-0.000356616	2.15879	e
551	48.1945	1	0.1	0.0186847	-0.000356153	2.15618	e
551.1	48.1963	1	0.1	0.0186491	-0.000355689	2.15357	e
551.2	48.1982	1	0.1	0.0186135	-0.000355226	2.15097	e
551.3	48.2001	1	0.1	0.018578	-0.000354762	2.14836	e
551.4	48.2019	1	0.1	0.0185425	-0.000354299	2.14576	e
551.5	48.2038	1	0.1	0.0185071	-0.000353835	2.14316	e
551.6	48.2056	1	0.1	0.0184717	-0.000353372	2.14056	e
551.7	48.2075	1	0.1	0.0184364	-0.000352909	2.13797	e
551.8	48.2093	1	0.1	0.0184011	-0.000352445	2.13537	e
551.9	48.2112	1	0.1	0.0183658	-0.000351982	2.13278	e
552	48.213	1	0.1	0.0183306	-0.000351519	2.13019	e
552.1	48.2148	1	0.1	0.0182955	-0.000351056	2.1276	e
552.2	48.2166	1	0.1	0.0182604	-0.000350593	2.12501	e
552.3	48.2185	1	0.1	0.0182253	-0.00035013	2.12242	e
552.4	48.2203	1	0.1	0.0181903	-0.000349667	2.11984	e
552.5	48.2221	1	0.1	0.0181553	-0.000349204	2.11726	e
552.6	48.2239	1	0.1	0.0181204	-0.000348741	2.11468	e
552.7	48.2257	1	0.1	0.0180856	-0.000348279	2.1121	e
552.8	48.2276	1	0.1	0.0180507	-0.000347816	2.10952	e
552.9	48.2294	1	0.1	0.0180159	-0.000347353	2.10695	e
553	48.2312	1	0.1	0.0179812	-0.000346891	2.10437	e
553.1	48.233	1	0.1	0.0179465	-0.000346428	2.1018	e
553.2	48.2348	1	0.1	0.0179119	-0.000345966	2.09923	e
553.3	48.2365	1	0.1	0.0178773	-0.000345504	2.09666	e
553.4	48.2383	1	0.1	0.0178427	-0.000345041	2.0941	e
553.5	48.2401	1	0.1	0.0178082	-0.000344579	2.09153	e
553.6	48.2419	1	0.1	0.0177738	-0.000344117	2.08897	e
553.7	48.2437	1	0.1	0.0177394	-0.000343655	2.08641	e
553.8	48.2454	1	0.1	0.017705	-0.000343193	2.08385	e
553.9	48.2472	1	0.1	0.0176707	-0.000342731	2.08129	e
554	48.249	1	0.1	0.0176364	-0.000342269	2.07874	e
554.1	48.2507	1	0.1	0.0176022	-0.000341808	2.07618	e
554.2	48.2525	1	0.1	0.017568	-0.000341346	2.07363	e
554.3	48.2543	1	0.1	0.0175339	-0.000340885	2.07108	e
554.4	48.256	1	0.1	0.0174998	-0.000340423	2.06853	e
554.5	48.2578	1	0.1	0.0174657	-0.000339962	2.06599	e
554.6	48.2595	1	0.1	0.0174317	-0.0003395	2.06344	e
554.7	48.2613	1	0.1	0.0173978	-0.000339039	2.0609	e
554.8	48.263	1	0.1	0.0173639	-0.000338578	2.05836	e
554.9	48.2647	1	0.1	0.01733	-0.000338117	2.05582	e
555	48.2665	1	0.1	0.0172962	-0.000337656	2.05328	e
555.1	48.2682	1	0.1	0.0172624	-0.000337195	2.05074	e
555.2	48.2699	1	0.1	0.0172287	-0.000336735	2.04821	e
555.3	48.2716	1	0.1	0.017195	-0.000336274	2.04568	e
555.4	48.2734	1	0.1	0.0171614	-0.000335814	2.04315	e
555.5	48.2751	1	0.1	0.0171278	-0.000335353	2.04062	e
555.6	48.2768	1	0.1	0.0170943	-0.000334893	2.03809	e
555.7	48.2785	1	0.1	0.0170608	-0.000334433	2.03557	e
555.8	48.2802	1	0.1	0.0170274	-0.000333973	2.03304	e
555.9	48.2819	1	0.1	0.016994	-0.000333513	2.03052	e
556	48.2836	1	0.1	0.0169606	-0.000333053	2.028	e
556.1	48.2853	1	0.1	0.0169273	-0.000332593	2.02549	e
556.2	48.287	1	0.1	0.0168941	-0.000332134	2.02297	e
556.3	48.2887	1	0.1	0.0168608	-0.000331674	2.02046	e
556.4	48.2904	1	0.1	0.0168277	-0.000331215	2.01795	e
556.5	48.2921	1	0.1	0.0167946	-0.000330755	2.01544	e
556.6	48.2937	1	0.1	0.0167615	-0.000330296	2.01293	e
556.7	48.2954	1	0.1	0.0167284	-0.000329837	2.01042	e
556.8	48.2971	1	0.1	0.0166955	-0.000329378	2.00792	e
556.9	48.2988	1	0.1	0.0166625	-0.000328919	2.00541	e
557	48.3004	1	0.1	0.0166296	-0.000328461	2.00291	e
557.1	48.3021	1	0.1	0.0165968	-0.000328002	2.00041	e
557.2	48.3037	1	0.1	0.016564	-0.000327544	1.99792	e
557.3	48.3054	1	0.1	0.0165312	-0.000327086	1.99542	e
557.4	48.3071	1	0.1	0.0164985	-0.000326628	1.99293	e
557.5	48.3087	1	0.1	0.0164659	-0.00032617	1.99044	e
557.6	48.3104	1	0.1	0.0164332	-0.000325712	1.98795	e
557.7	48.312	1	0.1	0.0164007	-0.000325254	1.98546	e
557.8	48.3136	1	0.1	0.0163682	-0.000324796	1.98297	e
557.9	48.3153	1	0.1	0.0163357	-0.000324339	1.98049	e
558	48.3169	1	0.1	0.0163032	-0.000323882	1.97801	e
558.1	48.3185	1	0.1	0.0162708	-0.000323424	1.97552	e
558.2	48.3202	1	0.1	0.0162385	-0.000322967	1.97305	e
558.3	48.3218	1	0.1	0.0162062	-0.00032251	1.97057	e
558.4	48.3234	1	0.1	0.016174	-0.000322054	1.96809	e
558.5	48.325	1	0.1	0.0161418	-0.000321597	1.96562	e
558.6	48.3266	1	0.1	0.0161096	-0.000321141	1.96315	e
558.7	48.3283	1	0.1	0.0160775	-0.000320684	1.96068	e
558.8	48.3299	1	0.1	0.0160454	-0.000320228	1.95821	e
558.9	48.3315	1	0.1	0.0160134	-0.000319772	1.95575	e
559	48.3331	1	0.1	0.0159814	-0.000319316	1.95328	e
559.1	48.3347	1	0.1	0.0159495	-0.000318861	1.95082	e
559.2	48.3363	1	0.1	0.0159176	-0.000318405	1.94836	e
559.3	48.3379	1	0.1	0.0158858	-0.00031795	1.9459	e
559.4	48.3394	1	0.1	0.015854	-0.000317495	1.94345	e
559.5	48.341	1	0.1	0.0158222	-0.00031704	1.94099	e
559.6	48.3426	1	0.1	0.0157905	-0.000316585	1.93854	e
559.7	48.3442	1	0.1	0.0157588	-0.00031613	1.93609	e
559.8	48.3458	1	0.1	0.0157272	-0.000315676	1.93364	e
559.9	48.3473	1	0.1	0.0156957	-0.000315221	1.93119	e
560	48.3489	1	0.1	0.0156641	-0.000314767	1.92875	e
560.1	48.3505	1	0.1	0.0156327	-0.000314313	1.92631	e
560.2	48.352	1	0.1	0.0156012	-0.000313859	1.92387	e
560.3	48.3536	1	0.1	0.0155698	-0.000313405	1.92143	e
560.4	48.3552	1	0.1	0.0155385	-0.000312952	1.91899	e
560.5	48.3567	1	0.1	0.0155072	-0.000312499	1.91655	e
560.6	48.3583	1	0.1	0.015476	-0.000312045	1.91412	e
560.7	48.3598	1	0.1	0.0154448	-0.000311592	1.91169	e
560.8	48.3613	1	0.1	0.0154136	-0.00031114	1.90926	e
560.9	48.3629	1	0.1	0.0153825	-0.000310687	1.90683	e
561	48.3644	1	0.1	0.0153514	-0.000310234	1.9044	e
561.1	48.366	1	0.1	0.0153204	-0.000309782	1.90198	e
561.2	48.3675	1	0.1	0.0152894	-0.00030933	1.89956	e
561.3	48.369	1	0.1	0.0152585	-0.000308878	1.89714	e
561.4	48.3705	1	0.1	0.0152276	-0.000308426	1.89472	e
561.5	48.3721	1	0.1	0.0151968	-0.000307975	1.8923	e
561.6	48.3736	1	0.1	0.015166	-0.000307524	1.88989	e
561.7	48.3751	1	0.1	0.0151352	-0.000307072	1.88747	e
561.8	48.3766	1	0.1	0.0151045	-0.000306621	1.88506	e
561.9	48.3781	1	0.1	0.0150738	-0.000306171	1.88265	e
562	48.3796	1	0.1	0.0150432	-0.00030572	1.88025	e
562.1	48.3811	1	0.1	0.0150126	-0.00030527	1.87784	e
562.2	48.3826	1	0.1	0.0149821	-0.00030482	1.87544	e
562.3	48.3841	1	0.1	0.0149516	-0.00030437	1.87304	e
562.4	48.3856	1	0.1	0.0149212	-0.00030392	1.87064	e
562.5	48.3871	1	0.1	0.0148908	-0.00030347	1.86824	e
562.6	48.3886	1	0.1	0.0148605	-0.000303021	1.86585	e
562.7	48.3901	1	0.1	0.0148302	-0.000302572	1.86345	e
562.8	48.3916	1	0.1	0.0147999	-0.000302123	1.86106	e
562.9	48.3931	1	0.1	0.0147697	-0.000301674	1.85867	e
563	48.3945	1	0.1	0.0147395	-0.000301225	1.85628	e
563.1	48.396	1	0.1	0.0147094	-0.000300777	1.8539	e
563.2	48.3975	1	0.1	0.0146793	-0.000300329	1.85151	e
563.3	48.399	1	0.1	0.0146493	-0.000299881	1.84913	e
563.4	48.4004	1	0.1	0.0146193	-0.000299433	1.84675	e
563.5	48.4019	1	0.1	0.0145894	-0.000298986	1.84437	e
563.6	48.4033	1	0.1	0.0145595	-0.000298538	1.842	e
563.7	48.4048	1	0.1	0.0145296	-0.000298091	1.83962	e
563.8	48.4063	1	0.1	0.0144998	-0.000297644	1.83725	e
563.9	48.4077	1	0.1	0.01447	-0.000297198	1.83488	e
564	48.4091	1	0.1	0.0144403	-0.000296751	1.83251	e
564.1	48.4106	1	0.1	0.0144106	-0.000296305	1.83014	e
564.2	48.412	1	0.1	0.014381	-0.000295859	1.82778	e
564.3	48.4135	1	0.1	0.0143514	-0.000295413	1.82541	e
564.4	48.4149	1	0.1	0.0143219	-0.000294968	1.82305	e
564.5	48.4163	1	0.1	0.0142924	-0.000294522	1.82069	e
564.6	48.4178	1	0.1	0.0142629	-0.000294077	1.81834	e
564.7	48.4192	1	0.1	0.0142335	-0.000293632	1.81598	e
564.8	48.4206	1	0.1	0.0142042	-0.000293188	1.81363	e
564.9	48.422	1	0.1	0.0141748	-0.000292743	1.81128	e
565	48.4235	1	0.1	0.0141456	-0.000292299	1.80893	e
565.1	48.4249	1	0.1	0.0141163	-0.000291855	1.80658	e
565.2	48.4263	1	0.1	0.0140871	-0.000291412	1.80424	e
565.3	48.4277	1	0.1	0.014058	-0.000290968	1.80189	e
565.4	48.4291	1	0.1	0.0140289	-0.000290525	1.79955	e
565.5	48.4305	1	0.1	0.0139999	-0.000290082	1.79721	e
565.6	48.4319	1	0.1	0.0139708	-0.000289639	1.79487	e
565.7	48.4333	1	0.1	0.0139419	-0.000289196	1.79254	e
565.8	48.4347	1	0.1	0.013913	-0.000288754	1.7902	e
565.9	48.4361	1	0.1	0.0138841	-0.000288312	1.78787	e
566	48.4375	1	0.1	0.0138553	-0.00028787	1.78554	e
566.1	48.4389	1	0.1	0.0138265	-0.000287429	1.78321	e
566.2	48.4402	1	0.1	0.0137977	-0.000286987	1.78089	e
566.3	48.4416	1	0.1	0.013769	-0.000286546	1.77856	e
566.4	48.443	1	0.1	0.0137404	-0.000286105	1.77624	e
566.5	48.4444	1	0.1	0.0137118	-0.000285665	1.77392	e
566.6	48.4457	1	0.1	0.0136832	-0.000285225	1.7716	e
566.7	48.4471	1	0.1	0.0136547	-0.000284784	1.76929	e
566.8	48.4485	1	0.1	0.0136262	-0.000284345	1.76697	e
566.9	48.4498	1	0.1	0.0135978	-0.000283905	1.76466	e
567	48.4512	1	0.1	0.0135694	-0.000283466	1.76235	e
567.1	48.4526	1	0.1	0.013541	-0.000283027	1.76004	e
567.2	48.4539	1	0.1	0.0135127	-0.000282588	1.75773	e
567.3	48.4553	1	0.1	0.0134845	-0.000282149	1.75543	e
567.4	48.4566	1	0.1	0.0134562	-0.000281711	1.75313	e
567.5	48.458	1	0.1	0.0134281	-0.000281273	1.75083	e
567.6	48.4593	1	0.1	0.0134	-0.000280835	1.74853	e
567.7	48.4606	1	0.1	0.0133719	-0.000280397	1.74623	e
567.8	48.462	1	0.1	0.0133438	-0.00027996	1.74393	e
567.9	48.4633	1	0.1	0.0133158	-0.000279523	1.74164	e
568	48.4646	1	0.1	0.0132879	-0.000279086	1.73935	e
568.1	48.466	1	0.1	0.01326	-0.00027865	1.73706	e
568.2	48.4673	1	0.1	0.0132321	-0.000278214	1.73477	e
568.3	48.4686	1	0.1	0.0132043	-0.000277778	1.73249	e
568.4	48.4699	1	0.1	0.0131765	-0.000277342	1.73021	e
568.5	48.4713	1	0.1	0.0131488	-0.000276907	1.72793	e
568.6	48.4726	1	0.1	0.0131211	-0.000276471	1.72565	e
568.7	48.4739	1	0.1	0.0130934	-0.000276037	1.72337	e
568.8	48.4752	1	0.1	0.0130658	-0.000275602	1.72109	e
568.9	48.4765	1	0.1	0.0130383	-0.000275168	1.71882	e
569	48.4778	1	0.1	0.0130108	-0.000274734	1.71655	e
569.1	48.4791	1	0.1	0.0129833	-0.0002743	1.71428	e
569.2	48.4804	1	0.1	0.0129559	-0.000273866	1.71201	e
569.3	48.4817	1	0.1	0.0129285	-0.000273433	1.70975	e
569.4	48.483	1	0.1	0.0129011	-0.000273	1.70748	e
569.5	48.4843	1	0.1	0.0128738	-0.000272567	1.70522	e
569.6	48.4856	1	0.1	0.0128466	-0.000272135	1.70296	e
569.7	48.4869	1	0.1	0.0128194	-0.000271703	1.70071	e
569.8	48.4881	1	0.1	0.0127922	-0.000271271	1.69845	e
569.9	48.4894	1	0.1	0.0127651	-0.000270839	1.6962	e
570	48.4907	1	0.1	0.012738	-0.000270408	1.69394	e
570.1	48.492	1	0.1	0.0127109	-0.000269977	1.69169	e
570.2	48.4932	1	0.1	0.0126839	-0.000269546	1.68945	e
570.3	48.4945	1	0.1	0.012657	-0.000269116	1.6872	e
570.4	48.4958	1	0.1	0.0126301	-0.000268686	1.68496	e
570.5	48.497	1	0.1	0.0126032	-0.000268256	1.68272	e
570.6	48.4983	1	0.1	0.0125764	-0.000267827	1.68048	e
570.7	48.4996	1	0.1	0.0125496	-0.000267397	1.67824	e
570.8	48.5008	1	0.1	0.0125228	-0.000266968	1.676	e
570.9	48.5021	1	0.1	0.0124962	-0.00026654	1.67377	e
571	48.5033	1	0.1	0.0124695	-0.000266111	1.67154	e
571.1	48.5046	1	0.1	0.0124429	-0.000265683	1.66931	e
571.2	48.5058	1	0.1	0.0124163	-0.000265255	1.66708	e
571.3	48.507	1	0.1	0.0123898	-0.000264828	1.66485	e
571.4	48.5083	1	0.1	0.0123633	-0.000264401	1.66263	e
571.5	48.5095	1	0.1	0.0123369	-0.000263974	1.66041	e
571.6	48.5107	1	0.1	0.0123105	-0.000263547	1.65819	e
571.7	48.512	1	0.1	0.0122841	-0.000263121	1.65597	e
571.8	48.5132	1	0.1	0.0122578	-0.000262695	1.65375	e
571.9	48.5144	1	0.1	0.0122315	-0.000262269	1.65154	e
572	48.5157	1	0.1	0.0122053	-0.000261844	1.64933	e
572.1	48.5169	1	0.1	0.0121791	-0.000261419	1.64712	e
572.2	48.5181	1	0.1	0.012153	-0.000260994	1.64491	e
572.3	48.5193	1	0.1	0.0121269	-0.000260569	1.6427	e
572.4	48.5205	1	0.1	0.0121008	-0.000260145	1.6405	e
572.5	48.5217	1	0.1	0.0120748	-0.000259721	1.6383	e
572.6	48.5229	1	0.1	0.0120488	-0.000259298	1.6361	e
572.7	48.5241	1	0.1	0.0120229	-0.000258874	1.6339	e
572.8	48.5253	1	0.1	0.011997	-0.000258452	1.6317	e
572.9	48.5265	1	0.1	0.0119712	-0.000258029	1.62951	e
573	48.5277	1	0.1	0.0119454	-0.000257607	1.62732	e
573.1	48.5289	1	0.1	0.0119196	-0.000257185	1.62512	e
573.2	48.5301	1	0.1	0.0118939	-0.000256763	1.62294	e
573.3	48.5313	1	0.1	0.0118682	-0.000256341	1.62075	e
573.4	48.5325	1	0.1	0.0118426	-0.00025592	1.61857	e
573.5	48.5337	1	0.1	0.011817	-0.0002555	1.61638	e
573.6	48.5349	1	0.1	0.0117914	-0.000255079	1.6142	e
573.7	48.5361	1	0.1	0.0117659	-0.000254659	1.61202	e
573.8	48.5372	1	0.1	0.0117405	-0.000254239	1.60985	e
573.9	48.5384	1	0.1	0.011715	-0.00025382	1.60767	e
574	48.5396	1	0.1	0.0116897	-0.000253401	1.6055	e
574.1	48.5407	1	0.1	0.0116643	-0.000252982	1.60333	e
574.2	48.5419	1	0.1	0.011639	-0.000252563	1.60116	e
574.3	48.5431	1	0.1	0.0116138	-0.000252145	1.599	e
574.4	48.5442	1	0.1	0.0115886	-0.000251727	1.59683	e
574.5	48.5454	1	0.1	0.0115634	-0.00025131	1.59467	e
574.6	48.5466	1	0.1	0.0115383	-0.000250892	1.59251	e
574.7	48.5477	1	0.1	0.0115132	-0.000250475	1.59035	e
574.8	48.5489	1	0.1	0.0114881	-0.000250059	1.58819	e
574.9	48.55	1	0.1	0.0114631	-0.000249643	1.58604	e
575	48.5512	1	0.1	0.0114381	-0.000249227	1.58389	e
575.1	48.5523	1	0.1	0.0114132	-0.000248811	1.58174	e
575.2	48.5534	1	0.1	0.0113883	-0.000248396	1.57959	e
575.3	48.5546	1	0.1	0.0113635	-0.000247981	1.57744	e
575.4	48.5557	1	0.1	0.0113387	-0.000247566	1.5753	e
575.5	48.5568	1	0.1	0.0113139	-0.000247152	1.57315	e
575.6	48.558	1	0.1	0.0112892	-0.000246738	1.57101	e
575.7	48.5591	1	0.1	0.0112646	-0.000246324	1.56888	e
575.8	48.5602	1	0.1	0.0112399	-0.000245911	1.56674	e
575.9	48.5614	1	0.1	0.0112153	-0.000245498	1.5646	e
576	48.5625	1	0.1	0.0111908	-0.000245086	1.56247	e
576.1	48.5636	1	0.1	0.0111663	-0.000244673	1.56034	e
576.2	48.5647	1	0.1	0.0111418	-0.000244261	1.55821	e
576.3	48.5658	1	0.1	0.0111174	-0.00024385	1.55609	e
576.4	48.5669	1	0.1	0.011093	-0.000243439	1.55396	e
576.5	48.568	1	0.1	0.0110687	-0.000243028	1.55184	e
576.6	48.5692	1	0.1	0.0110443	-0.000242617	1.54972	e
576.7	48.5703	1	0.1	0.0110201	-0.000242207	1.5476	e
576.8	48.5714	1	0.1	0.0109959	-0.000241797	1.54548	e
576.9	48.5725	1	0.1	0.0109717	-0.000241387	1.54337	e
577	48.5736	1	0.1	0.0109475	-0.000240978	1.54126	e
577.1	48.5747	1	0.1	0.0109235	-0.000240569	1.53915	e
577.2	48.5757	1	0.1	0.0108994	-0.000240161	1.53704	e
577.3	48.5768	1	0.1	0.0108754	-0.000239753	1.53493	e
577.4	48.5779	1	0.1	0.0108514	-0.000239345	1.53283	e
577.5	48.579	1	0.1	0.0108275	-0.000238937	1.53072	e
577.6	48.5801	1	0.1	0.0108036	-0.00023853	1.52862	e
577.7	48.5812	1	0.1	0.0107797	-0.000238124	1.52652	e
577.8	48.5822	1	0.1	0.0107559	-0.000237717	1.52443	e
577.9	48.5833	1	0.1	0.0107321	-0.000237311	1.52233	e
578	48.5844	1	0.1	0.0107084	-0.000236905	1.52024	e
578.1	48.5855	1	0.1	0.0106847	-0.0002365	1.51815	e
578.2	48.5865	1	0.1	0.0106611	-0.000236095	1.51606	e
578.3	48.5876	1	0.1	0.0106375	-0.00023569	1.51397	e
578.4	48.5887	1	0.1	0.0106139	-0.000235286	1.51189	e
578.5	48.5897	1	0.1	0.0105904	-0.000234882	1.50981	e
578.6	48.5908	1	0.1	0.0105669	-0.000234478	1.50773	e
578.7	48.5918	1	0.1	0.0105434	-0.000234075	1.50565	e
578.8	48.5929	1	0.1	0.01052	-0.000233672	1.50357	e
578.9	48.594	1	0.1	0.0104966	-0.00023327	1.5015	e
579	48.595	1	0.1	0.0104733	-0.000232867	1.49942	e
579.1	48.596	1	0.1	0.01045	-0.000232466	1.49735	e
579.2	48.5971	1	0.1	0.0104268	-0.000232064	1.49528	e
579.3	48.5981	1	0.1	0.0104036	-0.000231663	1.49322	e
579.4	48.5992	1	0.1	0.0103804	-0.000231262	1.49115	e
579.5	48.6002	1	0.1	0.0103573	-0.000230862	1.48909	e
579.6	48.6013	1	0.1	0.0103342	-0.000230462	1.48703	e
579.7	48.6023	1	0.1	0.0103112	-0.000230062	1.48497	e
579.8	48.6033	1	0.1	0.0102882	-0.000229663	1.48291	e
579.9	48.6043	1	0.1	0.0102652	-0.000229264	1.48086	e
580	48.6054	1	0.1	0.0102423	-0.000228865	1.47881	e
580.1	48.6064	1	0.1	0.0102194	-0.000228467	1.47676	e
580.2	48.6074	1	0.1	0.0101965	-0.000228069	1.47471	e
580.3	48.6084	1	0.1	0.0101737	-0.000227672	1.47266	e
580.4	48.6095	1	0.1	0.010151	-0.000227275	1.47061	e
580.5	48.6105	1	0.1	0.0101282	-0.000226878	1.46857	e
580.6	48.6115	1	0.1	0.0101055	-0.000226481	1.46653	e
580.7	48.6125	1	0.1	0.0100829	-0.000226085	1.46449	e
580.8	48.6135	1	0.1	0.0100603	-0.00022569	1.46246	e
580.9	48.6145	1	0.1	0.0100377	-0.000225295	1.46042	e
581	48.6155	1	0.1	0.0100152	-0.0002249	1.45839	e
581.1	48.6165	1	0.1	0.00999269	-0.000224505	1.45636	e
581.2	48.6175	1	0.1	0.00997024	-0.000224111	1.45433	e
581.3	48.6185	1	0.1	0.00994783	-0.000223717	1.4523	e
581.4	48.6195	1	0.1	0.00992546	-0.000223324	1.45028	e
581.5	48.6205	1	0.1	0.00990312	-0.000222931	1.44825	e
581.6	48.6215	1	0.1	0.00988083	-0.000222538	1.44623	e
581.7	48.6225	1	0.1	0.00985858	-0.000222146	1.44422	e
581.8	48.6235	1	0.1	0.00983636	-0.000221754	1.4422	e
581.9	48.6244	1	0.1	0.00981419	-0.000221362	1.44018	e
582	48.6254	1	0.1	0.00979205	-0.000220971	1.43817	e
582.1	48.6264	1	0.1	0.00976995	-0.00022058	1.43616	e
582.2	48.6274	1	0.1	0.0097479	-0.00022019	1.43415	e
582.3	48.6284	1	0.1	0.00972588	-0.0002198	1.43214	e
582.4	48.6293	1	0.1	0.0097039	-0.00021941	1.43014	e
582.5	48.6303	1	0.1	0.00968196	-0.000219021	1.42814	e
582.6	48.6313	1	0.1	0.00966005	-0.000218632	1.42614	e
582.7	48.6322	1	0.1	0.00963819	-0.000218243	1.42414	e
582.8	48.6332	1	0.1	0.00961637	-0.000217855	1.42214	e
582.9	48.6342	1	0.1	0.00959458	-0.000217467	1.42015	e
583	48.6351	1	0.1	0.00957283	-0.00021708	1.41815	e
583.1	48.6361	1	0.1	0.00955113	-0.000216693	1.41616	e
583.2	48.637	1	0.1	0.00952946	-0.000216306	1.41417	e
583.3	48.638	1	0.1	0.00950783	-0.00021592	1.41219	e
583.4	48.6389	1	0.1	0.00948623	-0.000215534	1.4102	e
583.5	48.6399	1	0.1	0.00946468	-0.000215149	1.40822	e
583.6	48.6408	1	0.1	0.00944317	-0.000214764	1.40624	e
583.7	48.6418	1	0.1	0.00942169	-0.000214379	1.40426	e
583.8	48.6427	1	0.1	0.00940025	-0.000213995	1.40228	e
583.9	48.6437	1	0.1	0.00937885	-0.000213611	1.40031	e
584	48.6446	1	0.1	0.00935749	-0.000213227	1.39833	e
584.1	48.6455	1	0.1	0.00933617	-0.000212844	1.39636	e
584.2	48.6465	1	0.1	0.00931488	-0.000212461	1.39439	e
584.3	48.6474	1	0.1	0.00929364	-0.000212079	1.39243	e
584.4	48.6483	1	0.1	0.00927243	-0.000211697	1.39046	e
584.5	48.6493	1	0.1	0.00925126	-0.000211315	1.3885	e
584.6	48.6502	1	0.1	0.00923013	-0.000210934	1.38654	e
584.7	48.6511	1	0.1	0.00920904	-0.000210553	1.38458	e
584.8	48.652	1	0.1	0.00918798	-0.000210173	1.38262	e
584.9	48.6529	1	0.1	0.00916696	-0.000209793	1.38067	e
585	48.6539	1	0.1	0.00914598	-0.000209413	1.37871	e
585.1	48.6548	1	0.1	0.00912504	-0.000209034	1.37676	e
585.2	48.6557	1	0.1	0.00910414	-0.000208655	1.37481	e
585.3	48.6566	1	0.1	0.00908327	-0.000208276	1.37287	e
585.4	48.6575	1	0.1	0.00906245	-0.000207898	1.37092	e
585.5	48.6584	1	0.1	0.00904166	-0.00020752	1.36898	e
585.6	48.6593	1	0.1	0.0090209	-0.000207143	1.36704	e
585.7	48.6602	1	0.1	0.00900019	-0.000206766	1.3651	e
585.8	48.6611	1	0.1	0.00897951	-0.00020639	1.36316	e
585.9	48.662	1	0.1	0.00895887	-0.000206014	1.36123	e
586	48.6629	1	0.1	0.00893827	-0.000205638	1.35929	e
586.1	48.6638	1	0.1	0.00891771	-0.000205262	1.35736	e
586.2	48.6647	1	0.1	0.00889718	-0.000204888	1.35543	e
586.3	48.6656	1	0.1	0.00887669	-0.000204513	1.35351	e
586.4	48.6665	1	0.1	0.00885624	-0.000204139	1.35158	e
586.5	48.6674	1	0.1	0.00883583	-0.000203765	1.34966	e
586.6	48.6682	1	0.1	0.00881545	-0.000203392	1.34774	e
586.7	48.6691	1	0.1	0.00879511	-0.000203019	1.34582	e
586.8	48.67	1	0.1	0.00877481	-0.000202646	1.3439	e
586.9	48.6709	1	0.1	0.00875455	-0.000202274	1.34198	e
587	48.6718	1	0.1	0.00873432	-0.000201902	1.34007	e
587.1	48.6726	1	0.1	0.00871413	-0.000201531	1.33816	e
587.2	48.6735	1	0.1	0.00869398	-0.00020116	1.33625	e
587.3	48.6744	1	0.1	0.00867386	-0.00020079	1.33434	e
587.4	48.6752	1	0.1	0.00865378	-0.000200419	1.33244	e
