Time	Displacement	R	U	Velocity	Acceleration	Variance	Label
128.3	12.8715	1	0.1	0.10309	0.00018176	13.4852	eu;20;10;0.15_
128.4	12.8818	1	0.1	0.103108	0.00018248	13.5004	eu;20;10;0.15_
128.5	12.8921	1	0.1	0.103126	0.000183201	13.5156	eu;20;10;0.15_
128.6	12.9025	1	0.1	0.103145	0.000183922	13.5308	eu;20;10;0.15_
128.7	12.9128	1	0.1	0.103163	0.000184644	13.5461	eu;20;10;0.15_
128.8	12.9231	1	0.1	0.103182	0.000185366	13.5614	eu;20;10;0.15_
128.9	12.9334	1	0.1	0.1032	0.000186089	13.5767	eu;20;10;0.15_
129	12.9437	1	0.1	0.103219	0.000186813	13.592	eu;20;10;0.15_
129.1	12.954	1	0.1	0.103237	0.000187538	13.6074	eu;20;10;0.15_
129.2	12.9644	1	0.1	0.103256	0.000188263	13.6228	eu;20;10;0.15_
129.3	12.9747	1	0.1	0.103275	0.000188989	13.6382	eu;20;10;0.15_
129.4	12.985	1	0.1	0.103294	0.000189715	13.6536	eu;20;10;0.15_
129.5	12.9953	1	0.1	0.103313	0.000190442	13.6691	eu;20;10;0.15_
129.6	13.0057	1	0.1	0.103332	0.00019117	13.6846	eu;20;10;0.15_
129.7	13.016	1	0.1	0.103351	0.000191898	13.7001	eu;20;10;0.15_
129.8	13.0263	1	0.1	0.10337	0.000192626	13.7157	eu;20;10;0.15_
129.9	13.0367	1	0.1	0.103389	0.000193355	13.7313	eu;20;10;0.15_
130	13.047	1	0.1	0.103409	0.000194085	13.7469	eu;20;10;0.15_
130.1	13.0574	1	0.1	0.103428	0.000194815	13.7625	eu;20;10;0.15_
130.2	13.0677	1	0.1	0.103448	0.000195546	13.7782	eu;20;10;0.15_
130.3	13.0781	1	0.1	0.103467	0.000196277	13.7939	eu;20;10;0.15_
130.4	13.0884	1	0.1	0.103487	0.000197009	13.8096	eu;20;10;0.15_
130.5	13.0987	1	0.1	0.103507	0.000197741	13.8254	eu;20;10;0.15_
130.6	13.1091	1	0.1	0.103526	0.000198474	13.8411	eu;20;10;0.15_
130.7	13.1195	1	0.1	0.103546	0.000199207	13.8569	eu;20;10;0.15_
130.8	13.1298	1	0.1	0.103566	0.00019994	13.8728	eu;20;10;0.15_
130.9	13.1402	1	0.1	0.103586	0.000200674	13.8886	eu;20;10;0.15_
131	13.1505	1	0.1	0.103606	0.000201408	13.9045	eu;20;10;0.15_
131.1	13.1609	1	0.1	0.103626	0.000202143	13.9204	eu;20;10;0.15_
131.2	13.1712	1	0.1	0.103647	0.000202878	13.9364	eu;20;10;0.15_
131.3	13.1816	1	0.1	0.103667	0.000203614	13.9523	eu;20;10;0.15_
131.4	13.192	1	0.1	0.103687	0.000204349	13.9683	eu;20;10;0.15_
131.5	13.2023	1	0.1	0.103708	0.000205086	13.9844	eu;20;10;0.15_
131.6	13.2127	1	0.1	0.103728	0.000205822	14.0004	eu;20;10;0.15_
131.7	13.2231	1	0.1	0.103749	0.000206559	14.0165	eu;20;10;0.15_
131.8	13.2335	1	0.1	0.103769	0.000207296	14.0326	eu;20;10;0.15_
131.9	13.2438	1	0.1	0.10379	0.000208033	14.0487	eu;20;10;0.15_
132	13.2542	1	0.1	0.103811	0.000208771	14.0649	eu;20;10;0.15_
132.1	13.2646	1	0.1	0.103832	0.000209509	14.0811	eu;20;10;0.15_
132.2	13.275	1	0.1	0.103853	0.000210247	14.0973	eu;20;10;0.15_
132.3	13.2854	1	0.1	0.103874	0.000210985	14.1136	eu;20;10;0.15_
132.4	13.2958	1	0.1	0.103895	0.000211724	14.1299	eu;20;10;0.15_
132.5	13.3061	1	0.1	0.103916	0.000212463	14.1462	eu;20;10;0.15_
132.6	13.3165	1	0.1	0.103937	0.000213202	14.1625	eu;20;10;0.15_
132.7	13.3269	1	0.1	0.103959	0.000213941	14.1789	eu;20;10;0.15_
132.8	13.3373	1	0.1	0.10398	0.000214681	14.1953	eu;20;10;0.15_
132.9	13.3477	1	0.1	0.104001	0.00021542	14.2117	eu;20;10;0.15_
133	13.3581	1	0.1	0.104023	0.00021616	14.2282	eu;20;10;0.15_
133.1	13.3685	1	0.1	0.104045	0.0002169	14.2446	eu;20;10;0.15_
133.2	13.3789	1	0.1	0.104066	0.00021764	14.2612	eu;20;10;0.15_
133.3	13.3893	1	0.1	0.104088	0.00021838	14.2777	eu;20;10;0.15_
133.4	13.3997	1	0.1	0.10411	0.00021912	14.2943	eu;20;10;0.15_
133.5	13.4102	1	0.1	0.104132	0.00021986	14.3109	eu;20;10;0.15_
133.6	13.4206	1	0.1	0.104154	0.0002206	14.3275	eu;20;10;0.15_
133.7	13.431	1	0.1	0.104176	0.000221341	14.3442	eu;20;10;0.15_
133.8	13.4414	1	0.1	0.104198	0.000222081	14.3608	eu;20;10;0.15_
133.9	13.4518	1	0.1	0.10422	0.000222821	14.3776	eu;20;10;0.15_
134	13.4622	1	0.1	0.104242	0.000223562	14.3943	eu;20;10;0.15_
134.1	13.4727	1	0.1	0.104265	0.000224302	14.4111	eu;20;10;0.15_
134.2	13.4831	1	0.1	0.104287	0.000225043	14.4279	eu;20;10;0.15_
134.3	13.4935	1	0.1	0.10431	0.000225783	14.4447	eu;20;10;0.15_
134.4	13.504	1	0.1	0.104332	0.000226523	14.4616	eu;20;10;0.15_
134.5	13.5144	1	0.1	0.104355	0.000227264	14.4785	eu;20;10;0.15_
134.6	13.5248	1	0.1	0.104378	0.000228004	14.4954	eu;20;10;0.15_
134.7	13.5353	1	0.1	0.104401	0.000228744	14.5124	eu;20;10;0.15_
134.8	13.5457	1	0.1	0.104423	0.000229484	14.5294	eu;20;10;0.15_
134.9	13.5561	1	0.1	0.104446	0.000230224	14.5464	eu;20;10;0.15_
135	13.5666	1	0.1	0.104469	0.000230963	14.5634	eu;20;10;0.15_
135.1	13.577	1	0.1	0.104492	0.000231703	14.5805	eu;20;10;0.15_
135.2	13.5875	1	0.1	0.104516	0.000232442	14.5976	eu;20;10;0.15_
135.3	13.5979	1	0.1	0.104539	0.000233182	14.6148	eu;20;10;0.15_
135.4	13.6084	1	0.1	0.104562	0.000233921	14.6319	eu;20;10;0.15_
135.5	13.6188	1	0.1	0.104586	0.00023466	14.6491	eu;20;10;0.15_
135.6	13.6293	1	0.1	0.104609	0.000235398	14.6663	eu;20;10;0.15_
135.7	13.6398	1	0.1	0.104633	0.000236137	14.6836	eu;20;10;0.15_
135.8	13.6502	1	0.1	0.104656	0.000236875	14.7009	eu;20;10;0.15_
135.9	13.6607	1	0.1	0.10468	0.000237613	14.7182	eu;20;10;0.15_
136	13.6712	1	0.1	0.104704	0.000238351	14.7356	eu;20;10;0.15_
136.1	13.6816	1	0.1	0.104727	0.000239088	14.7529	eu;20;10;0.15_
136.2	13.6921	1	0.1	0.104751	0.000239825	14.7703	eu;20;10;0.15_
136.3	13.7026	1	0.1	0.104775	0.000240562	14.7878	eu;20;10;0.15_
136.4	13.7131	1	0.1	0.104799	0.000241298	14.8053	eu;20;10;0.15_
136.5	13.7235	1	0.1	0.104824	0.000242035	14.8228	eu;20;10;0.15_
136.6	13.734	1	0.1	0.104848	0.00024277	14.8403	eu;20;10;0.15_
136.7	13.7445	1	0.1	0.104872	0.000243506	14.8579	eu;20;10;0.15_
136.8	13.755	1	0.1	0.104896	0.000244241	14.8754	eu;20;10;0.15_
136.9	13.7655	1	0.1	0.104921	0.000244975	14.8931	eu;20;10;0.15_
137	13.776	1	0.1	0.104945	0.00024571	14.9107	eu;20;10;0.15_
137.1	13.7865	1	0.1	0.10497	0.000246443	14.9284	eu;20;10;0.15_
137.2	13.797	1	0.1	0.104995	0.000247177	14.9461	eu;20;10;0.15_
137.3	13.8075	1	0.1	0.105019	0.00024791	14.9639	eu;20;10;0.15_
137.4	13.818	1	0.1	0.105044	0.000248642	14.9817	eu;20;10;0.15_
137.5	13.8285	1	0.1	0.105069	0.000249374	14.9995	eu;20;10;0.15_
137.6	13.839	1	0.1	0.105094	0.000250105	15.0173	eu;20;10;0.15_
137.7	13.8495	1	0.1	0.105119	0.000250836	15.0352	eu;20;10;0.15_
137.8	13.86	1	0.1	0.105144	0.000251567	15.0531	eu;20;10;0.15_
137.9	13.8705	1	0.1	0.105169	0.000252296	15.071	eu;20;10;0.15_
138	13.881	1	0.1	0.105194	0.000253026	15.089	eu;20;10;0.15_
138.1	13.8916	1	0.1	0.10522	0.000253754	15.107	eu;20;10;0.15_
138.2	13.9021	1	0.1	0.105245	0.000254482	15.125	eu;20;10;0.15_
138.3	13.9126	1	0.1	0.10527	0.00025521	15.1431	eu;20;10;0.15_
138.4	13.9231	1	0.1	0.105296	0.000255937	15.1612	eu;20;10;0.15_
138.5	13.9337	1	0.1	0.105322	0.000256663	15.1793	eu;20;10;0.15_
138.6	13.9442	1	0.1	0.105347	0.000257389	15.1975	eu;20;10;0.15_
138.7	13.9547	1	0.1	0.105373	0.000258114	15.2156	eu;20;10;0.15_
138.8	13.9653	1	0.1	0.105399	0.000258838	15.2339	eu;20;10;0.15_
138.9	13.9758	1	0.1	0.105425	0.000259562	15.2521	eu;20;10;0.15_
139	13.9863	1	0.1	0.105451	0.000260284	15.2704	eu;20;10;0.15_
139.1	13.9969	1	0.1	0.105477	0.000261007	15.2887	eu;20;10;0.15_
139.2	14.0074	1	0.1	0.105503	0.000261728	15.307	eu;20;10;0.15_
139.3	14.018	1	0.1	0.105529	0.000262449	15.3254	eu;20;10;0.15_
139.4	14.0285	1	0.1	0.105555	0.000263169	15.3438	eu;20;10;0.15_
139.5	14.0391	1	0.1	0.105581	0.000263888	15.3623	eu;20;10;0.15_
139.6	14.0497	1	0.1	0.105608	0.000264606	15.3807	eu;20;10;0.15_
139.7	14.0602	1	0.1	0.105634	0.000265324	15.3992	eu;20;10;0.15_
139.8	14.0708	1	0.1	0.105661	0.00026604	15.4178	eu;20;10;0.15_
139.9	14.0813	1	0.1	0.105687	0.000266756	15.4363	eu;20;10;0.15_
140	14.0919	1	0.1	0.105714	0.000267471	15.4549	eu;20;10;0.15_
140.1	14.1025	1	0.1	0.105741	0.000268185	15.4736	eu;20;10;0.15_
140.2	14.1131	1	0.1	0.105768	0.000268898	15.4922	eu;20;10;0.15_
140.3	14.1236	1	0.1	0.105795	0.000269611	15.5109	eu;20;10;0.15_
140.4	14.1342	1	0.1	0.105822	0.000270322	15.5297	eu;20;10;0.15_
140.5	14.1448	1	0.1	0.105849	0.000271033	15.5484	eu;20;10;0.15_
140.6	14.1554	1	0.1	0.105876	0.000271742	15.5672	eu;20;10;0.15_
140.7	14.166	1	0.1	0.105903	0.000272451	15.586	eu;20;10;0.15_
140.8	14.1766	1	0.1	0.10593	0.000273159	15.6049	eu;20;10;0.15_
140.9	14.1872	1	0.1	0.105957	0.000273865	15.6238	eu;20;10;0.15_
141	14.1977	1	0.1	0.105985	0.000274571	15.6427	eu;20;10;0.15_
141.1	14.2083	1	0.1	0.106012	0.000275276	15.6616	eu;20;10;0.15_
141.2	14.2189	1	0.1	0.10604	0.000275979	15.6806	eu;20;10;0.15_
141.3	14.2295	1	0.1	0.106067	0.000276682	15.6996	eu;20;10;0.15_
141.4	14.2402	1	0.1	0.106095	0.000277383	15.7187	eu;20;10;0.15_
141.5	14.2508	1	0.1	0.106123	0.000278084	15.7377	eu;20;10;0.15_
141.6	14.2614	1	0.1	0.106151	0.000278783	15.7569	eu;20;10;0.15_
141.7	14.272	1	0.1	0.106178	0.000279481	15.776	eu;20;10;0.15_
141.8	14.2826	1	0.1	0.106206	0.000280178	15.7952	eu;20;10;0.15_
141.9	14.2932	1	0.1	0.106234	0.000280874	15.8144	eu;20;10;0.15_
142	14.3039	1	0.1	0.106263	0.000281569	15.8336	eu;20;10;0.15_
142.1	14.3145	1	0.1	0.106291	0.000282263	15.8529	eu;20;10;0.15_
142.2	14.3251	1	0.1	0.106319	0.000282955	15.8722	eu;20;10;0.15_
142.3	14.3357	1	0.1	0.106347	0.000283646	15.8915	eu;20;10;0.15_
142.4	14.3464	1	0.1	0.106376	0.000284336	15.9109	eu;20;10;0.15_
142.5	14.357	1	0.1	0.106404	0.000285025	15.9303	eu;20;10;0.15_
142.6	14.3677	1	0.1	0.106433	0.000285713	15.9497	eu;20;10;0.15_
142.7	14.3783	1	0.1	0.106461	0.000286399	15.9692	eu;20;10;0.15_
142.8	14.3889	1	0.1	0.10649	0.000287084	15.9887	eu;20;10;0.15_
142.9	14.3996	1	0.1	0.106518	0.000287768	16.0082	eu;20;10;0.15_
143	14.4102	1	0.1	0.106547	0.00028845	16.0278	eu;20;10;0.15_
143.1	14.4209	1	0.1	0.106576	0.000289131	16.0474	eu;20;10;0.15_
143.2	14.4316	1	0.1	0.106605	0.000289811	16.067	eu;20;10;0.15_
143.3	14.4422	1	0.1	0.106634	0.00029049	16.0867	eu;20;10;0.15_
143.4	14.4529	1	0.1	0.106663	0.000291167	16.1064	eu;20;10;0.15_
143.5	14.4635	1	0.1	0.106692	0.000291843	16.1261	eu;20;10;0.15_
143.6	14.4742	1	0.1	0.106721	0.000292517	16.1459	eu;20;10;0.15_
143.7	14.4849	1	0.1	0.106751	0.00029319	16.1656	eu;20;10;0.15_
143.8	14.4956	1	0.1	0.10678	0.000293861	16.1855	eu;20;10;0.15_
143.9	14.5062	1	0.1	0.106809	0.000294531	16.2053	eu;20;10;0.15_
144	14.5169	1	0.1	0.106839	0.0002952	16.2252	eu;20;10;0.15_
144.1	14.5276	1	0.1	0.106868	0.000295867	16.2451	eu;20;10;0.15_
144.2	14.5383	1	0.1	0.106898	0.000296533	16.2651	eu;20;10;0.15_
144.3	14.549	1	0.1	0.106927	0.000297197	16.2851	eu;20;10;0.15_
144.4	14.5597	1	0.1	0.106957	0.00029786	16.3051	eu;20;10;0.15_
144.5	14.5704	1	0.1	0.106987	0.000298521	16.3251	eu;20;10;0.15_
144.6	14.5811	1	0.1	0.107017	0.000299181	16.3452	eu;20;10;0.15_
144.7	14.5918	1	0.1	0.107047	0.000299839	16.3653	eu;20;10;0.15_
144.8	14.6025	1	0.1	0.107077	0.000300495	16.3855	eu;20;10;0.15_
144.9	14.6132	1	0.1	0.107107	0.00030115	16.4056	eu;20;10;0.15_
145	14.6239	1	0.1	0.107137	0.000301803	16.4259	eu;20;10;0.15_
145.1	14.6346	1	0.1	0.107167	0.000302455	16.4461	eu;20;10;0.15_
145.2	14.6453	1	0.1	0.107197	0.000303105	16.4664	eu;20;10;0.15_
145.3	14.656	1	0.1	0.107228	0.000303754	16.4867	eu;20;10;0.15_
145.4	14.6668	1	0.1	0.107258	0.0003044	16.507	eu;20;10;0.15_
145.5	14.6775	1	0.1	0.107288	0.000305045	16.5274	eu;20;10;0.15_
145.6	14.6882	1	0.1	0.107319	0.000305689	16.5478	eu;20;10;0.15_
145.7	14.699	1	0.1	0.10735	0.000306331	16.5682	eu;20;10;0.15_
145.8	14.7097	1	0.1	0.10738	0.000306971	16.5887	eu;20;10;0.15_
145.9	14.7204	1	0.1	0.107411	0.000307609	16.6092	eu;20;10;0.15_
146	14.7312	1	0.1	0.107442	0.000308245	16.6297	eu;20;10;0.15_
146.1	14.7419	1	0.1	0.107472	0.00030888	16.6503	eu;20;10;0.15_
146.2	14.7527	1	0.1	0.107503	0.000309513	16.6709	eu;20;10;0.15_
146.3	14.7634	1	0.1	0.107534	0.000310144	16.6915	eu;20;10;0.15_
146.4	14.7742	1	0.1	0.107565	0.000310774	16.7122	eu;20;10;0.15_
146.5	14.7849	1	0.1	0.107596	0.000311401	16.7329	eu;20;10;0.15_
146.6	14.7957	1	0.1	0.107628	0.000312027	16.7536	eu;20;10;0.15_
146.7	14.8064	1	0.1	0.107659	0.000312651	16.7744	eu;20;10;0.15_
146.8	14.8172	1	0.1	0.10769	0.000313273	16.7952	eu;20;10;0.15_
146.9	14.828	1	0.1	0.107721	0.000313893	16.816	eu;20;10;0.15_
147	14.8388	1	0.1	0.107753	0.000314512	16.8369	eu;20;10;0.15_
147.1	14.8495	1	0.1	0.107784	0.000315128	16.8578	eu;20;10;0.15_
147.2	14.8603	1	0.1	0.107816	0.000315742	16.8787	eu;20;10;0.15_
147.3	14.8711	1	0.1	0.107847	0.000316355	16.8996	eu;20;10;0.15_
147.4	14.8819	1	0.1	0.107879	0.000316965	16.9206	eu;20;10;0.15_
147.5	14.8927	1	0.1	0.107911	0.000317574	16.9416	eu;20;10;0.15_
147.6	14.9034	1	0.1	0.107942	0.000318181	16.9627	eu;20;10;0.15_
147.7	14.9142	1	0.1	0.107974	0.000318785	16.9838	eu;20;10;0.15_
147.8	14.925	1	0.1	0.108006	0.000319388	17.0049	eu;20;10;0.15_
147.9	14.9358	1	0.1	0.108038	0.000319989	17.026	eu;20;10;0.15_
148	14.9466	1	0.1	0.10807	0.000320587	17.0472	eu;20;10;0.15_
148.1	14.9575	1	0.1	0.108102	0.000321184	17.0684	eu;20;10;0.15_
148.2	14.9683	1	0.1	0.108134	0.000321778	17.0897	eu;20;10;0.15_
148.3	14.9791	1	0.1	0.108166	0.000322371	17.111	eu;20;10;0.15_
148.4	14.9899	1	0.1	0.108199	0.000322961	17.1323	eu;20;10;0.15_
148.5	15.0007	1	0.1	0.108231	0.000323549	17.1536	eu;20;10;0.15_
148.6	15.0115	1	0.1	0.108263	0.000324136	17.175	eu;20;10;0.15_
148.7	15.0224	1	0.1	0.108296	0.00032472	17.1964	eu;20;10;0.15_
148.8	15.0332	1	0.1	0.108328	0.000325301	17.2178	eu;20;10;0.15_
148.9	15.044	1	0.1	0.108361	0.000325881	17.2393	eu;20;10;0.15_
149	15.0549	1	0.1	0.108393	0.000326459	17.2608	eu;20;10;0.15_
149.1	15.0657	1	0.1	0.108426	0.000327034	17.2823	eu;20;10;0.15_
149.2	15.0765	1	0.1	0.108459	0.000327607	17.3039	eu;20;10;0.15_
149.3	15.0874	1	0.1	0.108491	0.000328178	17.3255	eu;20;10;0.15_
149.4	15.0982	1	0.1	0.108524	0.000328747	17.3471	eu;20;10;0.15_
149.5	15.1091	1	0.1	0.108557	0.000329313	17.3687	eu;20;10;0.15_
149.6	15.1199	1	0.1	0.10859	0.000329877	17.3904	eu;20;10;0.15_
149.7	15.1308	1	0.1	0.108623	0.000330439	17.4122	eu;20;10;0.15_
149.8	15.1417	1	0.1	0.108656	0.000330999	17.4339	eu;20;10;0.15_
149.9	15.1525	1	0.1	0.108689	0.000331556	17.4557	eu;20;10;0.15_
150	15.1634	1	0.1	0.108722	0.000332111	17.4775	eu;20;10;0.15_
150.1	15.1743	1	0.1	0.108755	0.000332664	17.4994	eu;20;10;0.15_
150.2	15.1851	1	0.1	0.108789	0.000333215	17.5212	eu;20;10;0.15_
150.3	15.196	1	0.1	0.108822	0.000333763	17.5431	eu;20;10;0.15_
150.4	15.2069	1	0.1	0.108855	0.000334308	17.5651	eu;20;10;0.15_
150.5	15.2178	1	0.1	0.108889	0.000334852	17.5871	eu;20;10;0.15_
150.6	15.2287	1	0.1	0.108922	0.000335392	17.6091	eu;20;10;0.15_
150.7	15.2396	1	0.1	0.108956	0.000335931	17.6311	eu;20;10;0.15_
150.8	15.2505	1	0.1	0.108989	0.000336467	17.6532	eu;20;10;0.15_
150.9	15.2614	1	0.1	0.109023	0.000337001	17.6753	eu;20;10;0.15_
151	15.2723	1	0.1	0.109057	0.000337532	17.6974	eu;20;10;0.15_
151.1	15.2832	1	0.1	0.109091	0.000338061	17.7195	eu;20;10;0.15_
151.2	15.2941	1	0.1	0.109124	0.000338587	17.7417	eu;20;10;0.15_
151.3	15.305	1	0.1	0.109158	0.000339111	17.764	eu;20;10;0.15_
151.4	15.3159	1	0.1	0.109192	0.000339632	17.7862	eu;20;10;0.15_
151.5	15.3268	1	0.1	0.109226	0.000340151	17.8085	eu;20;10;0.15_
151.6	15.3378	1	0.1	0.10926	0.000340667	17.8308	eu;20;10;0.15_
151.7	15.3487	1	0.1	0.109294	0.000341181	17.8532	eu;20;10;0.15_
151.8	15.3596	1	0.1	0.109328	0.000341692	17.8755	eu;20;10;0.15_
151.9	15.3705	1	0.1	0.109362	0.000342201	17.8979	eu;20;10;0.15_
152	15.3815	1	0.1	0.109397	0.000342707	17.9204	eu;20;10;0.15_
152.1	15.3924	1	0.1	0.109431	0.000343211	17.9428	eu;20;10;0.15_
152.2	15.4034	1	0.1	0.109465	0.000343711	17.9653	eu;20;10;0.15_
152.3	15.4143	1	0.1	0.1095	0.00034421	17.9879	eu;20;10;0.15_
152.4	15.4253	1	0.1	0.109534	0.000344705	18.0104	eu;20;10;0.15_
152.5	15.4362	1	0.1	0.109569	0.000345198	18.033	eu;20;10;0.15_
152.6	15.4472	1	0.1	0.109603	0.000345689	18.0557	eu;20;10;0.15_
152.7	15.4581	1	0.1	0.109638	0.000346177	18.0783	eu;20;10;0.15_
152.8	15.4691	1	0.1	0.109672	0.000346662	18.101	eu;20;10;0.15_
152.9	15.4801	1	0.1	0.109707	0.000347144	18.1237	eu;20;10;0.15_
153	15.491	1	0.1	0.109742	0.000347624	18.1464	eu;20;10;0.15_
153.1	15.502	1	0.1	0.109776	0.000348101	18.1692	eu;20;10;0.15_
153.2	15.513	1	0.1	0.109811	0.000348575	18.192	eu;20;10;0.15_
153.3	15.524	1	0.1	0.109846	0.000349046	18.2148	eu;20;10;0.15_
153.4	15.535	1	0.1	0.109881	0.000349515	18.2377	eu;20;10;0.15_
153.5	15.5459	1	0.1	0.109916	0.000349981	18.2606	eu;20;10;0.15_
153.6	15.5569	1	0.1	0.109951	0.000350444	18.2835	eu;20;10;0.15_
153.7	15.5679	1	0.1	0.109986	0.000350905	18.3065	eu;20;10;0.15_
153.8	15.5789	1	0.1	0.110021	0.000351362	18.3295	eu;20;10;0.15_
153.9	15.5899	1	0.1	0.110056	0.000351817	18.3525	eu;20;10;0.15_
154	15.6009	1	0.1	0.110091	0.000352269	18.3755	eu;20;10;0.15_
154.1	15.6119	1	0.1	0.110127	0.000352718	18.3986	eu;20;10;0.15_
154.2	15.623	1	0.1	0.110162	0.000353165	18.4217	eu;20;10;0.15_
154.3	15.634	1	0.1	0.110197	0.000353608	18.4448	eu;20;10;0.15_
154.4	15.645	1	0.1	0.110233	0.000354049	18.468	eu;20;10;0.15_
154.5	15.656	1	0.1	0.110268	0.000354486	18.4912	eu;20;10;0.15_
154.6	15.667	1	0.1	0.110303	0.000354921	18.5144	eu;20;10;0.15_
154.7	15.6781	1	0.1	0.110339	0.000355353	18.5376	eu;20;10;0.15_
154.8	15.6891	1	0.1	0.110374	0.000355782	18.5609	eu;20;10;0.15_
154.9	15.7001	1	0.1	0.11041	0.000356208	18.5842	eu;20;10;0.15_
155	15.7112	1	0.1	0.110446	0.000356631	18.6076	eu;20;10;0.15_
155.1	15.7222	1	0.1	0.110481	0.000357052	18.6309	eu;20;10;0.15_
155.2	15.7333	1	0.1	0.110517	0.000357469	18.6543	eu;20;10;0.15_
155.3	15.7443	1	0.1	0.110553	0.000357883	18.6777	eu;20;10;0.15_
155.4	15.7554	1	0.1	0.110589	0.000358294	18.7012	eu;20;10;0.15_
155.5	15.7664	1	0.1	0.110624	0.000358703	18.7247	eu;20;10;0.15_
155.6	15.7775	1	0.1	0.11066	0.000359108	18.7482	eu;20;10;0.15_
155.7	15.7886	1	0.1	0.110696	0.00035951	18.7717	eu;20;10;0.15_
155.8	15.7996	1	0.1	0.110732	0.00035991	18.7953	eu;20;10;0.15_
155.9	15.8107	1	0.1	0.110768	0.000360306	18.8189	eu;20;10;0.15_
156	15.8218	1	0.1	0.110804	0.000360699	18.8425	eu;20;10;0.15_
156.1	15.8329	1	0.1	0.11084	0.000361089	18.8661	eu;20;10;0.15_
156.2	15.844	1	0.1	0.110876	0.000361476	18.8898	eu;20;10;0.15_
156.3	15.855	1	0.1	0.110912	0.00036186	18.9135	eu;20;10;0.15_
156.4	15.8661	1	0.1	0.110949	0.000362241	18.9372	eu;20;10;0.15_
156.5	15.8772	1	0.1	0.110985	0.000362619	18.961	eu;20;10;0.15_
156.6	15.8883	1	0.1	0.111021	0.000362993	18.9848	eu;20;10;0.15_
156.7	15.8994	1	0.1	0.111057	0.000363365	19.0086	eu;20;10;0.15_
156.8	15.9105	1	0.1	0.111094	0.000363733	19.0325	eu;20;10;0.15_
156.9	15.9216	1	0.1	0.11113	0.000364099	19.0563	eu;20;10;0.15_
157	15.9328	1	0.1	0.111167	0.000364461	19.0802	eu;20;10;0.15_
157.1	15.9439	1	0.1	0.111203	0.00036482	19.1042	eu;20;10;0.15_
157.2	15.955	1	0.1	0.111239	0.000365175	19.1281	eu;20;10;0.15_
157.3	15.9661	1	0.1	0.111276	0.000365528	19.1521	eu;20;10;0.15_
157.4	15.9772	1	0.1	0.111313	0.000365877	19.1761	eu;20;10;0.15_
157.5	15.9884	1	0.1	0.111349	0.000366223	19.2001	eu;20;10;0.15_
157.6	15.9995	1	0.1	0.111386	0.000366566	19.2242	eu;20;10;0.15_
157.7	16.0106	1	0.1	0.111422	0.000366906	19.2483	eu;20;10;0.15_
157.8	16.0218	1	0.1	0.111459	0.000367243	19.2724	eu;20;10;0.15_
157.9	16.0329	1	0.1	0.111496	0.000367576	19.2966	eu;20;10;0.15_
158	16.0441	1	0.1	0.111533	0.000367906	19.3207	eu;20;10;0.15_
158.1	16.0552	1	0.1	0.111569	0.000368232	19.3449	eu;20;10;0.15_
158.2	16.0664	1	0.1	0.111606	0.000368556	19.3692	eu;20;10;0.15_
158.3	16.0776	1	0.1	0.111643	0.000368876	19.3934	eu;20;10;0.15_
158.4	16.0887	1	0.1	0.11168	0.000369193	19.4177	eu;20;10;0.15_
158.5	16.0999	1	0.1	0.111717	0.000369507	19.442	eu;20;10;0.15_
158.6	16.1111	1	0.1	0.111754	0.000369817	19.4663	eu;20;10;0.15_
158.7	16.1222	1	0.1	0.111791	0.000370124	19.4907	eu;20;10;0.15_
158.8	16.1334	1	0.1	0.111828	0.000370427	19.5151	eu;20;10;0.15_
158.9	16.1446	1	0.1	0.111865	0.000370728	19.5395	eu;20;10;0.15_
159	16.1558	1	0.1	0.111902	0.000371024	19.5639	eu;20;10;0.15_
159.1	16.167	1	0.1	0.111939	0.000371318	19.5884	eu;20;10;0.15_
159.2	16.1782	1	0.1	0.111976	0.000371608	19.6128	eu;20;10;0.15_
159.3	16.1894	1	0.1	0.112013	0.000371895	19.6373	eu;20;10;0.15_
159.4	16.2006	1	0.1	0.11205	0.000372178	19.6619	eu;20;10;0.15_
159.5	16.2118	1	0.1	0.112088	0.000372458	19.6864	eu;20;10;0.15_
159.6	16.223	1	0.1	0.112125	0.000372735	19.711	eu;20;10;0.15_
159.7	16.2342	1	0.1	0.112162	0.000373008	19.7356	eu;20;10;0.15_
159.8	16.2454	1	0.1	0.1122	0.000373278	19.7603	eu;20;10;0.15_
159.9	16.2566	1	0.1	0.112237	0.000373544	19.7849	eu;20;10;0.15_
160	16.2679	1	0.1	0.112274	0.000373807	19.8096	eu;20;10;0.15_
160.1	16.2791	1	0.1	0.112312	0.000374067	19.8343	eu;20;10;0.15_
160.2	16.2903	1	0.1	0.112349	0.000374323	19.8591	eu;20;10;0.15_
160.3	16.3015	1	0.1	0.112386	0.000374575	19.8838	eu;20;10;0.15_
160.4	16.3128	1	0.1	0.112424	0.000374824	19.9086	eu;20;10;0.15_
160.5	16.324	1	0.1	0.112461	0.00037507	19.9334	eu;20;10;0.15_
160.6	16.3353	1	0.1	0.112499	0.000375312	19.9583	eu;20;10;0.15_
160.7	16.3465	1	0.1	0.112536	0.00037555	19.9831	eu;20;10;0.15_
160.8	16.3578	1	0.1	0.112574	0.000375785	20.008	eu;20;10;0.15_
160.9	16.369	1	0.1	0.112612	0.000376017	20.0329	eu;20;10;0.15_
161	16.3803	1	0.1	0.112649	0.000376245	20.0578	eu;20;10;0.15_
