Time	Displacement	R	U	Velocity	Acceleration	Variance	Label
32.4	3.24	1	0.1	0.1	-3.44993e-11	3.2076	eu;20;10;0.05_
32.5	3.25	1	0.1	0.1	-3.61456e-11	3.2175	eu;20;10;0.05_
32.6	3.26	1	0.1	0.1	-3.79245e-11	3.2274	eu;20;10;0.05_
32.7	3.27	1	0.1	0.1	-3.96775e-11	3.2373	eu;20;10;0.05_
32.8	3.28	1	0.1	0.1	-4.15937e-11	3.2472	eu;20;10;0.05_
32.9	3.29	1	0.1	0.1	-4.35655e-11	3.2571	eu;20;10;0.05_
33	3.3	1	0.1	0.1	-4.56046e-11	3.267	eu;20;10;0.05_
33.1	3.31	1	0.1	0.1	-4.77335e-11	3.2769	eu;20;10;0.05_
33.2	3.32	1	0.1	0.1	-4.99842e-11	3.2868	eu;20;10;0.05_
33.3	3.33	1	0.1	0.1	-5.23222e-11	3.2967	eu;20;10;0.05_
33.4	3.34	1	0.1	0.1	-5.47359e-11	3.3066	eu;20;10;0.05_
33.5	3.35	1	0.1	0.1	-5.72676e-11	3.3165	eu;20;10;0.05_
33.6	3.36	1	0.1	0.1	-5.98872e-11	3.3264	eu;20;10;0.05_
33.7	3.37	1	0.1	0.1	-6.26593e-11	3.3363	eu;20;10;0.05_
33.8	3.38	1	0.1	0.1	-6.54982e-11	3.3462	eu;20;10;0.05_
33.9	3.39	1	0.1	0.1	-6.85184e-11	3.3561	eu;20;10;0.05_
34	3.4	1	0.1	0.1	-7.15893e-11	3.366	eu;20;10;0.05_
34.1	3.41	1	0.1	0.1	-7.48429e-11	3.3759	eu;20;10;0.05_
34.2	3.42	1	0.1	0.1	-7.81812e-11	3.3858	eu;20;10;0.05_
34.3	3.43	1	0.1	0.1	-8.17299e-11	3.3957	eu;20;10;0.05_
34.4	3.44	1	0.1	0.1	-8.53355e-11	3.4056	eu;20;10;0.05_
34.5	3.45	1	0.1	0.1	-8.91712e-11	3.4155	eu;20;10;0.05_
34.6	3.46	1	0.1	0.1	-9.30824e-11	3.4254	eu;20;10;0.05_
34.7	3.47	1	0.1	0.1	-9.72337e-11	3.4353	eu;20;10;0.05_
34.8	3.48	1	0.1	0.1	-1.0148e-10	3.4452	eu;20;10;0.05_
34.9	3.49	1	0.1	0.1	-1.05973e-10	3.4551	eu;20;10;0.05_
35	3.5	1	0.1	0.1	-1.10552e-10	3.465	eu;20;10;0.05_
35.1	3.51	1	0.1	0.1	-1.15395e-10	3.4749	eu;20;10;0.05_
35.2	3.52	1	0.1	0.1	-1.20376e-10	3.4848	eu;20;10;0.05_
35.3	3.53	1	0.1	0.1	-1.25584e-10	3.4947	eu;20;10;0.05_
35.4	3.54	1	0.1	0.1	-1.31004e-10	3.5046	eu;20;10;0.05_
35.5	3.55	1	0.1	0.1	-1.36588e-10	3.5145	eu;20;10;0.05_
35.6	3.56	1	0.1	0.1	-1.42445e-10	3.5244	eu;20;10;0.05_
35.7	3.57	1	0.1	0.1	-1.48516e-10	3.5343	eu;20;10;0.05_
35.8	3.58	1	0.1	0.1	-1.54795e-10	3.5442	eu;20;10;0.05_
35.9	3.59	1	0.1	0.1	-1.61369e-10	3.5541	eu;20;10;0.05_
36	3.6	1	0.1	0.1	-1.68119e-10	3.564	eu;20;10;0.05_
36.1	3.61	1	0.1	0.1	-1.75181e-10	3.5739	eu;20;10;0.05_
36.2	3.62	1	0.1	0.1	-1.82552e-10	3.5838	eu;20;10;0.05_
36.3	3.63	1	0.1	0.1	-1.90099e-10	3.5937	eu;20;10;0.05_
36.4	3.64	1	0.1	0.1	-1.98014e-10	3.6036	eu;20;10;0.05_
36.5	3.65	1	0.1	0.1	-2.06195e-10	3.6135	eu;20;10;0.05_
36.6	3.66	1	0.1	0.1	-2.14714e-10	3.6234	eu;20;10;0.05_
36.7	3.67	1	0.1	0.1	-2.23481e-10	3.6333	eu;20;10;0.05_
36.8	3.68	1	0.1	0.1	-2.3266e-10	3.6432	eu;20;10;0.05_
36.9	3.69	1	0.1	0.1	-2.42145e-10	3.6531	eu;20;10;0.05_
37	3.7	1	0.1	0.1	-2.51968e-10	3.663	eu;20;10;0.05_
37.1	3.71	1	0.1	0.1	-2.6218e-10	3.6729	eu;20;10;0.05_
37.2	3.72	1	0.1	0.1	-2.72783e-10	3.6828	eu;20;10;0.05_
37.3	3.73	1	0.1	0.1	-2.83692e-10	3.6927	eu;20;10;0.05_
37.4	3.74	1	0.1	0.1	-2.95096e-10	3.7026	eu;20;10;0.05_
37.5	3.75	1	0.1	0.1	-3.06842e-10	3.7125	eu;20;10;0.05_
37.6	3.76	1	0.1	0.1	-3.19075e-10	3.7224	eu;20;10;0.05_
37.7	3.77	1	0.1	0.1	-3.31728e-10	3.7323	eu;20;10;0.05_
37.8	3.78	1	0.1	0.1	-3.4479e-10	3.7422	eu;20;10;0.05_
37.9	3.79	1	0.1	0.1	-3.58391e-10	3.7521	eu;20;10;0.05_
38	3.8	1	0.1	0.1	-3.72454e-10	3.762	eu;20;10;0.05_
38.1	3.81	1	0.1	0.1	-3.87026e-10	3.7719	eu;20;10;0.05_
38.2	3.82	1	0.1	0.1	-4.02058e-10	3.7818	eu;20;10;0.05_
38.3	3.83	1	0.1	0.1	-4.1771e-10	3.7917	eu;20;10;0.05_
38.4	3.84	1	0.1	0.1	-4.33847e-10	3.8016	eu;20;10;0.05_
38.5	3.85	1	0.1	0.1	-4.50587e-10	3.8115	eu;20;10;0.05_
38.6	3.86	1	0.1	0.1	-4.67883e-10	3.8214	eu;20;10;0.05_
38.7	3.87	1	0.1	0.1	-4.85823e-10	3.8313	eu;20;10;0.05_
38.8	3.88	1	0.1	0.1	-5.04349e-10	3.8412	eu;20;10;0.05_
38.9	3.89	1	0.1	0.1	-5.23549e-10	3.8511	eu;20;10;0.05_
39	3.9	1	0.1	0.1	-5.43339e-10	3.861	eu;20;10;0.05_
39.1	3.91	1	0.1	0.1	-5.63913e-10	3.8709	eu;20;10;0.05_
39.2	3.92	1	0.1	0.1	-5.85137e-10	3.8808	eu;20;10;0.05_
39.3	3.93	1	0.1	0.1	-6.07075e-10	3.8907	eu;20;10;0.05_
39.4	3.94	1	0.1	0.1	-6.29807e-10	3.9006	eu;20;10;0.05_
39.5	3.95	1	0.1	0.1	-6.53234e-10	3.9105	eu;20;10;0.05_
39.6	3.96	1	0.1	0.1	-6.77528e-10	3.9204	eu;20;10;0.05_
39.7	3.97	1	0.1	0.1	-7.0262e-10	3.9303	eu;20;10;0.05_
39.8	3.98	1	0.1	0.1	-7.28485e-10	3.9402	eu;20;10;0.05_
39.9	3.99	1	0.1	0.1	-7.55352e-10	3.9501	eu;20;10;0.05_
40	4	1	0.1	0.1	-7.83006e-10	3.96	eu;20;10;0.05_
40.1	4.01	1	0.1	0.1	-8.11561e-10	3.9699	eu;20;10;0.05_
40.2	4.02	1	0.1	0.1	-8.41149e-10	3.9798	eu;20;10;0.05_
40.3	4.03	1	0.1	0.1	-8.71648e-10	3.9897	eu;20;10;0.05_
40.4	4.04	1	0.1	0.1	-9.03197e-10	3.9996	eu;20;10;0.05_
40.5	4.05	1	0.1	0.1	-9.35768e-10	4.0095	eu;20;10;0.05_
40.6	4.06	1	0.1	0.1	-9.69329e-10	4.0194	eu;20;10;0.05_
40.7	4.07	1	0.1	0.1	-1.00409e-09	4.0293	eu;20;10;0.05_
40.8	4.08	1	0.1	0.1	-1.03992e-09	4.0392	eu;20;10;0.05_
40.9	4.09	1	0.1	0.1	-1.07691e-09	4.0491	eu;20;10;0.05_
41	4.1	1	0.1	0.1	-1.1151e-09	4.059	eu;20;10;0.05_
41.1	4.11	1	0.1	0.1	-1.15451e-09	4.0689	eu;20;10;0.05_
41.2	4.12	1	0.1	0.1	-1.19519e-09	4.0788	eu;20;10;0.05_
41.3	4.13	1	0.1	0.1	-1.23714e-09	4.0887	eu;20;10;0.05_
41.4	4.14	1	0.1	0.1	-1.28047e-09	4.0986	eu;20;10;0.05_
41.5	4.15	1	0.1	0.1	-1.32512e-09	4.1085	eu;20;10;0.05_
41.6	4.16	1	0.1	0.1	-1.37119e-09	4.1184	eu;20;10;0.05_
41.7	4.17	1	0.1	0.1	-1.41871e-09	4.1283	eu;20;10;0.05_
41.8	4.18	1	0.1	0.1	-1.46775e-09	4.1382	eu;20;10;0.05_
41.9	4.19	1	0.1	0.1	-1.51825e-09	4.1481	eu;20;10;0.05_
42	4.2	1	0.1	0.1	-1.57046e-09	4.158	eu;20;10;0.05_
42.1	4.21	1	0.1	0.1	-1.62415e-09	4.1679	eu;20;10;0.05_
42.2	4.22	1	0.1	0.1	-1.67951e-09	4.1778	eu;20;10;0.05_
42.3	4.23	1	0.1	0.1	-1.73665e-09	4.1877	eu;20;10;0.05_
42.4	4.24	1	0.1	0.1	-1.79554e-09	4.1976	eu;20;10;0.05_
42.5	4.25	1	0.1	0.1	-1.85612e-09	4.2075	eu;20;10;0.05_
42.6	4.26	1	0.1	0.1	-1.91869e-09	4.2174	eu;20;10;0.05_
42.7	4.27	1	0.1	0.1	-1.98309e-09	4.2273	eu;20;10;0.05_
42.8	4.28	1	0.1	0.1	-2.04946e-09	4.2372	eu;20;10;0.05_
42.9	4.29	1	0.1	0.1	-2.11778e-09	4.2471	eu;20;10;0.05_
43	4.3	1	0.1	0.1	-2.18822e-09	4.257	eu;20;10;0.05_
43.1	4.31	1	0.1	0.1	-2.26079e-09	4.2669	eu;20;10;0.05_
43.2	4.32	1	0.1	0.1	-2.33549e-09	4.2768	eu;20;10;0.05_
43.3	4.33	1	0.1	0.1	-2.41239e-09	4.2867	eu;20;10;0.05_
43.4	4.34	1	0.1	0.1	-2.49163e-09	4.2966	eu;20;10;0.05_
43.5	4.35	1	0.1	0.1	-2.57315e-09	4.3065	eu;20;10;0.05_
43.6	4.36	1	0.1	0.1	-2.65717e-09	4.3164	eu;20;10;0.05_
43.7	4.37	1	0.1	0.1	-2.74353e-09	4.3263	eu;20;10;0.05_
43.8	4.38	1	0.1	0.1	-2.83258e-09	4.3362	eu;20;10;0.05_
43.9	4.39	1	0.1	0.1	-2.9241e-09	4.3461	eu;20;10;0.05_
44	4.4	1	0.1	0.1	-3.01836e-09	4.356	eu;20;10;0.05_
44.1	4.41	1	0.1	0.1	-3.11536e-09	4.3659	eu;20;10;0.05_
44.2	4.42	1	0.1	0.1	-3.21509e-09	4.3758	eu;20;10;0.05_
44.3	4.43	1	0.1	0.1	-3.31779e-09	4.3857	eu;20;10;0.05_
44.4	4.44	1	0.1	0.1	-3.42335e-09	4.3956	eu;20;10;0.05_
44.5	4.45	1	0.1	0.1	-3.53202e-09	4.4055	eu;20;10;0.05_
44.6	4.46	1	0.1	0.1	-3.64372e-09	4.4154	eu;20;10;0.05_
44.7	4.47	1	0.1	0.1	-3.75866e-09	4.4253	eu;20;10;0.05_
44.8	4.48	1	0.1	0.1	-3.87682e-09	4.4352	eu;20;10;0.05_
44.9	4.49	1	0.1	0.1	-3.99838e-09	4.4451	eu;20;10;0.05_
45	4.5	1	0.1	0.1	-4.12332e-09	4.455	eu;20;10;0.05_
45.1	4.51	1	0.1	0.1	-4.25173e-09	4.4649	eu;20;10;0.05_
45.2	4.52	1	0.1	0.1	-4.38385e-09	4.4748	eu;20;10;0.05_
45.3	4.53	1	0.1	0.1	-4.51956e-09	4.4847	eu;20;10;0.05_
45.4	4.54	1	0.1	0.1	-4.65913e-09	4.4946	eu;20;10;0.05_
45.5	4.55	1	0.1	0.1	-4.80249e-09	4.5045	eu;20;10;0.05_
45.6	4.56	1	0.1	0.1	-4.94985e-09	4.5144	eu;20;10;0.05_
45.7	4.57	1	0.1	0.1	-5.10131e-09	4.5243	eu;20;10;0.05_
45.8	4.58	1	0.1	0.1	-5.25688e-09	4.5342	eu;20;10;0.05_
45.9	4.59	1	0.1	0.1	-5.41675e-09	4.5441	eu;20;10;0.05_
46	4.6	1	0.1	0.1	-5.58096e-09	4.554	eu;20;10;0.05_
46.1	4.61	1	0.1	0.1	-5.74962e-09	4.5639	eu;20;10;0.05_
46.2	4.62	1	0.1	0.1	-5.9229e-09	4.5738	eu;20;10;0.05_
46.3	4.63	1	0.1	0.1	-6.1009e-09	4.5837	eu;20;10;0.05_
46.4	4.64	1	0.1	0.1	-6.28361e-09	4.5936	eu;20;10;0.05_
46.5	4.65	1	0.1	0.1	-6.47125e-09	4.6035	eu;20;10;0.05_
46.6	4.66	1	0.1	0.1	-6.66397e-09	4.6134	eu;20;10;0.05_
46.7	4.67	1	0.1	0.1	-6.86184e-09	4.6233	eu;20;10;0.05_
46.8	4.68	1	0.1	0.1	-7.06492e-09	4.6332	eu;20;10;0.05_
46.9	4.69	1	0.1	0.1	-7.27345e-09	4.6431	eu;20;10;0.05_
47	4.7	1	0.1	0.1	-7.48741e-09	4.653	eu;20;10;0.05_
47.1	4.71	1	0.1	0.1	-7.7071e-09	4.6629	eu;20;10;0.05_
47.2	4.72	1	0.1	0.1	-7.93255e-09	4.6728	eu;20;10;0.05_
47.3	4.73	1	0.1	0.1	-8.16391e-09	4.6827	eu;20;10;0.05_
47.4	4.74	1	0.1	0.1	-8.40127e-09	4.6926	eu;20;10;0.05_
47.5	4.75	1	0.1	0.1	-8.6449e-09	4.7025	eu;20;10;0.05_
47.6	4.76	1	0.1	0.1	-8.89481e-09	4.7124	eu;20;10;0.05_
47.7	4.77	1	0.1	0.1	-9.15115e-09	4.7223	eu;20;10;0.05_
47.8	4.78	1	0.1	0.1	-9.41418e-09	4.7322	eu;20;10;0.05_
47.9	4.79	1	0.1	0.1	-9.6839e-09	4.7421	eu;20;10;0.05_
48	4.8	1	0.1	0.1	-9.96067e-09	4.752	eu;20;10;0.05_
48.1	4.81	1	0.1	0.1	-1.02444e-08	4.7619	eu;20;10;0.05_
48.2	4.82	1	0.1	0.1	-1.05353e-08	4.7718	eu;20;10;0.05_
48.3	4.83	1	0.1	0.1	-1.08338e-08	4.7817	eu;20;10;0.05_
48.4	4.84	1	0.1	0.1	-1.11397e-08	4.7916	eu;20;10;0.05_
48.5	4.85	1	0.1	0.1	-1.14534e-08	4.8015	eu;20;10;0.05_
48.6	4.86	1	0.1	0.1	-1.1775e-08	4.8114	eu;20;10;0.05_
48.7	4.87	1	0.1	0.1	-1.21046e-08	4.8213	eu;20;10;0.05_
48.8	4.88	1	0.1	0.1	-1.24425e-08	4.8312	eu;20;10;0.05_
48.9	4.89	1	0.1	0.1	-1.27889e-08	4.8411	eu;20;10;0.05_
49	4.9	1	0.1	0.1	-1.31438e-08	4.851	eu;20;10;0.05_
49.1	4.91	1	0.1	0.1	-1.35075e-08	4.8609	eu;20;10;0.05_
49.2	4.92	1	0.1	0.1	-1.38803e-08	4.8708	eu;20;10;0.05_
49.3	4.93	1	0.1	0.1	-1.42622e-08	4.8807	eu;20;10;0.05_
49.4	4.94	1	0.1	0.1	-1.46535e-08	4.8906	eu;20;10;0.05_
49.5	4.95	1	0.1	0.0999999	-1.50544e-08	4.9005	eu;20;10;0.05_
49.6	4.96	1	0.1	0.0999999	-1.54651e-08	4.9104	eu;20;10;0.05_
49.7	4.97	1	0.1	0.0999999	-1.58858e-08	4.9203	eu;20;10;0.05_
49.8	4.98	1	0.1	0.0999999	-1.63167e-08	4.93019	eu;20;10;0.05_
49.9	4.99	1	0.1	0.0999999	-1.6758e-08	4.94009	eu;20;10;0.05_
50	5	1	0.1	0.0999999	-1.721e-08	4.94999	eu;20;10;0.05_
50.1	5.01	1	0.1	0.0999999	-1.76728e-08	4.95989	eu;20;10;0.05_
50.2	5.02	1	0.1	0.0999999	-1.81468e-08	4.96979	eu;20;10;0.05_
50.3	5.03	1	0.1	0.0999999	-1.86321e-08	4.97969	eu;20;10;0.05_
50.4	5.04	1	0.1	0.0999999	-1.91289e-08	4.98959	eu;20;10;0.05_
50.5	5.05	1	0.1	0.0999999	-1.96376e-08	4.99949	eu;20;10;0.05_
50.6	5.06	1	0.1	0.0999999	-2.01583e-08	5.00939	eu;20;10;0.05_
50.7	5.07	1	0.1	0.0999999	-2.06913e-08	5.01929	eu;20;10;0.05_
50.8	5.08	1	0.1	0.0999999	-2.12369e-08	5.02919	eu;20;10;0.05_
50.9	5.09	1	0.1	0.0999999	-2.17953e-08	5.03909	eu;20;10;0.05_
51	5.1	1	0.1	0.0999999	-2.23668e-08	5.04899	eu;20;10;0.05_
51.1	5.11	1	0.1	0.0999999	-2.29516e-08	5.05889	eu;20;10;0.05_
51.2	5.12	1	0.1	0.0999999	-2.355e-08	5.06879	eu;20;10;0.05_
51.3	5.13	1	0.1	0.0999999	-2.41623e-08	5.07869	eu;20;10;0.05_
51.4	5.14	1	0.1	0.0999999	-2.47887e-08	5.08859	eu;20;10;0.05_
51.5	5.15	1	0.1	0.0999999	-2.54297e-08	5.09849	eu;20;10;0.05_
51.6	5.16	1	0.1	0.0999999	-2.60853e-08	5.10839	eu;20;10;0.05_
51.7	5.17	1	0.1	0.0999999	-2.6756e-08	5.11829	eu;20;10;0.05_
51.8	5.18	1	0.1	0.0999999	-2.7442e-08	5.12819	eu;20;10;0.05_
51.9	5.19	1	0.1	0.0999999	-2.81437e-08	5.13809	eu;20;10;0.05_
52	5.2	1	0.1	0.0999999	-2.88613e-08	5.14799	eu;20;10;0.05_
52.1	5.21	1	0.1	0.0999999	-2.95952e-08	5.15789	eu;20;10;0.05_
52.2	5.22	1	0.1	0.0999999	-3.03456e-08	5.16779	eu;20;10;0.05_
52.3	5.23	1	0.1	0.0999999	-3.1113e-08	5.17769	eu;20;10;0.05_
52.4	5.24	1	0.1	0.0999999	-3.18976e-08	5.18759	eu;20;10;0.05_
52.5	5.25	1	0.1	0.0999999	-3.26997e-08	5.19749	eu;20;10;0.05_
52.6	5.26	1	0.1	0.0999999	-3.35198e-08	5.20739	eu;20;10;0.05_
52.7	5.27	1	0.1	0.0999999	-3.43581e-08	5.21729	eu;20;10;0.05_
52.8	5.28	1	0.1	0.0999999	-3.52151e-08	5.22719	eu;20;10;0.05_
52.9	5.29	1	0.1	0.0999999	-3.60909e-08	5.23709	eu;20;10;0.05_
53	5.3	1	0.1	0.0999999	-3.69862e-08	5.24699	eu;20;10;0.05_
53.1	5.31	1	0.1	0.0999999	-3.79011e-08	5.25689	eu;20;10;0.05_
53.2	5.32	1	0.1	0.0999999	-3.8836e-08	5.26679	eu;20;10;0.05_
53.3	5.33	1	0.1	0.0999999	-3.97916e-08	5.27669	eu;20;10;0.05_
53.4	5.34	1	0.1	0.0999998	-4.07678e-08	5.28659	eu;20;10;0.05_
53.5	5.35	1	0.1	0.0999998	-4.17654e-08	5.29648	eu;20;10;0.05_
53.6	5.36	1	0.1	0.0999998	-4.27844e-08	5.30638	eu;20;10;0.05_
53.7	5.37	1	0.1	0.0999998	-4.38256e-08	5.31628	eu;20;10;0.05_
53.8	5.38	1	0.1	0.0999998	-4.48893e-08	5.32618	eu;20;10;0.05_
53.9	5.39	1	0.1	0.0999998	-4.59757e-08	5.33608	eu;20;10;0.05_
54	5.4	1	0.1	0.0999998	-4.70855e-08	5.34598	eu;20;10;0.05_
54.1	5.41	1	0.1	0.0999998	-4.82189e-08	5.35588	eu;20;10;0.05_
54.2	5.42	1	0.1	0.0999998	-4.93765e-08	5.36578	eu;20;10;0.05_
54.3	5.43	1	0.1	0.0999998	-5.05588e-08	5.37568	eu;20;10;0.05_
54.4	5.44	1	0.1	0.0999998	-5.1766e-08	5.38558	eu;20;10;0.05_
54.5	5.45	1	0.1	0.0999998	-5.29988e-08	5.39548	eu;20;10;0.05_
54.6	5.46	1	0.1	0.0999998	-5.42576e-08	5.40538	eu;20;10;0.05_
54.7	5.47	1	0.1	0.0999998	-5.55426e-08	5.41528	eu;20;10;0.05_
54.8	5.48	1	0.1	0.0999998	-5.68548e-08	5.42518	eu;20;10;0.05_
54.9	5.49	1	0.1	0.0999998	-5.81942e-08	5.43508	eu;20;10;0.05_
55	5.5	1	0.1	0.0999998	-5.95615e-08	5.44498	eu;20;10;0.05_
55.1	5.51	1	0.1	0.0999998	-6.09573e-08	5.45488	eu;20;10;0.05_
55.2	5.52	1	0.1	0.0999998	-6.23819e-08	5.46478	eu;20;10;0.05_
55.3	5.53	1	0.1	0.0999998	-6.38359e-08	5.47467	eu;20;10;0.05_
55.4	5.54	1	0.1	0.0999997	-6.53199e-08	5.48457	eu;20;10;0.05_
55.5	5.55	1	0.1	0.0999997	-6.68343e-08	5.49447	eu;20;10;0.05_
55.6	5.56	1	0.1	0.0999997	-6.83796e-08	5.50437	eu;20;10;0.05_
55.7	5.57	1	0.1	0.0999997	-6.99565e-08	5.51427	eu;20;10;0.05_
55.8	5.58	1	0.1	0.0999997	-7.15656e-08	5.52417	eu;20;10;0.05_
55.9	5.59	1	0.1	0.0999997	-7.32073e-08	5.53407	eu;20;10;0.05_
56	5.6	1	0.1	0.0999997	-7.4882e-08	5.54397	eu;20;10;0.05_
56.1	5.61	1	0.1	0.0999997	-7.65907e-08	5.55387	eu;20;10;0.05_
56.2	5.62	1	0.1	0.0999997	-7.83337e-08	5.56377	eu;20;10;0.05_
56.3	5.63	1	0.1	0.0999997	-8.01117e-08	5.57367	eu;20;10;0.05_
56.4	5.64	1	0.1	0.0999997	-8.19252e-08	5.58357	eu;20;10;0.05_
56.5	5.65	1	0.1	0.0999997	-8.37748e-08	5.59347	eu;20;10;0.05_
56.6	5.66	1	0.1	0.0999997	-8.56613e-08	5.60336	eu;20;10;0.05_
56.7	5.67	1	0.1	0.0999996	-8.75852e-08	5.61326	eu;20;10;0.05_
56.8	5.68	1	0.1	0.0999996	-8.95471e-08	5.62316	eu;20;10;0.05_
56.9	5.69	1	0.1	0.0999996	-9.15477e-08	5.63306	eu;20;10;0.05_
57	5.7	1	0.1	0.0999996	-9.35876e-08	5.64296	eu;20;10;0.05_
57.1	5.71	1	0.1	0.0999996	-9.56676e-08	5.65286	eu;20;10;0.05_
57.2	5.72	1	0.1	0.0999996	-9.77881e-08	5.66276	eu;20;10;0.05_
57.3	5.73	1	0.1	0.0999996	-9.995e-08	5.67266	eu;20;10;0.05_
57.4	5.74	1	0.1	0.0999996	-1.02154e-07	5.68256	eu;20;10;0.05_
57.5	5.75	1	0.1	0.0999996	-1.04401e-07	5.69245	eu;20;10;0.05_
57.6	5.76	1	0.1	0.0999996	-1.06691e-07	5.70235	eu;20;10;0.05_
57.7	5.77	1	0.1	0.0999996	-1.09025e-07	5.71225	eu;20;10;0.05_
57.8	5.78	1	0.1	0.0999995	-1.11404e-07	5.72215	eu;20;10;0.05_
57.9	5.79	1	0.1	0.0999995	-1.13829e-07	5.73205	eu;20;10;0.05_
58	5.8	1	0.1	0.0999995	-1.163e-07	5.74195	eu;20;10;0.05_
58.1	5.81	1	0.1	0.0999995	-1.18818e-07	5.75185	eu;20;10;0.05_
58.2	5.82	1	0.1	0.0999995	-1.21384e-07	5.76175	eu;20;10;0.05_
58.3	5.83	1	0.1	0.0999995	-1.23998e-07	5.77164	eu;20;10;0.05_
58.4	5.84	1	0.1	0.0999995	-1.26662e-07	5.78154	eu;20;10;0.05_
58.5	5.85	1	0.1	0.0999995	-1.29377e-07	5.79144	eu;20;10;0.05_
58.6	5.86	1	0.1	0.0999994	-1.32142e-07	5.80134	eu;20;10;0.05_
58.7	5.87	1	0.1	0.0999994	-1.34959e-07	5.81124	eu;20;10;0.05_
58.8	5.88	1	0.1	0.0999994	-1.37828e-07	5.82114	eu;20;10;0.05_
58.9	5.89	1	0.1	0.0999994	-1.40751e-07	5.83104	eu;20;10;0.05_
59	5.9	1	0.1	0.0999994	-1.43729e-07	5.84093	eu;20;10;0.05_
59.1	5.91	1	0.1	0.0999994	-1.46762e-07	5.85083	eu;20;10;0.05_
59.2	5.92	1	0.1	0.0999994	-1.4985e-07	5.86073	eu;20;10;0.05_
59.3	5.93	1	0.1	0.0999993	-1.52996e-07	5.87063	eu;20;10;0.05_
59.4	5.94	1	0.1	0.0999993	-1.56199e-07	5.88053	eu;20;10;0.05_
59.5	5.95	1	0.1	0.0999993	-1.59461e-07	5.89042	eu;20;10;0.05_
59.6	5.96	1	0.1	0.0999993	-1.62783e-07	5.90032	eu;20;10;0.05_
59.7	5.97	1	0.1	0.0999993	-1.66165e-07	5.91022	eu;20;10;0.05_
59.8	5.98	1	0.1	0.0999993	-1.69609e-07	5.92012	eu;20;10;0.05_
59.9	5.99	1	0.1	0.0999992	-1.73115e-07	5.93002	eu;20;10;0.05_
60	6	1	0.1	0.0999992	-1.76684e-07	5.93991	eu;20;10;0.05_
60.1	6.01	1	0.1	0.0999992	-1.80318e-07	5.94981	eu;20;10;0.05_
60.2	6.02	1	0.1	0.0999992	-1.84017e-07	5.95971	eu;20;10;0.05_
60.3	6.03	1	0.1	0.0999992	-1.87782e-07	5.96961	eu;20;10;0.05_
60.4	6.04	1	0.1	0.0999992	-1.91614e-07	5.97951	eu;20;10;0.05_
60.5	6.05	1	0.1	0.0999991	-1.95515e-07	5.9894	eu;20;10;0.05_
60.6	6.06	1	0.1	0.0999991	-1.99485e-07	5.9993	eu;20;10;0.05_
60.7	6.07	1	0.1	0.0999991	-2.03526e-07	6.0092	eu;20;10;0.05_
60.8	6.08	1	0.1	0.0999991	-2.07638e-07	6.0191	eu;20;10;0.05_
60.9	6.09	1	0.1	0.0999991	-2.11822e-07	6.02899	eu;20;10;0.05_
61	6.1	1	0.1	0.099999	-2.1608e-07	6.03889	eu;20;10;0.05_
61.1	6.11	1	0.1	0.099999	-2.20413e-07	6.04879	eu;20;10;0.05_
61.2	6.12	1	0.1	0.099999	-2.24821e-07	6.05869	eu;20;10;0.05_
61.3	6.13	1	0.1	0.099999	-2.29306e-07	6.06858	eu;20;10;0.05_
61.4	6.14	1	0.1	0.0999989	-2.33869e-07	6.07848	eu;20;10;0.05_
61.5	6.15	1	0.1	0.0999989	-2.38511e-07	6.08838	eu;20;10;0.05_
61.6	6.16	1	0.1	0.0999989	-2.43234e-07	6.09828	eu;20;10;0.05_
61.7	6.17	1	0.1	0.0999989	-2.48037e-07	6.10817	eu;20;10;0.05_
61.8	6.18	1	0.1	0.0999989	-2.52924e-07	6.11807	eu;20;10;0.05_
61.9	6.19	1	0.1	0.0999988	-2.57894e-07	6.12797	eu;20;10;0.05_
62	6.2	1	0.1	0.0999988	-2.62949e-07	6.13786	eu;20;10;0.05_
62.1	6.20999	1	0.1	0.0999988	-2.6809e-07	6.14776	eu;20;10;0.05_
62.2	6.21999	1	0.1	0.0999987	-2.73319e-07	6.15766	eu;20;10;0.05_
62.3	6.22999	1	0.1	0.0999987	-2.78636e-07	6.16755	eu;20;10;0.05_
62.4	6.23999	1	0.1	0.0999987	-2.84043e-07	6.17745	eu;20;10;0.05_
62.5	6.24999	1	0.1	0.0999987	-2.89541e-07	6.18735	eu;20;10;0.05_
62.6	6.25999	1	0.1	0.0999986	-2.95132e-07	6.19724	eu;20;10;0.05_
62.7	6.26999	1	0.1	0.0999986	-3.00817e-07	6.20714	eu;20;10;0.05_
62.8	6.27999	1	0.1	0.0999986	-3.06596e-07	6.21704	eu;20;10;0.05_
62.9	6.28999	1	0.1	0.0999985	-3.12472e-07	6.22693	eu;20;10;0.05_
63	6.29999	1	0.1	0.0999985	-3.18446e-07	6.23683	eu;20;10;0.05_
63.1	6.30999	1	0.1	0.0999985	-3.24519e-07	6.24672	eu;20;10;0.05_
63.2	6.31999	1	0.1	0.0999985	-3.30692e-07	6.25662	eu;20;10;0.05_
63.3	6.32999	1	0.1	0.0999984	-3.36967e-07	6.26652	eu;20;10;0.05_
63.4	6.33999	1	0.1	0.0999984	-3.43346e-07	6.27641	eu;20;10;0.05_
63.5	6.34999	1	0.1	0.0999983	-3.49829e-07	6.28631	eu;20;10;0.05_
