Time	Displacement	R	U	Velocity	Acceleration	Variance	Label
300.1	30.0089	1	0.1	0.099916	-5.77405e-06	29.6641	e
300.2	30.0189	1	0.1	0.0999155	-5.80919e-06	29.6737	e
300.3	30.0289	1	0.1	0.0999149	-5.84452e-06	29.6833	e
300.4	30.0389	1	0.1	0.0999143	-5.88003e-06	29.6928	e
300.5	30.0489	1	0.1	0.0999137	-5.91572e-06	29.7024	e
300.6	30.0589	1	0.1	0.0999131	-5.9516e-06	29.712	e
300.7	30.0688	1	0.1	0.0999125	-5.98766e-06	29.7215	e
300.8	30.0788	1	0.1	0.0999119	-6.02391e-06	29.7311	e
300.9	30.0888	1	0.1	0.0999113	-6.06035e-06	29.7407	e
301	30.0988	1	0.1	0.0999107	-6.09697e-06	29.7502	e
301.1	30.1088	1	0.1	0.0999101	-6.13379e-06	29.7598	e
301.2	30.1188	1	0.1	0.0999095	-6.17079e-06	29.7693	e
