Time	Displacement	R	U	Velocity	Acceleration	Variance	Label
211	19.5875	1	0.05	0.0647739	-0.000361308	3.14932	eu;20;10;0.05_
211.1	19.594	1	0.05	0.0647377	-0.000360718	3.14863	eu;20;10;0.05_
211.2	19.6005	1	0.05	0.0647017	-0.000360127	3.14795	eu;20;10;0.05_
211.3	19.607	1	0.05	0.0646657	-0.000359535	3.14727	eu;20;10;0.05_
211.4	19.6134	1	0.05	0.0646297	-0.000358943	3.14659	eu;20;10;0.05_
211.5	19.6199	1	0.05	0.0645938	-0.000358349	3.14591	eu;20;10;0.05_
211.6	19.6264	1	0.05	0.064558	-0.000357755	3.14524	eu;20;10;0.05_
211.7	19.6328	1	0.05	0.0645222	-0.00035716	3.14456	eu;20;10;0.05_
211.8	19.6393	1	0.05	0.0644865	-0.000356563	3.14389	eu;20;10;0.05_
211.9	19.6457	1	0.05	0.0644508	-0.000355967	3.14322	eu;20;10;0.05_
212	19.6522	1	0.05	0.0644152	-0.000355369	3.14256	eu;20;10;0.05_
212.1	19.6586	1	0.05	0.0643797	-0.00035477	3.14189	eu;20;10;0.05_
212.2	19.665	1	0.05	0.0643442	-0.000354171	3.14123	eu;20;10;0.05_
212.3	19.6715	1	0.05	0.0643088	-0.000353571	3.14056	eu;20;10;0.05_
212.4	19.6779	1	0.05	0.0642734	-0.00035297	3.1399	eu;20;10;0.05_
212.5	19.6843	1	0.05	0.0642381	-0.000352368	3.13924	eu;20;10;0.05_
212.6	19.6908	1	0.05	0.0642029	-0.000351766	3.13859	eu;20;10;0.05_
212.7	19.6972	1	0.05	0.0641677	-0.000351163	3.13793	eu;20;10;0.05_
212.8	19.7036	1	0.05	0.0641326	-0.000350559	3.13728	eu;20;10;0.05_
212.9	19.71	1	0.05	0.0640976	-0.000349954	3.13663	eu;20;10;0.05_
213	19.7164	1	0.05	0.0640626	-0.000349348	3.13598	eu;20;10;0.05_
213.1	19.7228	1	0.05	0.0640276	-0.000348742	3.13534	eu;20;10;0.05_
213.2	19.7292	1	0.05	0.0639928	-0.000348135	3.13469	eu;20;10;0.05_
213.3	19.7356	1	0.05	0.0639579	-0.000347528	3.13405	eu;20;10;0.05_
213.4	19.742	1	0.05	0.0639232	-0.000346919	3.13341	eu;20;10;0.05_
213.5	19.7484	1	0.05	0.0638885	-0.00034631	3.13277	eu;20;10;0.05_
213.6	19.7548	1	0.05	0.0638539	-0.0003457	3.13214	eu;20;10;0.05_
213.7	19.7612	1	0.05	0.0638193	-0.000345089	3.1315	eu;20;10;0.05_
213.8	19.7676	1	0.05	0.0637848	-0.000344478	3.13087	eu;20;10;0.05_
213.9	19.7739	1	0.05	0.0637503	-0.000343866	3.13024	eu;20;10;0.05_
214	19.7803	1	0.05	0.0637159	-0.000343253	3.12961	eu;20;10;0.05_
214.1	19.7867	1	0.05	0.0636816	-0.00034264	3.12899	eu;20;10;0.05_
214.2	19.7931	1	0.05	0.0636474	-0.000342026	3.12836	eu;20;10;0.05_
214.3	19.7994	1	0.05	0.0636132	-0.000341411	3.12774	eu;20;10;0.05_
214.4	19.8058	1	0.05	0.063579	-0.000340796	3.12712	eu;20;10;0.05_
214.5	19.8121	1	0.05	0.0635449	-0.00034018	3.1265	eu;20;10;0.05_
214.6	19.8185	1	0.05	0.0635109	-0.000339563	3.12589	eu;20;10;0.05_
214.7	19.8249	1	0.05	0.063477	-0.000338946	3.12527	eu;20;10;0.05_
214.8	19.8312	1	0.05	0.0634431	-0.000338328	3.12466	eu;20;10;0.05_
214.9	19.8375	1	0.05	0.0634092	-0.000337709	3.12405	eu;20;10;0.05_
215	19.8439	1	0.05	0.0633755	-0.00033709	3.12345	eu;20;10;0.05_
215.1	19.8502	1	0.05	0.0633418	-0.00033647	3.12284	eu;20;10;0.05_
215.2	19.8566	1	0.05	0.0633081	-0.000335849	3.12224	eu;20;10;0.05_
215.3	19.8629	1	0.05	0.0632745	-0.000335228	3.12164	eu;20;10;0.05_
215.4	19.8692	1	0.05	0.063241	-0.000334606	3.12104	eu;20;10;0.05_
215.5	19.8755	1	0.05	0.0632075	-0.000333984	3.12044	eu;20;10;0.05_
215.6	19.8819	1	0.05	0.0631741	-0.000333361	3.11985	eu;20;10;0.05_
215.7	19.8882	1	0.05	0.0631408	-0.000332738	3.11926	eu;20;10;0.05_
215.8	19.8945	1	0.05	0.0631075	-0.000332113	3.11867	eu;20;10;0.05_
215.9	19.9008	1	0.05	0.0630743	-0.000331489	3.11808	eu;20;10;0.05_
216	19.9071	1	0.05	0.0630412	-0.000330864	3.1175	eu;20;10;0.05_
216.1	19.9134	1	0.05	0.0630081	-0.000330238	3.11691	eu;20;10;0.05_
216.2	19.9197	1	0.05	0.0629751	-0.000329611	3.11633	eu;20;10;0.05_
216.3	19.926	1	0.05	0.0629421	-0.000328984	3.11575	eu;20;10;0.05_
216.4	19.9323	1	0.05	0.0629092	-0.000328357	3.11518	eu;20;10;0.05_
216.5	19.9386	1	0.05	0.0628764	-0.000327729	3.1146	eu;20;10;0.05_
216.6	19.9449	1	0.05	0.0628436	-0.0003271	3.11403	eu;20;10;0.05_
216.7	19.9512	1	0.05	0.0628109	-0.000326471	3.11346	eu;20;10;0.05_
216.8	19.9574	1	0.05	0.0627782	-0.000325841	3.11289	eu;20;10;0.05_
216.9	19.9637	1	0.05	0.0627457	-0.000325211	3.11233	eu;20;10;0.05_
217	19.97	1	0.05	0.0627131	-0.000324581	3.11176	eu;20;10;0.05_
217.1	19.9763	1	0.05	0.0626807	-0.000323949	3.1112	eu;20;10;0.05_
217.2	19.9825	1	0.05	0.0626483	-0.000323318	3.11064	eu;20;10;0.05_
217.3	19.9888	1	0.05	0.0626159	-0.000322685	3.11009	eu;20;10;0.05_
217.4	19.9951	1	0.05	0.0625837	-0.000322053	3.10953	eu;20;10;0.05_
217.5	20.0013	1	0.05	0.0625515	-0.00032142	3.10898	eu;20;10;0.05_
217.6	20.0076	1	0.05	0.0625193	-0.000320786	3.10843	eu;20;10;0.05_
217.7	20.0138	1	0.05	0.0624873	-0.000320152	3.10789	eu;20;10;0.05_
217.8	20.0201	1	0.05	0.0624552	-0.000319517	3.10734	eu;20;10;0.05_
217.9	20.0263	1	0.05	0.0624233	-0.000318882	3.1068	eu;20;10;0.05_
218	20.0326	1	0.05	0.0623914	-0.000318246	3.10626	eu;20;10;0.05_
218.1	20.0388	1	0.05	0.0623596	-0.00031761	3.10572	eu;20;10;0.05_
218.2	20.045	1	0.05	0.0623278	-0.000316974	3.10518	eu;20;10;0.05_
218.3	20.0513	1	0.05	0.0622961	-0.000316337	3.10465	eu;20;10;0.05_
218.4	20.0575	1	0.05	0.0622645	-0.0003157	3.10412	eu;20;10;0.05_
218.5	20.0637	1	0.05	0.0622329	-0.000315062	3.10359	eu;20;10;0.05_
218.6	20.07	1	0.05	0.0622014	-0.000314424	3.10307	eu;20;10;0.05_
218.7	20.0762	1	0.05	0.06217	-0.000313785	3.10254	eu;20;10;0.05_
218.8	20.0824	1	0.05	0.0621386	-0.000313146	3.10202	eu;20;10;0.05_
218.9	20.0886	1	0.05	0.0621073	-0.000312507	3.1015	eu;20;10;0.05_
219	20.0948	1	0.05	0.062076	-0.000311867	3.10098	eu;20;10;0.05_
219.1	20.101	1	0.05	0.0620448	-0.000311227	3.10047	eu;20;10;0.05_
219.2	20.1072	1	0.05	0.0620137	-0.000310586	3.09996	eu;20;10;0.05_
219.3	20.1134	1	0.05	0.0619826	-0.000309945	3.09945	eu;20;10;0.05_
219.4	20.1196	1	0.05	0.0619517	-0.000309304	3.09894	eu;20;10;0.05_
219.5	20.1258	1	0.05	0.0619207	-0.000308662	3.09843	eu;20;10;0.05_
219.6	20.132	1	0.05	0.0618899	-0.00030802	3.09793	eu;20;10;0.05_
219.7	20.1382	1	0.05	0.0618591	-0.000307377	3.09743	eu;20;10;0.05_
219.8	20.1444	1	0.05	0.0618283	-0.000306734	3.09693	eu;20;10;0.05_
219.9	20.1506	1	0.05	0.0617976	-0.000306091	3.09644	eu;20;10;0.05_
220	20.1568	1	0.05	0.061767	-0.000305447	3.09595	eu;20;10;0.05_
220.1	20.1629	1	0.05	0.0617365	-0.000304803	3.09546	eu;20;10;0.05_
220.2	20.1691	1	0.05	0.061706	-0.000304159	3.09497	eu;20;10;0.05_
220.3	20.1753	1	0.05	0.0616756	-0.000303514	3.09448	eu;20;10;0.05_
220.4	20.1814	1	0.05	0.0616452	-0.000302869	3.094	eu;20;10;0.05_
220.5	20.1876	1	0.05	0.061615	-0.000302224	3.09352	eu;20;10;0.05_
220.6	20.1938	1	0.05	0.0615847	-0.000301578	3.09304	eu;20;10;0.05_
220.7	20.1999	1	0.05	0.0615546	-0.000300932	3.09256	eu;20;10;0.05_
220.8	20.2061	1	0.05	0.0615245	-0.000300286	3.09209	eu;20;10;0.05_
220.9	20.2122	1	0.05	0.0614945	-0.000299639	3.09162	eu;20;10;0.05_
221	20.2184	1	0.05	0.0614645	-0.000298993	3.09115	eu;20;10;0.05_
221.1	20.2245	1	0.05	0.0614346	-0.000298345	3.09069	eu;20;10;0.05_
221.2	20.2307	1	0.05	0.0614048	-0.000297698	3.09022	eu;20;10;0.05_
221.3	20.2368	1	0.05	0.061375	-0.00029705	3.08976	eu;20;10;0.05_
221.4	20.243	1	0.05	0.0613453	-0.000296402	3.0893	eu;20;10;0.05_
221.5	20.2491	1	0.05	0.0613156	-0.000295754	3.08885	eu;20;10;0.05_
221.6	20.2552	1	0.05	0.0612861	-0.000295105	3.08839	eu;20;10;0.05_
221.7	20.2613	1	0.05	0.0612566	-0.000294456	3.08794	eu;20;10;0.05_
221.8	20.2675	1	0.05	0.0612271	-0.000293807	3.08749	eu;20;10;0.05_
221.9	20.2736	1	0.05	0.0611977	-0.000293158	3.08705	eu;20;10;0.05_
222	20.2797	1	0.05	0.0611684	-0.000292508	3.0866	eu;20;10;0.05_
222.1	20.2858	1	0.05	0.0611392	-0.000291858	3.08616	eu;20;10;0.05_
222.2	20.2919	1	0.05	0.06111	-0.000291208	3.08572	eu;20;10;0.05_
222.3	20.2981	1	0.05	0.0610809	-0.000290558	3.08529	eu;20;10;0.05_
222.4	20.3042	1	0.05	0.0610518	-0.000289907	3.08486	eu;20;10;0.05_
222.5	20.3103	1	0.05	0.0610228	-0.000289256	3.08443	eu;20;10;0.05_
222.6	20.3164	1	0.05	0.0609939	-0.000288605	3.084	eu;20;10;0.05_
222.7	20.3225	1	0.05	0.060965	-0.000287954	3.08357	eu;20;10;0.05_
222.8	20.3286	1	0.05	0.0609362	-0.000287303	3.08315	eu;20;10;0.05_
222.9	20.3347	1	0.05	0.0609075	-0.000286651	3.08273	eu;20;10;0.05_
223	20.3408	1	0.05	0.0608788	-0.000285999	3.08231	eu;20;10;0.05_
223.1	20.3468	1	0.05	0.0608502	-0.000285347	3.08189	eu;20;10;0.05_
223.2	20.3529	1	0.05	0.0608217	-0.000284695	3.08148	eu;20;10;0.05_
223.3	20.359	1	0.05	0.0607932	-0.000284042	3.08107	eu;20;10;0.05_
223.4	20.3651	1	0.05	0.0607648	-0.000283389	3.08066	eu;20;10;0.05_
223.5	20.3712	1	0.05	0.0607365	-0.000282736	3.08026	eu;20;10;0.05_
223.6	20.3772	1	0.05	0.0607082	-0.000282083	3.07986	eu;20;10;0.05_
223.7	20.3833	1	0.05	0.06068	-0.00028143	3.07946	eu;20;10;0.05_
223.8	20.3894	1	0.05	0.0606519	-0.000280777	3.07906	eu;20;10;0.05_
223.9	20.3954	1	0.05	0.0606238	-0.000280123	3.07866	eu;20;10;0.05_
224	20.4015	1	0.05	0.0605958	-0.00027947	3.07827	eu;20;10;0.05_
224.1	20.4076	1	0.05	0.0605678	-0.000278816	3.07788	eu;20;10;0.05_
224.2	20.4136	1	0.05	0.0605399	-0.000278162	3.0775	eu;20;10;0.05_
224.3	20.4197	1	0.05	0.0605121	-0.000277507	3.07711	eu;20;10;0.05_
224.4	20.4257	1	0.05	0.0604844	-0.000276853	3.07673	eu;20;10;0.05_
224.5	20.4318	1	0.05	0.0604567	-0.000276199	3.07635	eu;20;10;0.05_
224.6	20.4378	1	0.05	0.0604291	-0.000275544	3.07597	eu;20;10;0.05_
224.7	20.4439	1	0.05	0.0604015	-0.000274889	3.0756	eu;20;10;0.05_
224.8	20.4499	1	0.05	0.060374	-0.000274235	3.07523	eu;20;10;0.05_
224.9	20.4559	1	0.05	0.0603466	-0.00027358	3.07486	eu;20;10;0.05_
225	20.462	1	0.05	0.0603192	-0.000272924	3.0745	eu;20;10;0.05_
225.1	20.468	1	0.05	0.060292	-0.000272269	3.07413	eu;20;10;0.05_
225.2	20.474	1	0.05	0.0602647	-0.000271614	3.07377	eu;20;10;0.05_
225.3	20.4801	1	0.05	0.0602376	-0.000270959	3.07341	eu;20;10;0.05_
225.4	20.4861	1	0.05	0.0602105	-0.000270303	3.07306	eu;20;10;0.05_
225.5	20.4921	1	0.05	0.0601834	-0.000269648	3.07271	eu;20;10;0.05_
225.6	20.4981	1	0.05	0.0601565	-0.000268992	3.07236	eu;20;10;0.05_
225.7	20.5041	1	0.05	0.0601296	-0.000268336	3.07201	eu;20;10;0.05_
225.8	20.5102	1	0.05	0.0601027	-0.00026768	3.07167	eu;20;10;0.05_
225.9	20.5162	1	0.05	0.060076	-0.000267024	3.07132	eu;20;10;0.05_
226	20.5222	1	0.05	0.0600493	-0.000266368	3.07098	eu;20;10;0.05_
226.1	20.5282	1	0.05	0.0600226	-0.000265712	3.07065	eu;20;10;0.05_
226.2	20.5342	1	0.05	0.0599961	-0.000265056	3.07031	eu;20;10;0.05_
226.3	20.5402	1	0.05	0.0599696	-0.0002644	3.06998	eu;20;10;0.05_
226.4	20.5462	1	0.05	0.0599431	-0.000263744	3.06966	eu;20;10;0.05_
226.5	20.5522	1	0.05	0.0599167	-0.000263087	3.06933	eu;20;10;0.05_
226.6	20.5582	1	0.05	0.0598904	-0.000262431	3.06901	eu;20;10;0.05_
226.7	20.5642	1	0.05	0.0598642	-0.000261775	3.06869	eu;20;10;0.05_
226.8	20.5701	1	0.05	0.059838	-0.000261118	3.06837	eu;20;10;0.05_
226.9	20.5761	1	0.05	0.0598119	-0.000260462	3.06805	eu;20;10;0.05_
227	20.5821	1	0.05	0.0597859	-0.000259805	3.06774	eu;20;10;0.05_
227.1	20.5881	1	0.05	0.0597599	-0.000259149	3.06743	eu;20;10;0.05_
227.2	20.5941	1	0.05	0.059734	-0.000258492	3.06713	eu;20;10;0.05_
227.3	20.6	1	0.05	0.0597081	-0.000257835	3.06682	eu;20;10;0.05_
227.4	20.606	1	0.05	0.0596823	-0.000257179	3.06652	eu;20;10;0.05_
227.5	20.612	1	0.05	0.0596566	-0.000256522	3.06622	eu;20;10;0.05_
227.6	20.6179	1	0.05	0.059631	-0.000255866	3.06593	eu;20;10;0.05_
227.7	20.6239	1	0.05	0.0596054	-0.000255209	3.06564	eu;20;10;0.05_
227.8	20.6299	1	0.05	0.0595798	-0.000254552	3.06535	eu;20;10;0.05_
227.9	20.6358	1	0.05	0.0595544	-0.000253896	3.06506	eu;20;10;0.05_
228	20.6418	1	0.05	0.059529	-0.000253239	3.06477	eu;20;10;0.05_
228.1	20.6477	1	0.05	0.0595037	-0.000252583	3.06449	eu;20;10;0.05_
228.2	20.6537	1	0.05	0.0594784	-0.000251926	3.06421	eu;20;10;0.05_
228.3	20.6596	1	0.05	0.0594532	-0.000251269	3.06394	eu;20;10;0.05_
228.4	20.6656	1	0.05	0.0594281	-0.000250613	3.06366	eu;20;10;0.05_
228.5	20.6715	1	0.05	0.059403	-0.000249956	3.06339	eu;20;10;0.05_
228.6	20.6775	1	0.05	0.059378	-0.0002493	3.06313	eu;20;10;0.05_
228.7	20.6834	1	0.05	0.0593531	-0.000248643	3.06286	eu;20;10;0.05_
228.8	20.6893	1	0.05	0.0593283	-0.000247987	3.0626	eu;20;10;0.05_
228.9	20.6953	1	0.05	0.0593035	-0.000247331	3.06234	eu;20;10;0.05_
229	20.7012	1	0.05	0.0592787	-0.000246674	3.06208	eu;20;10;0.05_
229.1	20.7071	1	0.05	0.0592541	-0.000246018	3.06183	eu;20;10;0.05_
229.2	20.713	1	0.05	0.0592295	-0.000245362	3.06158	eu;20;10;0.05_
229.3	20.719	1	0.05	0.0592049	-0.000244705	3.06133	eu;20;10;0.05_
229.4	20.7249	1	0.05	0.0591804	-0.000244049	3.06108	eu;20;10;0.05_
229.5	20.7308	1	0.05	0.059156	-0.000243393	3.06084	eu;20;10;0.05_
229.6	20.7367	1	0.05	0.0591317	-0.000242737	3.0606	eu;20;10;0.05_
229.7	20.7426	1	0.05	0.0591074	-0.000242081	3.06036	eu;20;10;0.05_
229.8	20.7485	1	0.05	0.0590832	-0.000241425	3.06013	eu;20;10;0.05_
229.9	20.7544	1	0.05	0.0590591	-0.00024077	3.0599	eu;20;10;0.05_
230	20.7604	1	0.05	0.059035	-0.000240114	3.05967	eu;20;10;0.05_
230.1	20.7663	1	0.05	0.059011	-0.000239458	3.05944	eu;20;10;0.05_
230.2	20.7722	1	0.05	0.058987	-0.000238803	3.05922	eu;20;10;0.05_
230.3	20.7781	1	0.05	0.0589632	-0.000238147	3.059	eu;20;10;0.05_
230.4	20.784	1	0.05	0.0589393	-0.000237492	3.05878	eu;20;10;0.05_
230.5	20.7898	1	0.05	0.0589156	-0.000236837	3.05857	eu;20;10;0.05_
230.6	20.7957	1	0.05	0.0588919	-0.000236181	3.05836	eu;20;10;0.05_
230.7	20.8016	1	0.05	0.0588683	-0.000235526	3.05815	eu;20;10;0.05_
230.8	20.8075	1	0.05	0.0588447	-0.000234871	3.05794	eu;20;10;0.05_
230.9	20.8134	1	0.05	0.0588213	-0.000234217	3.05774	eu;20;10;0.05_
231	20.8193	1	0.05	0.0587978	-0.000233562	3.05754	eu;20;10;0.05_
231.1	20.8252	1	0.05	0.0587745	-0.000232907	3.05734	eu;20;10;0.05_
231.2	20.831	1	0.05	0.0587512	-0.000232253	3.05715	eu;20;10;0.05_
231.3	20.8369	1	0.05	0.058728	-0.000231598	3.05696	eu;20;10;0.05_
231.4	20.8428	1	0.05	0.0587048	-0.000230944	3.05677	eu;20;10;0.05_
231.5	20.8487	1	0.05	0.0586817	-0.00023029	3.05658	eu;20;10;0.05_
231.6	20.8545	1	0.05	0.0586587	-0.000229636	3.0564	eu;20;10;0.05_
231.7	20.8604	1	0.05	0.0586357	-0.000228982	3.05622	eu;20;10;0.05_
231.8	20.8663	1	0.05	0.0586128	-0.000228328	3.05604	eu;20;10;0.05_
231.9	20.8721	1	0.05	0.05859	-0.000227675	3.05587	eu;20;10;0.05_
232	20.878	1	0.05	0.0585672	-0.000227021	3.05569	eu;20;10;0.05_
232.1	20.8838	1	0.05	0.0585445	-0.000226368	3.05553	eu;20;10;0.05_
232.2	20.8897	1	0.05	0.0585219	-0.000225715	3.05536	eu;20;10;0.05_
232.3	20.8955	1	0.05	0.0584993	-0.000225062	3.0552	eu;20;10;0.05_
232.4	20.9014	1	0.05	0.0584768	-0.000224409	3.05504	eu;20;10;0.05_
232.5	20.9072	1	0.05	0.0584544	-0.000223757	3.05488	eu;20;10;0.05_
232.6	20.9131	1	0.05	0.058432	-0.000223104	3.05473	eu;20;10;0.05_
232.7	20.9189	1	0.05	0.0584097	-0.000222452	3.05457	eu;20;10;0.05_
232.8	20.9248	1	0.05	0.0583874	-0.0002218	3.05443	eu;20;10;0.05_
232.9	20.9306	1	0.05	0.0583652	-0.000221148	3.05428	eu;20;10;0.05_
233	20.9364	1	0.05	0.0583431	-0.000220496	3.05414	eu;20;10;0.05_
233.1	20.9423	1	0.05	0.0583211	-0.000219844	3.054	eu;20;10;0.05_
233.2	20.9481	1	0.05	0.0582991	-0.000219193	3.05386	eu;20;10;0.05_
233.3	20.9539	1	0.05	0.0582772	-0.000218541	3.05373	eu;20;10;0.05_
233.4	20.9598	1	0.05	0.0582553	-0.00021789	3.0536	eu;20;10;0.05_
233.5	20.9656	1	0.05	0.0582335	-0.00021724	3.05347	eu;20;10;0.05_
233.6	20.9714	1	0.05	0.0582118	-0.000216589	3.05334	eu;20;10;0.05_
233.7	20.9772	1	0.05	0.0581902	-0.000215938	3.05322	eu;20;10;0.05_
233.8	20.9831	1	0.05	0.0581686	-0.000215288	3.0531	eu;20;10;0.05_
233.9	20.9889	1	0.05	0.058147	-0.000214638	3.05298	eu;20;10;0.05_
234	20.9947	1	0.05	0.0581256	-0.000213988	3.05287	eu;20;10;0.05_
234.1	21.0005	1	0.05	0.0581042	-0.000213338	3.05276	eu;20;10;0.05_
234.2	21.0063	1	0.05	0.0580828	-0.000212689	3.05265	eu;20;10;0.05_
234.3	21.0121	1	0.05	0.0580616	-0.00021204	3.05255	eu;20;10;0.05_
234.4	21.0179	1	0.05	0.0580404	-0.000211391	3.05245	eu;20;10;0.05_
234.5	21.0237	1	0.05	0.0580192	-0.000210742	3.05235	eu;20;10;0.05_
234.6	21.0295	1	0.05	0.0579981	-0.000210093	3.05225	eu;20;10;0.05_
234.7	21.0353	1	0.05	0.0579771	-0.000209445	3.05216	eu;20;10;0.05_
234.8	21.0411	1	0.05	0.0579562	-0.000208797	3.05207	eu;20;10;0.05_
234.9	21.0469	1	0.05	0.0579353	-0.000208149	3.05198	eu;20;10;0.05_
235	21.0527	1	0.05	0.0579145	-0.000207501	3.0519	eu;20;10;0.05_
235.1	21.0585	1	0.05	0.0578937	-0.000206854	3.05181	eu;20;10;0.05_
235.2	21.0643	1	0.05	0.0578731	-0.000206206	3.05174	eu;20;10;0.05_
235.3	21.0701	1	0.05	0.0578524	-0.000205559	3.05166	eu;20;10;0.05_
235.4	21.0759	1	0.05	0.0578319	-0.000204913	3.05159	eu;20;10;0.05_
235.5	21.0817	1	0.05	0.0578114	-0.000204266	3.05152	eu;20;10;0.05_
235.6	21.0874	1	0.05	0.057791	-0.00020362	3.05145	eu;20;10;0.05_
235.7	21.0932	1	0.05	0.0577706	-0.000202974	3.05139	eu;20;10;0.05_
235.8	21.099	1	0.05	0.0577503	-0.000202328	3.05133	eu;20;10;0.05_
235.9	21.1048	1	0.05	0.0577301	-0.000201683	3.05127	eu;20;10;0.05_
236	21.1105	1	0.05	0.0577099	-0.000201037	3.05121	eu;20;10;0.05_
236.1	21.1163	1	0.05	0.0576898	-0.000200392	3.05116	eu;20;10;0.05_
236.2	21.1221	1	0.05	0.0576698	-0.000199748	3.05111	eu;20;10;0.05_
236.3	21.1278	1	0.05	0.0576498	-0.000199103	3.05107	eu;20;10;0.05_
236.4	21.1336	1	0.05	0.0576299	-0.000198459	3.05103	eu;20;10;0.05_
236.5	21.1394	1	0.05	0.05761	-0.000197815	3.05099	eu;20;10;0.05_
236.6	21.1451	1	0.05	0.0575903	-0.000197172	3.05095	eu;20;10;0.05_
236.7	21.1509	1	0.05	0.0575705	-0.000196528	3.05091	eu;20;10;0.05_
236.8	21.1567	1	0.05	0.0575509	-0.000195885	3.05088	eu;20;10;0.05_
236.9	21.1624	1	0.05	0.0575313	-0.000195242	3.05086	eu;20;10;0.05_
237	21.1682	1	0.05	0.0575118	-0.0001946	3.05083	eu;20;10;0.05_
237.1	21.1739	1	0.05	0.0574923	-0.000193958	3.05081	eu;20;10;0.05_
237.2	21.1797	1	0.05	0.0574729	-0.000193316	3.05079	eu;20;10;0.05_
237.3	21.1854	1	0.05	0.0574536	-0.000192674	3.05077	eu;20;10;0.05_
237.4	21.1912	1	0.05	0.0574343	-0.000192033	3.05076	eu;20;10;0.05_
237.5	21.1969	1	0.05	0.0574151	-0.000191391	3.05075	eu;20;10;0.05_
237.6	21.2026	1	0.05	0.057396	-0.000190751	3.05074	eu;20;10;0.05_
237.7	21.2084	1	0.05	0.0573769	-0.00019011	3.05074	eu;20;10;0.05_
237.8	21.2141	1	0.05	0.0573579	-0.00018947	3.05074	eu;20;10;0.05_
237.9	21.2199	1	0.05	0.0573389	-0.00018883	3.05074	eu;20;10;0.05_
238	21.2256	1	0.05	0.0573201	-0.000188191	3.05074	eu;20;10;0.05_
238.1	21.2313	1	0.05	0.0573012	-0.000187551	3.05075	eu;20;10;0.05_
238.2	21.237	1	0.05	0.0572825	-0.000186912	3.05076	eu;20;10;0.05_
238.3	21.2428	1	0.05	0.0572638	-0.000186274	3.05077	eu;20;10;0.05_
238.4	21.2485	1	0.05	0.0572452	-0.000185635	3.05079	eu;20;10;0.05_
238.5	21.2542	1	0.05	0.0572266	-0.000184997	3.05081	eu;20;10;0.05_
238.6	21.2599	1	0.05	0.0572081	-0.00018436	3.05083	eu;20;10;0.05_
238.7	21.2657	1	0.05	0.0571897	-0.000183722	3.05086	eu;20;10;0.05_
238.8	21.2714	1	0.05	0.0571713	-0.000183085	3.05089	eu;20;10;0.05_
238.9	21.2771	1	0.05	0.057153	-0.000182448	3.05092	eu;20;10;0.05_
239	21.2828	1	0.05	0.0571347	-0.000181812	3.05095	eu;20;10;0.05_
239.1	21.2885	1	0.05	0.0571166	-0.000181176	3.05099	eu;20;10;0.05_
239.2	21.2942	1	0.05	0.0570984	-0.00018054	3.05103	eu;20;10;0.05_
239.3	21.3	1	0.05	0.0570804	-0.000179905	3.05108	eu;20;10;0.05_
239.4	21.3057	1	0.05	0.0570624	-0.000179269	3.05112	eu;20;10;0.05_
239.5	21.3114	1	0.05	0.0570445	-0.000178635	3.05117	eu;20;10;0.05_
239.6	21.3171	1	0.05	0.0570266	-0.000178	3.05123	eu;20;10;0.05_
239.7	21.3228	1	0.05	0.0570088	-0.000177366	3.05128	eu;20;10;0.05_
239.8	21.3285	1	0.05	0.0569911	-0.000176732	3.05134	eu;20;10;0.05_
239.9	21.3342	1	0.05	0.0569734	-0.000176099	3.0514	eu;20;10;0.05_
240	21.3399	1	0.05	0.0569558	-0.000175466	3.05147	eu;20;10;0.05_
240.1	21.3456	1	0.05	0.0569382	-0.000174833	3.05153	eu;20;10;0.05_
240.2	21.3513	1	0.05	0.0569208	-0.000174201	3.0516	eu;20;10;0.05_
240.3	21.357	1	0.05	0.0569033	-0.000173569	3.05168	eu;20;10;0.05_
240.4	21.3626	1	0.05	0.056886	-0.000172937	3.05175	eu;20;10;0.05_
240.5	21.3683	1	0.05	0.0568687	-0.000172306	3.05183	eu;20;10;0.05_
240.6	21.374	1	0.05	0.0568515	-0.000171675	3.05192	eu;20;10;0.05_
240.7	21.3797	1	0.05	0.0568343	-0.000171044	3.052	eu;20;10;0.05_
240.8	21.3854	1	0.05	0.0568172	-0.000170414	3.05209	eu;20;10;0.05_
240.9	21.3911	1	0.05	0.0568001	-0.000169784	3.05218	eu;20;10;0.05_
241	21.3968	1	0.05	0.0567832	-0.000169154	3.05228	eu;20;10;0.05_
241.1	21.4024	1	0.05	0.0567662	-0.000168525	3.05238	eu;20;10;0.05_
241.2	21.4081	1	0.05	0.0567494	-0.000167897	3.05248	eu;20;10;0.05_
241.3	21.4138	1	0.05	0.0567326	-0.000167268	3.05258	eu;20;10;0.05_
241.4	21.4195	1	0.05	0.0567159	-0.00016664	3.05269	eu;20;10;0.05_
241.5	21.4251	1	0.05	0.0566992	-0.000166012	3.0528	eu;20;10;0.05_
241.6	21.4308	1	0.05	0.0566826	-0.000165385	3.05291	eu;20;10;0.05_
241.7	21.4365	1	0.05	0.0566661	-0.000164758	3.05303	eu;20;10;0.05_
241.8	21.4421	1	0.05	0.0566496	-0.000164132	3.05315	eu;20;10;0.05_
241.9	21.4478	1	0.05	0.0566332	-0.000163505	3.05327	eu;20;10;0.05_
242	21.4535	1	0.05	0.0566168	-0.000162879	3.05339	eu;20;10;0.05_
242.1	21.4591	1	0.05	0.0566005	-0.000162254	3.05352	eu;20;10;0.05_
242.2	21.4648	1	0.05	0.0565843	-0.000161629	3.05365	eu;20;10;0.05_
