Time	Displacement	R	U	Velocity	Acceleration	Variance	Label
181	18.7087	1	0.1	0.120124	0.000345228	5.03397	eu;20;10;0.15_
181.1	18.7207	1	0.1	0.120159	0.000344686	5.03664	eu;20;10;0.15_
181.2	18.7327	1	0.1	0.120193	0.00034414	5.0393	eu;20;10;0.15_
181.3	18.7447	1	0.1	0.120228	0.000343591	5.04196	eu;20;10;0.15_
181.4	18.7567	1	0.1	0.120262	0.000343038	5.04462	eu;20;10;0.15_
181.5	18.7688	1	0.1	0.120296	0.000342482	5.04727	eu;20;10;0.15_
181.6	18.7808	1	0.1	0.120331	0.000341921	5.04993	eu;20;10;0.15_
181.7	18.7928	1	0.1	0.120365	0.000341358	5.05258	eu;20;10;0.15_
181.8	18.8049	1	0.1	0.120399	0.00034079	5.05523	eu;20;10;0.15_
181.9	18.8169	1	0.1	0.120433	0.000340219	5.05787	eu;20;10;0.15_
182	18.829	1	0.1	0.120467	0.000339645	5.06052	eu;20;10;0.15_
182.1	18.841	1	0.1	0.120501	0.000339066	5.06316	eu;20;10;0.15_
182.2	18.8531	1	0.1	0.120535	0.000338485	5.0658	eu;20;10;0.15_
182.3	18.8651	1	0.1	0.120569	0.000337899	5.06844	eu;20;10;0.15_
182.4	18.8772	1	0.1	0.120602	0.000337311	5.07107	eu;20;10;0.15_
182.5	18.8892	1	0.1	0.120636	0.000336718	5.0737	eu;20;10;0.15_
182.6	18.9013	1	0.1	0.12067	0.000336122	5.07633	eu;20;10;0.15_
182.7	18.9134	1	0.1	0.120703	0.000335523	5.07896	eu;20;10;0.15_
182.8	18.9254	1	0.1	0.120737	0.00033492	5.08159	eu;20;10;0.15_
182.9	18.9375	1	0.1	0.120771	0.000334313	5.08421	eu;20;10;0.15_
183	18.9496	1	0.1	0.120804	0.000333703	5.08683	eu;20;10;0.15_
183.1	18.9617	1	0.1	0.120837	0.00033309	5.08945	eu;20;10;0.15_
183.2	18.9737	1	0.1	0.120871	0.000332473	5.09207	eu;20;10;0.15_
183.3	18.9858	1	0.1	0.120904	0.000331853	5.09468	eu;20;10;0.15_
183.4	18.9979	1	0.1	0.120937	0.000331229	5.09729	eu;20;10;0.15_
183.5	19.01	1	0.1	0.12097	0.000330601	5.0999	eu;20;10;0.15_
183.6	19.0221	1	0.1	0.121003	0.00032997	5.1025	eu;20;10;0.15_
183.7	19.0342	1	0.1	0.121036	0.000329336	5.10511	eu;20;10;0.15_
183.8	19.0463	1	0.1	0.121069	0.000328698	5.10771	eu;20;10;0.15_
183.9	19.0584	1	0.1	0.121102	0.000328057	5.11031	eu;20;10;0.15_
184	19.0705	1	0.1	0.121135	0.000327412	5.1129	eu;20;10;0.15_
184.1	19.0826	1	0.1	0.121168	0.000326764	5.11549	eu;20;10;0.15_
184.2	19.0948	1	0.1	0.1212	0.000326113	5.11809	eu;20;10;0.15_
184.3	19.1069	1	0.1	0.121233	0.000325458	5.12067	eu;20;10;0.15_
184.4	19.119	1	0.1	0.121265	0.0003248	5.12326	eu;20;10;0.15_
184.5	19.1311	1	0.1	0.121298	0.000324138	5.12584	eu;20;10;0.15_
184.6	19.1433	1	0.1	0.12133	0.000323473	5.12842	eu;20;10;0.15_
184.7	19.1554	1	0.1	0.121363	0.000322805	5.131	eu;20;10;0.15_
184.8	19.1675	1	0.1	0.121395	0.000322133	5.13357	eu;20;10;0.15_
184.9	19.1797	1	0.1	0.121427	0.000321458	5.13614	eu;20;10;0.15_
185	19.1918	1	0.1	0.121459	0.00032078	5.13871	eu;20;10;0.15_
185.1	19.204	1	0.1	0.121491	0.000320098	5.14128	eu;20;10;0.15_
185.2	19.2161	1	0.1	0.121523	0.000319413	5.14384	eu;20;10;0.15_
185.3	19.2283	1	0.1	0.121555	0.000318724	5.1464	eu;20;10;0.15_
185.4	19.2404	1	0.1	0.121587	0.000318033	5.14896	eu;20;10;0.15_
185.5	19.2526	1	0.1	0.121619	0.000317338	5.15151	eu;20;10;0.15_
185.6	19.2647	1	0.1	0.121651	0.00031664	5.15407	eu;20;10;0.15_
185.7	19.2769	1	0.1	0.121682	0.000315938	5.15662	eu;20;10;0.15_
185.8	19.2891	1	0.1	0.121714	0.000315233	5.15916	eu;20;10;0.15_
185.9	19.3012	1	0.1	0.121746	0.000314525	5.16171	eu;20;10;0.15_
186	19.3134	1	0.1	0.121777	0.000313814	5.16425	eu;20;10;0.15_
186.1	19.3256	1	0.1	0.121808	0.000313099	5.16679	eu;20;10;0.15_
186.2	19.3378	1	0.1	0.12184	0.000312382	5.16932	eu;20;10;0.15_
186.3	19.35	1	0.1	0.121871	0.000311661	5.17185	eu;20;10;0.15_
186.4	19.3621	1	0.1	0.121902	0.000310936	5.17438	eu;20;10;0.15_
186.5	19.3743	1	0.1	0.121933	0.000310209	5.17691	eu;20;10;0.15_
186.6	19.3865	1	0.1	0.121964	0.000309479	5.17943	eu;20;10;0.15_
186.7	19.3987	1	0.1	0.121995	0.000308745	5.18195	eu;20;10;0.15_
186.8	19.4109	1	0.1	0.122026	0.000308008	5.18447	eu;20;10;0.15_
186.9	19.4231	1	0.1	0.122057	0.000307268	5.18698	eu;20;10;0.15_
187	19.4353	1	0.1	0.122088	0.000306525	5.1895	eu;20;10;0.15_
187.1	19.4475	1	0.1	0.122118	0.000305778	5.192	eu;20;10;0.15_
187.2	19.4597	1	0.1	0.122149	0.000305029	5.19451	eu;20;10;0.15_
187.3	19.472	1	0.1	0.122179	0.000304276	5.19701	eu;20;10;0.15_
187.4	19.4842	1	0.1	0.12221	0.00030352	5.19951	eu;20;10;0.15_
187.5	19.4964	1	0.1	0.12224	0.000302762	5.20201	eu;20;10;0.15_
187.6	19.5086	1	0.15	0.12227	0.000302	5.2045	eu;20;10;0.15_
187.7	19.5209	1	0.15	0.122301	0.000301235	5.20699	eu;20;10;0.15_
187.8	19.5331	1	0.15	0.122331	0.000300467	5.20948	eu;20;10;0.15_
187.9	19.5453	1	0.15	0.122361	0.000299696	5.21196	eu;20;10;0.15_
188	19.5576	1	0.15	0.122391	0.000298921	5.21444	eu;20;10;0.15_
188.1	19.5698	1	0.15	0.122421	0.000298144	5.21692	eu;20;10;0.15_
188.2	19.582	1	0.15	0.12245	0.000297364	5.21939	eu;20;10;0.15_
188.3	19.5943	1	0.15	0.12248	0.000296581	5.22186	eu;20;10;0.15_
188.4	19.6065	1	0.15	0.12251	0.000295795	5.22433	eu;20;10;0.15_
188.5	19.6188	1	0.15	0.122539	0.000295006	5.2268	eu;20;10;0.15_
188.6	19.631	1	0.15	0.122569	0.000294213	5.22926	eu;20;10;0.15_
188.7	19.6433	1	0.15	0.122598	0.000293418	5.23172	eu;20;10;0.15_
188.8	19.6555	1	0.15	0.122628	0.00029262	5.23417	eu;20;10;0.15_
188.9	19.6678	1	0.15	0.122657	0.000291819	5.23662	eu;20;10;0.15_
189	19.6801	1	0.15	0.122686	0.000291015	5.23907	eu;20;10;0.15_
189.1	19.6923	1	0.15	0.122715	0.000290208	5.24152	eu;20;10;0.15_
189.2	19.7046	1	0.15	0.122744	0.000289398	5.24396	eu;20;10;0.15_
189.3	19.7169	1	0.15	0.122773	0.000288586	5.2464	eu;20;10;0.15_
189.4	19.7292	1	0.15	0.122802	0.00028777	5.24883	eu;20;10;0.15_
189.5	19.7414	1	0.15	0.122831	0.000286951	5.25126	eu;20;10;0.15_
189.6	19.7537	1	0.15	0.122859	0.00028613	5.25369	eu;20;10;0.15_
189.7	19.766	1	0.15	0.122888	0.000285306	5.25612	eu;20;10;0.15_
189.8	19.7783	1	0.15	0.122917	0.000284479	5.25854	eu;20;10;0.15_
189.9	19.7906	1	0.15	0.122945	0.000283649	5.26096	eu;20;10;0.15_
190	19.8029	1	0.15	0.122973	0.000282816	5.26337	eu;20;10;0.15_
190.1	19.8152	1	0.15	0.123002	0.00028198	5.26579	eu;20;10;0.15_
190.2	19.8275	1	0.15	0.12303	0.000281142	5.26819	eu;20;10;0.15_
190.3	19.8398	1	0.15	0.123058	0.000280301	5.2706	eu;20;10;0.15_
190.4	19.8521	1	0.15	0.123086	0.000279457	5.273	eu;20;10;0.15_
190.5	19.8644	1	0.15	0.123114	0.00027861	5.2754	eu;20;10;0.15_
190.6	19.8767	1	0.15	0.123142	0.000277761	5.27779	eu;20;10;0.15_
190.7	19.889	1	0.15	0.12317	0.000276909	5.28018	eu;20;10;0.15_
190.8	19.9014	1	0.15	0.123197	0.000276054	5.28257	eu;20;10;0.15_
190.9	19.9137	1	0.15	0.123225	0.000275196	5.28496	eu;20;10;0.15_
191	19.926	1	0.15	0.123252	0.000274336	5.28734	eu;20;10;0.15_
191.1	19.9383	1	0.15	0.12328	0.000273473	5.28971	eu;20;10;0.15_
191.2	19.9506	1	0.15	0.123307	0.000272607	5.29209	eu;20;10;0.15_
191.3	19.963	1	0.15	0.123334	0.000271739	5.29446	eu;20;10;0.15_
191.4	19.9753	1	0.15	0.123362	0.000270868	5.29682	eu;20;10;0.15_
191.5	19.9876	1	0.15	0.123389	0.000269994	5.29919	eu;20;10;0.15_
191.6	20	1	0.15	0.123416	0.000269118	5.30154	eu;20;10;0.15_
191.7	20.0123	1	0.15	0.123443	0.000268239	5.3039	eu;20;10;0.15_
191.8	20.0247	1	0.15	0.123469	0.000267357	5.30625	eu;20;10;0.15_
191.9	20.037	1	0.15	0.123496	0.000266473	5.3086	eu;20;10;0.15_
192	20.0494	1	0.15	0.123523	0.000265586	5.31094	eu;20;10;0.15_
192.1	20.0617	1	0.15	0.123549	0.000264697	5.31329	eu;20;10;0.15_
192.2	20.0741	1	0.15	0.123576	0.000263805	5.31562	eu;20;10;0.15_
192.3	20.0864	1	0.15	0.123602	0.000262911	5.31796	eu;20;10;0.15_
192.4	20.0988	1	0.15	0.123629	0.000262014	5.32029	eu;20;10;0.15_
192.5	20.1112	1	0.15	0.123655	0.000261114	5.32261	eu;20;10;0.15_
192.6	20.1235	1	0.15	0.123681	0.000260212	5.32494	eu;20;10;0.15_
192.7	20.1359	1	0.15	0.123707	0.000259308	5.32725	eu;20;10;0.15_
192.8	20.1483	1	0.15	0.123733	0.000258401	5.32957	eu;20;10;0.15_
192.9	20.1606	1	0.15	0.123759	0.000257491	5.33188	eu;20;10;0.15_
193	20.173	1	0.15	0.123784	0.000256579	5.33419	eu;20;10;0.15_
193.1	20.1854	1	0.15	0.12381	0.000255665	5.33649	eu;20;10;0.15_
193.2	20.1978	1	0.15	0.123836	0.000254748	5.33879	eu;20;10;0.15_
193.3	20.2102	1	0.15	0.123861	0.000253829	5.34109	eu;20;10;0.15_
193.4	20.2225	1	0.15	0.123886	0.000252907	5.34338	eu;20;10;0.15_
