Time	Displacement	R	U	Velocity	Acceleration	Variance	Label
501.5	46.7418	1	0.1	0.0416019	-0.000550952	12.9859	e
501.6	46.746	1	0.1	0.0415468	-0.000550713	12.9637	e
501.7	46.7502	1	0.1	0.0414917	-0.000550472	12.9415	e
501.8	46.7543	1	0.1	0.0414367	-0.000550231	12.9193	e
501.9	46.7584	1	0.1	0.0413816	-0.000549989	12.8971	e
502	46.7626	1	0.1	0.0413266	-0.000549745	12.8749	e
502.1	46.7667	1	0.1	0.0412717	-0.000549501	12.8528	e
502.2	46.7708	1	0.1	0.0412167	-0.000549256	12.8307	e
502.3	46.775	1	0.1	0.0411618	-0.000549009	12.8086	e
502.4	46.7791	1	0.1	0.0411069	-0.000548762	12.7865	e
502.5	46.7832	1	0.1	0.041052	-0.000548514	12.7644	e
502.6	46.7873	1	0.1	0.0409972	-0.000548265	12.7424	e
502.7	46.7914	1	0.1	0.0409423	-0.000548015	12.7203	e
502.8	46.7955	1	0.1	0.0408875	-0.000547764	12.6983	e
502.9	46.7996	1	0.1	0.0408328	-0.000547512	12.6763	e
503	46.8037	1	0.1	0.040778	-0.00054726	12.6544	e
503.1	46.8077	1	0.1	0.0407233	-0.000547006	12.6324	e
503.2	46.8118	1	0.1	0.0406686	-0.000546751	12.6105	e
503.3	46.8159	1	0.1	0.0406139	-0.000546496	12.5886	e
503.4	46.8199	1	0.1	0.0405593	-0.000546239	12.5667	e
503.5	46.824	1	0.1	0.0405046	-0.000545982	12.5448	e
503.6	46.8281	1	0.1	0.04045	-0.000545724	12.5229	e
503.7	46.8321	1	0.1	0.0403955	-0.000545464	12.5011	e
503.8	46.8361	1	0.1	0.0403409	-0.000545204	12.4793	e
503.9	46.8402	1	0.1	0.0402864	-0.000544943	12.4575	e
504	46.8442	1	0.1	0.0402319	-0.000544681	12.4357	e
504.1	46.8482	1	0.1	0.0401774	-0.000544418	12.4139	e
504.2	46.8522	1	0.1	0.040123	-0.000544154	12.3922	e
504.3	46.8563	1	0.1	0.0400686	-0.00054389	12.3705	e
504.4	46.8603	1	0.1	0.0400142	-0.000543624	12.3488	e
504.5	46.8643	1	0.1	0.0399598	-0.000543358	12.3271	e
504.6	46.8683	1	0.1	0.0399055	-0.00054309	12.3054	e
504.7	46.8722	1	0.1	0.0398512	-0.000542822	12.2838	e
504.8	46.8762	1	0.1	0.0397969	-0.000542553	12.2621	e
504.9	46.8802	1	0.1	0.0397426	-0.000542282	12.2405	e
505	46.8842	1	0.1	0.0396884	-0.000542011	12.2189	e
505.1	46.8882	1	0.1	0.0396342	-0.000541739	12.1974	e
505.2	46.8921	1	0.1	0.03958	-0.000541467	12.1758	e
505.3	46.8961	1	0.1	0.0395259	-0.000541193	12.1543	e
505.4	46.9	1	0.1	0.0394718	-0.000540918	12.1328	e
505.5	46.904	1	0.1	0.0394177	-0.000540643	12.1113	e
505.6	46.9079	1	0.1	0.0393636	-0.000540366	12.0898	e
505.7	46.9119	1	0.1	0.0393096	-0.000540089	12.0684	e
505.8	46.9158	1	0.1	0.0392556	-0.000539811	12.0469	e
505.9	46.9197	1	0.1	0.0392016	-0.000539532	12.0255	e
506	46.9236	1	0.1	0.0391476	-0.000539252	12.0041	e
506.1	46.9275	1	0.1	0.0390937	-0.000538971	11.9828	e
506.2	46.9315	1	0.1	0.0390398	-0.00053869	11.9614	e
506.3	46.9354	1	0.1	0.0389859	-0.000538407	11.9401	e
506.4	46.9393	1	0.1	0.0389321	-0.000538124	11.9188	e
506.5	46.9432	1	0.1	0.0388783	-0.00053784	11.8975	e
506.6	46.947	1	0.1	0.0388245	-0.000537555	11.8762	e
506.7	46.9509	1	0.1	0.0387707	-0.000537269	11.855	e
506.8	46.9548	1	0.1	0.038717	-0.000536982	11.8337	e
506.9	46.9587	1	0.1	0.0386633	-0.000536694	11.8125	e
507	46.9625	1	0.1	0.0386097	-0.000536406	11.7913	e
507.1	46.9664	1	0.1	0.038556	-0.000536116	11.7702	e
507.2	46.9703	1	0.1	0.0385024	-0.000535826	11.749	e
507.3	46.9741	1	0.1	0.0384488	-0.000535535	11.7279	e
507.4	46.9779	1	0.1	0.0383953	-0.000535243	11.7068	e
507.5	46.9818	1	0.1	0.0383417	-0.00053495	11.6857	e
507.6	46.9856	1	0.1	0.0382882	-0.000534656	11.6646	e
507.7	46.9894	1	0.1	0.0382348	-0.000534362	11.6436	e
507.8	46.9933	1	0.1	0.0381813	-0.000534067	11.6225	e
507.9	46.9971	1	0.1	0.0381279	-0.00053377	11.6015	e
508	47.0009	1	0.1	0.0380746	-0.000533473	11.5805	e
508.1	47.0047	1	0.1	0.0380212	-0.000533176	11.5596	e
508.2	47.0085	1	0.1	0.0379679	-0.000532877	11.5386	e
508.3	47.0123	1	0.1	0.0379146	-0.000532577	11.5177	e
508.4	47.0161	1	0.1	0.0378613	-0.000532277	11.4968	e
508.5	47.0199	1	0.1	0.0378081	-0.000531976	11.4759	e
508.6	47.0237	1	0.1	0.0377549	-0.000531674	11.4551	e
508.7	47.0274	1	0.1	0.0377018	-0.000531371	11.4342	e
508.8	47.0312	1	0.1	0.0376486	-0.000531067	11.4134	e
508.9	47.035	1	0.1	0.0375955	-0.000530763	11.3926	e
509	47.0387	1	0.1	0.0375424	-0.000530458	11.3718	e
509.1	47.0425	1	0.1	0.0374894	-0.000530152	11.3511	e
509.2	47.0462	1	0.1	0.0374364	-0.000529845	11.3303	e
509.3	47.05	1	0.1	0.0373834	-0.000529537	11.3096	e
509.4	47.0537	1	0.1	0.0373304	-0.000529228	11.2889	e
509.5	47.0575	1	0.1	0.0372775	-0.000528919	11.2682	e
509.6	47.0612	1	0.1	0.0372246	-0.000528609	11.2476	e
509.7	47.0649	1	0.1	0.0371718	-0.000528298	11.2269	e
509.8	47.0686	1	0.1	0.0371189	-0.000527986	11.2063	e
509.9	47.0723	1	0.1	0.0370661	-0.000527674	11.1857	e
510	47.076	1	0.1	0.0370134	-0.00052736	11.1652	e
510.1	47.0797	1	0.1	0.0369606	-0.000527046	11.1446	e
510.2	47.0834	1	0.1	0.0369079	-0.000526731	11.1241	e
510.3	47.0871	1	0.1	0.0368553	-0.000526416	11.1036	e
510.4	47.0908	1	0.1	0.0368026	-0.000526099	11.0831	e
510.5	47.0945	1	0.1	0.03675	-0.000525782	11.0626	e
510.6	47.0982	1	0.1	0.0366974	-0.000525464	11.0422	e
510.7	47.1018	1	0.1	0.0366449	-0.000525145	11.0218	e
510.8	47.1055	1	0.1	0.0365924	-0.000524825	11.0014	e
510.9	47.1092	1	0.1	0.0365399	-0.000524505	10.981	e
511	47.1128	1	0.1	0.0364874	-0.000524183	10.9606	e
511.1	47.1165	1	0.1	0.036435	-0.000523861	10.9403	e
511.2	47.1201	1	0.1	0.0363826	-0.000523539	10.92	e
511.3	47.1237	1	0.1	0.0363303	-0.000523215	10.8997	e
511.4	47.1274	1	0.1	0.0362779	-0.000522891	10.8794	e
511.5	47.131	1	0.1	0.0362257	-0.000522566	10.8592	e
511.6	47.1346	1	0.1	0.0361734	-0.00052224	10.8389	e
511.7	47.1383	1	0.1	0.0361212	-0.000521913	10.8187	e
511.8	47.1419	1	0.1	0.036069	-0.000521586	10.7985	e
511.9	47.1455	1	0.1	0.0360168	-0.000521258	10.7784	e
512	47.1491	1	0.1	0.0359647	-0.000520929	10.7582	e
512.1	47.1527	1	0.1	0.0359126	-0.000520599	10.7381	e
512.2	47.1563	1	0.1	0.0358606	-0.000520269	10.718	e
512.3	47.1598	1	0.1	0.0358085	-0.000519938	10.6979	e
512.4	47.1634	1	0.1	0.0357565	-0.000519606	10.6779	e
512.5	47.167	1	0.1	0.0357046	-0.000519273	10.6578	e
512.6	47.1706	1	0.1	0.0356526	-0.00051894	10.6378	e
512.7	47.1741	1	0.1	0.0356007	-0.000518606	10.6178	e
512.8	47.1777	1	0.1	0.0355489	-0.000518271	10.5979	e
512.9	47.1813	1	0.1	0.0354971	-0.000517936	10.5779	e
513	47.1848	1	0.1	0.0354453	-0.000517599	10.558	e
513.1	47.1883	1	0.1	0.0353935	-0.000517262	10.5381	e
513.2	47.1919	1	0.1	0.0353418	-0.000516924	10.5182	e
513.3	47.1954	1	0.1	0.0352901	-0.000516586	10.4983	e
513.4	47.1989	1	0.1	0.0352384	-0.000516247	10.4785	e
513.5	47.2025	1	0.1	0.0351868	-0.000515907	10.4587	e
513.6	47.206	1	0.1	0.0351352	-0.000515566	10.4389	e
513.7	47.2095	1	0.1	0.0350837	-0.000515225	10.4191	e
513.8	47.213	1	0.1	0.0350321	-0.000514882	10.3994	e
513.9	47.2165	1	0.1	0.0349806	-0.00051454	10.3796	e
514	47.22	1	0.1	0.0349292	-0.000514196	10.3599	e
514.1	47.2235	1	0.1	0.0348778	-0.000513852	10.3403	e
514.2	47.227	1	0.1	0.0348264	-0.000513507	10.3206	e
514.3	47.2305	1	0.1	0.034775	-0.000513161	10.301	e
514.4	47.234	1	0.1	0.0347237	-0.000512815	10.2813	e
514.5	47.2374	1	0.1	0.0346724	-0.000512467	10.2617	e
514.6	47.2409	1	0.1	0.0346212	-0.00051212	10.2422	e
514.7	47.2444	1	0.1	0.03457	-0.000511771	10.2226	e
514.8	47.2478	1	0.1	0.0345188	-0.000511422	10.2031	e
514.9	47.2513	1	0.1	0.0344677	-0.000511072	10.1836	e
515	47.2547	1	0.1	0.0344166	-0.000510721	10.1641	e
515.1	47.2582	1	0.1	0.0343655	-0.00051037	10.1446	e
515.2	47.2616	1	0.1	0.0343144	-0.000510018	10.1252	e
515.3	47.265	1	0.1	0.0342634	-0.000509666	10.1058	e
515.4	47.2684	1	0.1	0.0342125	-0.000509312	10.0864	e
515.5	47.2719	1	0.1	0.0341615	-0.000508958	10.067	e
515.6	47.2753	1	0.1	0.0341106	-0.000508603	10.0477	e
515.7	47.2787	1	0.1	0.0340598	-0.000508248	10.0283	e
515.8	47.2821	1	0.1	0.034009	-0.000507892	10.009	e
515.9	47.2855	1	0.1	0.0339582	-0.000507535	9.98973	e
516	47.2889	1	0.1	0.0339074	-0.000507178	9.97047	e
516.1	47.2923	1	0.1	0.0338567	-0.00050682	9.95123	e
516.2	47.2957	1	0.1	0.033806	-0.000506461	9.93202	e
516.3	47.2991	1	0.1	0.0337554	-0.000506102	9.91282	e
516.4	47.3024	1	0.1	0.0337048	-0.000505741	9.89365	e
516.5	47.3058	1	0.1	0.0336542	-0.000505381	9.8745	e
516.6	47.3092	1	0.1	0.0336037	-0.000505019	9.85538	e
516.7	47.3125	1	0.1	0.0335532	-0.000504657	9.83627	e
516.8	47.3159	1	0.1	0.0335027	-0.000504294	9.81719	e
516.9	47.3192	1	0.1	0.0334523	-0.000503931	9.79813	e
517	47.3226	1	0.1	0.0334019	-0.000503567	9.7791	e
517.1	47.3259	1	0.1	0.0333515	-0.000503202	9.76008	e
517.2	47.3293	1	0.1	0.0333012	-0.000502837	9.74109	e
517.3	47.3326	1	0.1	0.0332509	-0.000502471	9.72212	e
517.4	47.3359	1	0.1	0.0332007	-0.000502104	9.70318	e
517.5	47.3392	1	0.1	0.0331504	-0.000501737	9.68425	e
517.6	47.3425	1	0.1	0.0331003	-0.000501369	9.66535	e
517.7	47.3459	1	0.1	0.0330501	-0.000501001	9.64648	e
517.8	47.3492	1	0.1	0.033	-0.000500632	9.62762	e
517.9	47.3525	1	0.1	0.03295	-0.000500262	9.60879	e
518	47.3558	1	0.1	0.0328999	-0.000499891	9.58998	e
518.1	47.359	1	0.1	0.03285	-0.00049952	9.57119	e
518.2	47.3623	1	0.1	0.0328	-0.000499149	9.55243	e
518.3	47.3656	1	0.1	0.0327501	-0.000498776	9.53369	e
518.4	47.3689	1	0.1	0.0327002	-0.000498404	9.51497	e
518.5	47.3722	1	0.1	0.0326504	-0.00049803	9.49627	e
518.6	47.3754	1	0.1	0.0326006	-0.000497656	9.4776	e
518.7	47.3787	1	0.1	0.0325508	-0.000497281	9.45895	e
518.8	47.3819	1	0.1	0.0325011	-0.000496906	9.44033	e
518.9	47.3852	1	0.1	0.0324514	-0.00049653	9.42172	e
519	47.3884	1	0.1	0.0324017	-0.000496153	9.40314	e
519.1	47.3917	1	0.1	0.0323521	-0.000495776	9.38458	e
519.2	47.3949	1	0.1	0.0323025	-0.000495398	9.36605	e
519.3	47.3981	1	0.1	0.032253	-0.00049502	9.34753	e
519.4	47.4014	1	0.1	0.0322035	-0.000494641	9.32905	e
519.5	47.4046	1	0.1	0.032154	-0.000494261	9.31058	e
519.6	47.4078	1	0.1	0.0321046	-0.000493881	9.29214	e
519.7	47.411	1	0.1	0.0320552	-0.0004935	9.27371	e
519.8	47.4142	1	0.1	0.0320059	-0.000493119	9.25532	e
519.9	47.4174	1	0.1	0.0319566	-0.000492737	9.23694	e
520	47.4206	1	0.1	0.0319073	-0.000492354	9.21859	e
520.1	47.4238	1	0.1	0.031858	-0.000491971	9.20026	e
520.2	47.427	1	0.1	0.0318089	-0.000491587	9.18196	e
520.3	47.4302	1	0.1	0.0317597	-0.000491203	9.16368	e
520.4	47.4333	1	0.1	0.0317106	-0.000490818	9.14542	e
520.5	47.4365	1	0.1	0.0316615	-0.000490433	9.12718	e
520.6	47.4397	1	0.1	0.0316124	-0.000490047	9.10897	e
520.7	47.4428	1	0.1	0.0315634	-0.00048966	9.09078	e
520.8	47.446	1	0.1	0.0315145	-0.000489273	9.07261	e
520.9	47.4491	1	0.1	0.0314655	-0.000488885	9.05447	e
521	47.4523	1	0.1	0.0314167	-0.000488497	9.03635	e
521.1	47.4554	1	0.1	0.0313678	-0.000488108	9.01825	e
521.2	47.4586	1	0.1	0.031319	-0.000487718	9.00017	e
521.3	47.4617	1	0.1	0.0312702	-0.000487329	8.98212	e
521.4	47.4648	1	0.1	0.0312215	-0.000486938	8.96409	e
521.5	47.468	1	0.1	0.0311728	-0.000486547	8.94609	e
521.6	47.4711	1	0.1	0.0311241	-0.000486155	8.92811	e
521.7	47.4742	1	0.1	0.0310755	-0.000485763	8.91015	e
521.8	47.4773	1	0.1	0.031027	-0.00048537	8.89221	e
521.9	47.4804	1	0.1	0.0309784	-0.000484977	8.8743	e
522	47.4835	1	0.1	0.0309299	-0.000484583	8.85641	e
522.1	47.4866	1	0.1	0.0308815	-0.000484189	8.83855	e
522.2	47.4897	1	0.1	0.030833	-0.000483794	8.8207	e
522.3	47.4928	1	0.1	0.0307847	-0.000483398	8.80289	e
522.4	47.4958	1	0.1	0.0307363	-0.000483002	8.78509	e
522.5	47.4989	1	0.1	0.030688	-0.000482606	8.76732	e
522.6	47.502	1	0.1	0.0306398	-0.000482209	8.74957	e
522.7	47.505	1	0.1	0.0305915	-0.000481811	8.73184	e
522.8	47.5081	1	0.1	0.0305434	-0.000481413	8.71414	e
522.9	47.5112	1	0.1	0.0304952	-0.000481015	8.69646	e
523	47.5142	1	0.1	0.0304471	-0.000480615	8.6788	e
523.1	47.5173	1	0.1	0.0303991	-0.000480216	8.66117	e
523.2	47.5203	1	0.1	0.030351	-0.000479816	8.64356	e
523.3	47.5233	1	0.1	0.0303031	-0.000479415	8.62597	e
523.4	47.5264	1	0.1	0.0302551	-0.000479014	8.60841	e
523.5	47.5294	1	0.1	0.0302072	-0.000478612	8.59087	e
523.6	47.5324	1	0.1	0.0301593	-0.00047821	8.57336	e
523.7	47.5354	1	0.1	0.0301115	-0.000477807	8.55586	e
523.8	47.5384	1	0.1	0.0300637	-0.000477404	8.53839	e
523.9	47.5414	1	0.1	0.030016	-0.000477	8.52095	e
524	47.5444	1	0.1	0.0299683	-0.000476596	8.50353	e
524.1	47.5474	1	0.1	0.0299206	-0.000476191	8.48613	e
524.2	47.5504	1	0.1	0.029873	-0.000475786	8.46875	e
524.3	47.5534	1	0.1	0.0298254	-0.00047538	8.4514	e
524.4	47.5564	1	0.1	0.0297779	-0.000474974	8.43407	e
524.5	47.5594	1	0.1	0.0297304	-0.000474567	8.41676	e
524.6	47.5623	1	0.1	0.029683	-0.00047416	8.39948	e
524.7	47.5653	1	0.1	0.0296355	-0.000473752	8.38222	e
524.8	47.5683	1	0.1	0.0295882	-0.000473344	8.36499	e
524.9	47.5712	1	0.1	0.0295408	-0.000472936	8.34777	e
525	47.5742	1	0.1	0.0294935	-0.000472526	8.33059	e
525.1	47.5771	1	0.1	0.0294463	-0.000472117	8.31342	e
525.2	47.5801	1	0.1	0.0293991	-0.000471707	8.29628	e
525.3	47.583	1	0.1	0.0293519	-0.000471296	8.27916	e
525.4	47.586	1	0.1	0.0293048	-0.000470885	8.26207	e
525.5	47.5889	1	0.1	0.0292577	-0.000470474	8.245	e
525.6	47.5918	1	0.1	0.0292106	-0.000470062	8.22795	e
525.7	47.5947	1	0.1	0.0291636	-0.000469649	8.21092	e
525.8	47.5977	1	0.1	0.0291167	-0.000469237	8.19392	e
525.9	47.6006	1	0.1	0.0290697	-0.000468823	8.17695	e
526	47.6035	1	0.1	0.0290229	-0.000468409	8.15999	e
526.1	47.6064	1	0.1	0.028976	-0.000467995	8.14306	e
526.2	47.6093	1	0.1	0.0289292	-0.000467581	8.12615	e
526.3	47.6122	1	0.1	0.0288825	-0.000467165	8.10927	e
526.4	47.6151	1	0.1	0.0288357	-0.00046675	8.09241	e
526.5	47.6179	1	0.1	0.0287891	-0.000466334	8.07557	e
526.6	47.6208	1	0.1	0.0287424	-0.000465917	8.05876	e
526.7	47.6237	1	0.1	0.0286958	-0.0004655	8.04197	e
526.8	47.6266	1	0.1	0.0286493	-0.000465083	8.02521	e
526.9	47.6294	1	0.1	0.0286028	-0.000464665	8.00846	e
527	47.6323	1	0.1	0.0285563	-0.000464247	7.99174	e
527.1	47.6351	1	0.1	0.0285099	-0.000463828	7.97505	e
527.2	47.638	1	0.1	0.0284635	-0.000463409	7.95838	e
527.3	47.6408	1	0.1	0.0284172	-0.00046299	7.94173	e
527.4	47.6437	1	0.1	0.0283709	-0.00046257	7.9251	e
527.5	47.6465	1	0.1	0.0283246	-0.00046215	7.9085	e
527.6	47.6493	1	0.1	0.0282784	-0.000461729	7.89192	e
527.7	47.6522	1	0.1	0.0282322	-0.000461308	7.87537	e
527.8	47.655	1	0.1	0.0281861	-0.000460886	7.85884	e
527.9	47.6578	1	0.1	0.02814	-0.000460464	7.84233	e
528	47.6606	1	0.1	0.028094	-0.000460042	7.82585	e
528.1	47.6634	1	0.1	0.028048	-0.000459619	7.80939	e
528.2	47.6662	1	0.1	0.028002	-0.000459195	7.79295	e
528.3	47.669	1	0.1	0.0279561	-0.000458772	7.77654	e
528.4	47.6718	1	0.1	0.0279102	-0.000458348	7.76015	e
528.5	47.6746	1	0.1	0.0278644	-0.000457923	7.74378	e
528.6	47.6774	1	0.1	0.0278186	-0.000457498	7.72744	e
528.7	47.6802	1	0.1	0.0277728	-0.000457073	7.71112	e
528.8	47.683	1	0.1	0.0277271	-0.000456647	7.69483	e
528.9	47.6858	1	0.1	0.0276815	-0.000456221	7.67855	e
529	47.6885	1	0.1	0.0276358	-0.000455795	7.6623	e
529.1	47.6913	1	0.1	0.0275902	-0.000455368	7.64608	e
529.2	47.694	1	0.1	0.0275447	-0.000454941	7.62988	e
529.3	47.6968	1	0.1	0.0274992	-0.000454513	7.6137	e
529.4	47.6995	1	0.1	0.0274538	-0.000454085	7.59755	e
529.5	47.7023	1	0.1	0.0274084	-0.000453657	7.58142	e
529.6	47.705	1	0.1	0.027363	-0.000453228	7.56531	e
529.7	47.7078	1	0.1	0.0273177	-0.000452799	7.54922	e
529.8	47.7105	1	0.1	0.0272724	-0.000452369	7.53316	e
529.9	47.7132	1	0.1	0.0272272	-0.000451939	7.51713	e
530	47.716	1	0.1	0.027182	-0.000451509	7.50112	e
530.1	47.7187	1	0.1	0.0271368	-0.000451079	7.48513	e
530.2	47.7214	1	0.1	0.0270917	-0.000450648	7.46916	e
530.3	47.7241	1	0.1	0.0270466	-0.000450216	7.45322	e
530.4	47.7268	1	0.1	0.0270016	-0.000449785	7.4373	e
530.5	47.7295	1	0.1	0.0269566	-0.000449352	7.4214	e
530.6	47.7322	1	0.1	0.0269117	-0.00044892	7.40553	e
530.7	47.7349	1	0.1	0.0268668	-0.000448487	7.38968	e
530.8	47.7376	1	0.1	0.026822	-0.000448054	7.37386	e
530.9	47.7403	1	0.1	0.0267772	-0.000447621	7.35806	e
531	47.7429	1	0.1	0.0267324	-0.000447187	7.34228	e
531.1	47.7456	1	0.1	0.0266877	-0.000446753	7.32652	e
531.2	47.7483	1	0.1	0.026643	-0.000446318	7.31079	e
531.3	47.7509	1	0.1	0.0265984	-0.000445883	7.29509	e
531.4	47.7536	1	0.1	0.0265538	-0.000445448	7.2794	e
531.5	47.7563	1	0.1	0.0265092	-0.000445012	7.26374	e
531.6	47.7589	1	0.1	0.0264647	-0.000444577	7.2481	e
531.7	47.7616	1	0.1	0.0264203	-0.00044414	7.23249	e
531.8	47.7642	1	0.1	0.0263759	-0.000443704	7.2169	e
531.9	47.7668	1	0.1	0.0263315	-0.000443267	7.20133	e
532	47.7695	1	0.1	0.0262872	-0.00044283	7.18579	e
532.1	47.7721	1	0.1	0.0262429	-0.000442392	7.17027	e
532.2	47.7747	1	0.1	0.0261986	-0.000441954	7.15478	e
532.3	47.7773	1	0.1	0.0261544	-0.000441516	7.1393	e
532.4	47.78	1	0.1	0.0261103	-0.000441078	7.12385	e
532.5	47.7826	1	0.1	0.0260662	-0.000440639	7.10843	e
532.6	47.7852	1	0.1	0.0260221	-0.0004402	7.09303	e
532.7	47.7878	1	0.1	0.0259781	-0.00043976	7.07765	e
532.8	47.7904	1	0.1	0.0259341	-0.00043932	7.06229	e
532.9	47.793	1	0.1	0.0258902	-0.00043888	7.04696	e
533	47.7956	1	0.1	0.0258463	-0.00043844	7.03165	e
533.1	47.7981	1	0.1	0.0258025	-0.000437999	7.01637	e
533.2	47.8007	1	0.1	0.0257587	-0.000437558	7.00111	e
533.3	47.8033	1	0.1	0.0257149	-0.000437117	6.98587	e
533.4	47.8059	1	0.1	0.0256712	-0.000436675	6.97065	e
533.5	47.8084	1	0.1	0.0256275	-0.000436234	6.95546	e
533.6	47.811	1	0.1	0.0255839	-0.000435791	6.94029	e
533.7	47.8136	1	0.1	0.0255403	-0.000435349	6.92515	e
533.8	47.8161	1	0.1	0.0254968	-0.000434906	6.91003	e
533.9	47.8187	1	0.1	0.0254533	-0.000434463	6.89493	e
534	47.8212	1	0.1	0.0254099	-0.00043402	6.87986	e
534.1	47.8237	1	0.1	0.0253665	-0.000433576	6.86481	e
534.2	47.8263	1	0.1	0.0253231	-0.000433132	6.84978	e
534.3	47.8288	1	0.1	0.0252798	-0.000432688	6.83477	e
534.4	47.8313	1	0.1	0.0252365	-0.000432244	6.81979	e
534.5	47.8339	1	0.1	0.0251933	-0.000431799	6.80484	e
534.6	47.8364	1	0.1	0.0251501	-0.000431354	6.7899	e
534.7	47.8389	1	0.1	0.025107	-0.000430909	6.77499	e
534.8	47.8414	1	0.1	0.0250639	-0.000430463	6.7601	e
534.9	47.8439	1	0.1	0.0250208	-0.000430017	6.74524	e
535	47.8464	1	0.1	0.0249778	-0.000429571	6.7304	e
535.1	47.8489	1	0.1	0.0249349	-0.000429125	6.71558	e
535.2	47.8514	1	0.1	0.024892	-0.000428678	6.70079	e
535.3	47.8539	1	0.1	0.0248491	-0.000428231	6.68602	e
535.4	47.8564	1	0.1	0.0248063	-0.000427784	6.67127	e
535.5	47.8589	1	0.1	0.0247635	-0.000427337	6.65655	e
535.6	47.8613	1	0.1	0.0247208	-0.000426889	6.64185	e
535.7	47.8638	1	0.1	0.0246781	-0.000426441	6.62717	e
535.8	47.8663	1	0.1	0.0246354	-0.000425993	6.61251	e
535.9	47.8687	1	0.1	0.0245928	-0.000425545	6.59788	e
536	47.8712	1	0.1	0.0245503	-0.000425096	6.58328	e
536.1	47.8737	1	0.1	0.0245078	-0.000424647	6.56869	e
536.2	47.8761	1	0.1	0.0244653	-0.000424198	6.55413	e
536.3	47.8786	1	0.1	0.0244229	-0.000423749	6.53959	e
536.4	47.881	1	0.1	0.0243805	-0.000423299	6.52508	e
536.5	47.8834	1	0.1	0.0243382	-0.00042285	6.51058	e
536.6	47.8859	1	0.1	0.0242959	-0.0004224	6.49612	e
536.7	47.8883	1	0.1	0.0242536	-0.000421949	6.48167	e
536.8	47.8907	1	0.1	0.0242115	-0.000421499	6.46725	e
536.9	47.8931	1	0.1	0.0241693	-0.000421048	6.45285	e
537	47.8956	1	0.1	0.0241272	-0.000420597	6.43847	e
537.1	47.898	1	0.1	0.0240851	-0.000420146	6.42412	e
537.2	47.9004	1	0.1	0.0240431	-0.000419695	6.40979	e
537.3	47.9028	1	0.1	0.0240012	-0.000419243	6.39549	e
537.4	47.9052	1	0.1	0.0239592	-0.000418791	6.3812	e
537.5	47.9076	1	0.1	0.0239174	-0.000418339	6.36694	e
537.6	47.91	1	0.1	0.0238755	-0.000417887	6.35271	e
537.7	47.9124	1	0.1	0.0238337	-0.000417434	6.33849	e
537.8	47.9147	1	0.1	0.023792	-0.000416982	6.3243	e
537.9	47.9171	1	0.1	0.0237503	-0.000416529	6.31014	e
538	47.9195	1	0.1	0.0237086	-0.000416076	6.29599	e
538.1	47.9219	1	0.1	0.023667	-0.000415622	6.28187	e
538.2	47.9242	1	0.1	0.0236255	-0.000415169	6.26777	e
538.3	47.9266	1	0.1	0.0235839	-0.000414715	6.2537	e
538.4	47.929	1	0.1	0.0235425	-0.000414261	6.23964	e
538.5	47.9313	1	0.1	0.0235011	-0.000413807	6.22561	e
538.6	47.9337	1	0.1	0.0234597	-0.000413353	6.21161	e
538.7	47.936	1	0.1	0.0234183	-0.000412899	6.19763	e
538.8	47.9383	1	0.1	0.023377	-0.000412444	6.18367	e
538.9	47.9407	1	0.1	0.0233358	-0.000411989	6.16973	e
539	47.943	1	0.1	0.0232946	-0.000411534	6.15581	e
539.1	47.9454	1	0.1	0.0232534	-0.000411079	6.14192	e
539.2	47.9477	1	0.1	0.0232123	-0.000410623	6.12805	e
539.3	47.95	1	0.1	0.0231713	-0.000410168	6.11421	e
539.4	47.9523	1	0.1	0.0231303	-0.000409712	6.10039	e
539.5	47.9546	1	0.1	0.0230893	-0.000409256	6.08659	e
539.6	47.9569	1	0.1	0.0230484	-0.0004088	6.07281	e
539.7	47.9592	1	0.1	0.0230075	-0.000408344	6.05906	e
539.8	47.9615	1	0.1	0.0229666	-0.000407887	6.04533	e
539.9	47.9638	1	0.1	0.0229259	-0.000407431	6.03162	e
540	47.9661	1	0.1	0.0228851	-0.000406974	6.01793	e
540.1	47.9684	1	0.1	0.0228444	-0.000406517	6.00427	e
540.2	47.9707	1	0.1	0.0228038	-0.00040606	5.99063	e
540.3	47.973	1	0.1	0.0227632	-0.000405603	5.97702	e
540.4	47.9753	1	0.1	0.0227226	-0.000405145	5.96342	e
540.5	47.9775	1	0.1	0.0226821	-0.000404688	5.94985	e
540.6	47.9798	1	0.1	0.0226416	-0.00040423	5.9363	e
540.7	47.9821	1	0.1	0.0226012	-0.000403772	5.92278	e
540.8	47.9843	1	0.1	0.0225608	-0.000403314	5.90928	e
540.9	47.9866	1	0.1	0.0225205	-0.000402856	5.8958	e
541	47.9888	1	0.1	0.0224802	-0.000402398	5.88234	e
541.1	47.9911	1	0.1	0.02244	-0.000401939	5.86891	e
541.2	47.9933	1	0.1	0.0223998	-0.000401481	5.85549	e
541.3	47.9956	1	0.1	0.0223596	-0.000401022	5.84211	e
541.4	47.9978	1	0.1	0.0223195	-0.000400563	5.82874	e
541.5	48	1	0.1	0.0222795	-0.000400104	5.8154	e
541.6	48.0023	1	0.1	0.0222395	-0.000399645	5.80208	e
541.7	48.0045	1	0.1	0.0221995	-0.000399186	5.78878	e
541.8	48.0067	1	0.1	0.0221596	-0.000398726	5.7755	e
