Time	Displacement	R	U	Velocity	Acceleration	Variance	Label
308.4	30.84	1	0.1	0.1	5.09638e-14	30.5316	e
308.5	30.85	1	0.1	0.1	1.11512e-13	30.5415	e
308.6	30.86	1	0.1	0.1	4.69656e-14	30.5514	e
308.7	30.87	1	0.1	0.1	-6.94036e-14	30.5613	e
308.8	30.88	1	0.1	0.1	-1.8845e-13	30.5712	e
308.9	30.89	1	0.1	0.1	1.6264e-13	30.5811	e
309	30.9	1	0.1	0.1	-8.68206e-14	30.591	e
309.1	30.91	1	0.1	0.1	6.76605e-14	30.6009	e
309.2	30.92	1	0.1	0.1	-7.28638e-14	30.6108	e
309.3	30.93	1	0.1	0.1	1.02782e-13	30.6207	e
309.4	30.94	1	0.1	0.1	1.00224e-14	30.6306	e
309.5	30.95	1	0.1	0.1	-7.99015e-15	30.6405	e
309.6	30.96	1	0.1	0.1	-1.06546e-13	30.6504	e
309.7	30.97	1	0.1	0.1	2.92104e-14	30.6603	e
309.8	30.98	1	0.1	0.1	2.03383e-14	30.6702	e
309.9	30.99	1	0.1	0.1	5.05887e-14	30.6801	e
310	31	1	0.1	0.1	-6.32926e-14	30.69	e
310.1	31.01	1	0.1	0.1	-5.37376e-15	30.6999	e
310.2	31.02	1	0.1	0.1	7.03524e-14	30.7098	e
310.3	31.03	1	0.1	0.1	4.91239e-15	30.7197	e
310.4	31.04	1	0.1	0.1	-4.07484e-14	30.7296	e
310.5	31.05	1	0.1	0.1	3.11533e-14	30.7395	e
310.6	31.06	1	0.1	0.1	-7.24481e-14	30.7494	e
310.7	31.07	1	0.1	0.1	-8.84909e-16	30.7593	e
310.8	31.08	1	0.1	0.1	3.54272e-14	30.7692	e
310.9	31.09	1	0.1	0.1	1.24391e-13	30.7791	e
311	31.1	1	0.1	0.1	-2.43142e-13	30.789	e
311.1	31.11	1	0.1	0.1	1.82038e-13	30.7989	e
311.2	31.12	1	0.1	0.1	-7.1231e-14	30.8088	e
311.3	31.13	1	0.1	0.1	6.63596e-14	30.8187	e
311.4	31.14	1	0.1	0.1	-5.7155e-14	30.8286	e
311.5	31.15	1	0.1	0.1	-2.3109e-13	30.8385	e
311.6	31.16	1	0.1	0.1	9.34088e-14	30.8484	e
311.7	31.17	1	0.1	0.1	3.10251e-14	30.8583	e
311.8	31.18	1	0.1	0.1	1.22037e-13	30.8682	e
311.9	31.19	1	0.1	0.1	5.01857e-14	30.8781	e
312	31.2	1	0.1	0.1	-5.16939e-14	30.888	e
312.1	31.21	1	0.1	0.1	-5.69904e-14	30.8979	e
312.2	31.22	1	0.1	0.1	8.96099e-14	30.9078	e
312.3	31.23	1	0.1	0.1	-1.00262e-13	30.9177	e
312.4	31.24	1	0.1	0.1	1.34199e-13	30.9276	e
312.5	31.25	1	0.1	0.1	-5.33123e-14	30.9375	e
312.6	31.26	1	0.1	0.1	-1.72846e-13	30.9474	e
312.7	31.27	1	0.1	0.1	9.83719e-14	30.9573	e
312.8	31.28	1	0.1	0.1	-8.44024e-14	30.9672	e
312.9	31.29	1	0.1	0.1	1.51559e-13	30.9771	e
313	31.3	1	0.1	0.1	1.56257e-13	30.987	e
313.1	31.31	1	0.1	0.1	-3.46481e-13	30.9969	e
313.2	31.32	1	0.1	0.1	2.51056e-13	31.0068	e
313.3	31.33	1	0.1	0.1	-1.35258e-13	31.0167	e
313.4	31.34	1	0.1	0.1	7.33571e-14	31.0266	e
313.5	31.35	1	0.1	0.1	-8.89536e-14	31.0365	e
313.6	31.36	1	0.1	0.1	-7.29423e-15	31.0464	e
313.7	31.37	1	0.1	0.1	1.31731e-13	31.0563	e
313.8	31.38	1	0.1	0.1	-3.43817e-14	31.0662	e
313.9	31.39	1	0.1	0.1	-5.31473e-14	31.0761	e
314	31.4	1	0.1	0.1	1.7322e-13	31.086	e
314.1	31.41	1	0.1	0.1	-1.0511e-13	31.0959	e
314.2	31.42	1	0.1	0.1	-1.59601e-13	31.1058	e
314.3	31.43	1	0.1	0.1	1.65092e-13	31.1157	e
314.4	31.44	1	0.1	0.1	-7.99581e-14	31.1256	e
314.5	31.45	1	0.1	0.1	3.37362e-14	31.1355	e
314.6	31.46	1	0.1	0.1	-8.25536e-15	31.1454	e
314.7	31.47	1	0.1	0.1	1.4213e-13	31.1553	e
314.8	31.48	1	0.1	0.1	-3.63517e-13	31.1652	e
314.9	31.49	1	0.1	0.1	2.25509e-13	31.1751	e
315	31.5	1	0.1	0.1	7.25106e-14	31.185	e
315.1	31.51	1	0.1	0.1	-2.3704e-13	31.1949	e
315.2	31.52	1	0.1	0.1	2.06514e-13	31.2048	e
315.3	31.53	1	0.1	0.1	-6.47818e-14	31.2147	e
315.4	31.54	1	0.1	0.1	6.4294e-14	31.2246	e
315.5	31.55	1	0.1	0.1	-6.66243e-14	31.2345	e
315.6	31.56	1	0.1	0.1	4.51518e-14	31.2444	e
315.7	31.57	1	0.1	0.1	5.25856e-14	31.2543	e
315.8	31.58	1	0.1	0.1	-1.36181e-13	31.2642	e
315.9	31.59	1	0.1	0.1	2.11613e-13	31.2741	e
316	31.6	1	0.1	0.1	-1.56059e-13	31.284	e
316.1	31.61	1	0.1	0.1	-1.14748e-13	31.2939	e
316.2	31.62	1	0.1	0.1	2.43996e-13	31.3038	e
316.3	31.63	1	0.1	0.1	-1.26132e-13	31.3137	e
316.4	31.64	1	0.1	0.1	-1.74568e-13	31.3236	e
316.5	31.65	1	0.1	0.1	1.67271e-13	31.3335	e
316.6	31.66	1	0.1	0.1	-8.50817e-15	31.3434	e
316.7	31.67	1	0.1	0.1	-7.51359e-14	31.3533	e
316.8	31.68	1	0.1	0.1	1.29802e-13	31.3632	e
316.9	31.69	1	0.1	0.1	1.28665e-14	31.3731	e
317	31.7	1	0.1	0.1	-8.69469e-14	31.383	e
317.1	31.71	1	0.1	0.1	4.16742e-14	31.3929	e
317.2	31.72	1	0.1	0.1	4.03443e-14	31.4028	e
317.3	31.73	1	0.1	0.1	-3.57379e-14	31.4127	e
317.4	31.74	1	0.1	0.1	7.34958e-14	31.4226	e
317.5	31.75	1	0.1	0.1	2.05411e-15	31.4325	e
317.6	31.76	1	0.1	0.1	-2.30738e-13	31.4424	e
317.7	31.77	1	0.1	0.1	3.06687e-13	31.4523	e
317.8	31.78	1	0.1	0.1	-1.44753e-13	31.4622	e
317.9	31.79	1	0.1	0.1	-1.35144e-14	31.4721	e
318	31.8	1	0.1	0.1	-9.81353e-16	31.482	e
318.1	31.81	1	0.1	0.1	-3.48331e-14	31.4919	e
318.2	31.82	1	0.1	0.1	-6.44872e-14	31.5018	e
318.3	31.83	1	0.1	0.1	3.00564e-13	31.5117	e
318.4	31.84	1	0.1	0.1	-8.39112e-14	31.5216	e
318.5	31.85	1	0.1	0.1	-2.22291e-13	31.5315	e
318.6	31.86	1	0.1	0.1	2.40806e-13	31.5414	e
318.7	31.87	1	0.1	0.1	-2.38852e-13	31.5513	e
318.8	31.88	1	0.1	0.1	3.67035e-14	31.5612	e
318.9	31.89	1	0.1	0.1	1.12506e-13	31.5711	e
319	31.9	1	0.1	0.1	-1.17036e-13	31.581	e
319.1	31.91	1	0.1	0.1	1.07487e-13	31.5909	e
319.2	31.92	1	0.1	0.1	2.82679e-14	31.6008	e
319.3	31.93	1	0.1	0.1	-2.5343e-13	31.6107	e
319.4	31.94	1	0.1	0.1	8.90608e-14	31.6206	e
319.5	31.95	1	0.1	0.1	3.53622e-14	31.6305	e
319.6	31.96	1	0.1	0.1	6.77197e-14	31.6404	e
319.7	31.97	1	0.1	0.1	-5.84237e-14	31.6503	e
319.8	31.98	1	0.1	0.1	2.6803e-13	31.6602	e
319.9	31.99	1	0.1	0.1	-1.58194e-13	31.6701	e
320	32	1	0.1	0.1	-1.47159e-13	31.68	e
320.1	32.01	1	0.1	0.1	-2.3465e-14	31.6899	e
320.2	32.02	1	0.1	0.1	1.62033e-13	31.6998	e
320.3	32.03	1	0.1	0.1	-4.86493e-14	31.7097	e
320.4	32.04	1	0.1	0.1	1.59646e-14	31.7196	e
320.5	32.05	1	0.1	0.1	1.23468e-13	31.7295	e
320.6	32.06	1	0.1	0.1	-2.81918e-13	31.7394	e
320.7	32.07	1	0.1	0.1	1.14852e-13	31.7493	e
320.8	32.08	1	0.1	0.1	1.4173e-13	31.7592	e
320.9	32.09	1	0.1	0.1	-2.15956e-13	31.7691	e
321	32.1	1	0.1	0.1	2.66708e-13	31.779	e
321.1	32.11	1	0.1	0.1	-8.50112e-14	31.7889	e
321.2	32.12	1	0.1	0.1	-1.22853e-13	31.7988	e
321.3	32.13	1	0.1	0.1	3.0895e-14	31.8087	e
321.4	32.14	1	0.1	0.1	-6.92286e-14	31.8186	e
321.5	32.15	1	0.1	0.1	3.09626e-14	31.8285	e
321.6	32.16	1	0.1	0.1	1.29119e-14	31.8384	e
321.7	32.17	1	0.1	0.1	8.56117e-14	31.8483	e
321.8	32.18	1	0.1	0.1	-5.10603e-14	31.8582	e
321.9	32.19	1	0.1	0.1	8.92297e-14	31.8681	e
322	32.2	1	0.1	0.1	-1.6971e-14	31.878	e
322.1	32.21	1	0.1	0.1	1.26712e-13	31.8879	e
322.2	32.22	1	0.1	0.1	-1.50472e-13	31.8978	e
322.3	32.23	1	0.1	0.1	-2.0358e-13	31.9077	e
322.4	32.24	1	0.1	0.1	1.89297e-13	31.9176	e
322.5	32.25	1	0.1	0.1	6.51336e-14	31.9275	e
322.6	32.26	1	0.1	0.1	-8.67193e-14	31.9374	e
322.7	32.27	1	0.1	0.1	-2.82566e-14	31.9473	e
322.8	32.28	1	0.1	0.1	-9.73559e-14	31.9572	e
322.9	32.29	1	0.1	0.1	7.12072e-14	31.9671	e
323	32.3	1	0.1	0.1	-9.19263e-14	31.977	e
323.1	32.31	1	0.1	0.1	4.13086e-13	31.9869	e
323.2	32.32	1	0.1	0.1	-3.68283e-13	31.9968	e
323.3	32.33	1	0.1	0.1	3.13028e-13	32.0067	e
323.4	32.34	1	0.1	0.1	-3.10176e-13	32.0166	e
323.5	32.35	1	0.1	0.1	5.84712e-14	32.0265	e
323.6	32.36	1	0.1	0.1	1.62797e-14	32.0364	e
323.7	32.37	1	0.1	0.1	1.25533e-14	32.0463	e
323.8	32.38	1	0.1	0.1	-5.13856e-14	32.0562	e
323.9	32.39	1	0.1	0.1	6.48913e-14	32.0661	e
324	32.4	1	0.1	0.1	8.69513e-14	32.076	e
324.1	32.41	1	0.1	0.1	-2.8963e-13	32.0859	e
324.2	32.42	1	0.1	0.1	3.2789e-13	32.0958	e
324.3	32.43	1	0.1	0.1	-9.20773e-14	32.1057	e
324.4	32.44	1	0.1	0.1	1.31879e-13	32.1156	e
324.5	32.45	1	0.1	0.1	-1.33884e-13	32.1255	e
324.6	32.46	1	0.1	0.1	-1.48687e-13	32.1354	e
324.7	32.47	1	0.1	0.1	1.43398e-13	32.1453	e
324.8	32.48	1	0.1	0.1	1.23336e-13	32.1552	e
324.9	32.49	1	0.1	0.1	-1.80152e-13	32.1651	e
325	32.5	1	0.1	0.1	5.45322e-14	32.175	e
325.1	32.51	1	0.1	0.1	-1.89501e-13	32.1849	e
325.2	32.52	1	0.1	0.1	5.84595e-14	32.1948	e
325.3	32.53	1	0.1	0.1	6.5892e-15	32.2047	e
325.4	32.54	1	0.1	0.1	-3.96462e-14	32.2146	e
325.5	32.55	1	0.1	0.1	1.58169e-13	32.2245	e
325.6	32.56	1	0.1	0.1	-1.50143e-13	32.2344	e
325.7	32.57	1	0.1	0.1	2.76822e-14	32.2443	e
325.8	32.58	1	0.1	0.1	2.55379e-13	32.2542	e
325.9	32.59	1	0.1	0.1	-2.6471e-13	32.2641	e
326	32.6	1	0.1	0.1	-7.17446e-14	32.274	e
326.1	32.61	1	0.1	0.1	3.80334e-13	32.2839	e
326.2	32.62	1	0.1	0.1	-3.37008e-13	32.2938	e
326.3	32.63	1	0.1	0.1	1.73289e-13	32.3037	e
326.4	32.64	1	0.1	0.1	-1.23073e-13	32.3136	e
326.5	32.65	1	0.1	0.1	1.33223e-14	32.3235	e
326.6	32.66	1	0.1	0.1	-1.07366e-13	32.3334	e
326.7	32.67	1	0.1	0.1	2.99039e-13	32.3433	e
326.8	32.68	1	0.1	0.1	-9.49161e-14	32.3532	e
326.9	32.69	1	0.1	0.1	-5.86758e-14	32.3631	e
327	32.7	1	0.1	0.1	-1.16387e-13	32.373	e
327.1	32.71	1	0.1	0.1	2.61137e-13	32.3829	e
327.2	32.72	1	0.1	0.1	-1.54339e-13	32.3928	e
327.3	32.73	1	0.1	0.1	1.27917e-13	32.4027	e
327.4	32.74	1	0.1	0.1	-2.51215e-13	32.4126	e
327.5	32.75	1	0.1	0.1	3.01091e-13	32.4225	e
327.6	32.76	1	0.1	0.1	-2.79565e-13	32.4324	e
327.7	32.77	1	0.1	0.1	2.26629e-13	32.4423	e
327.8	32.78	1	0.1	0.1	-8.48316e-14	32.4522	e
327.9	32.79	1	0.1	0.1	1.01566e-13	32.4621	e
328	32.8	1	0.1	0.1	-3.51699e-13	32.472	e
328.1	32.81	1	0.1	0.1	1.73643e-13	32.4819	e
328.2	32.82	1	0.1	0.1	2.5333e-13	32.4918	e
328.3	32.83	1	0.1	0.1	-1.65885e-13	32.5017	e
328.4	32.84	1	0.1	0.1	-8.51603e-14	32.5116	e
328.5	32.85	1	0.1	0.1	3.15012e-13	32.5215	e
328.6	32.86	1	0.1	0.1	-3.99382e-13	32.5314	e
328.7	32.87	1	0.1	0.1	1.30737e-13	32.5413	e
328.8	32.88	1	0.1	0.1	6.60906e-14	32.5512	e
328.9	32.89	1	0.1	0.1	-1.05975e-13	32.5611	e
329	32.9	1	0.1	0.1	1.02795e-13	32.571	e
329.1	32.91	1	0.1	0.1	1.82555e-13	32.5809	e
329.2	32.92	1	0.1	0.1	-2.42024e-13	32.5908	e
329.3	32.93	1	0.1	0.1	6.3304e-14	32.6007	e
329.4	32.94	1	0.1	0.1	4.79581e-14	32.6106	e
329.5	32.95	1	0.1	0.1	-9.0951e-14	32.6205	e
329.6	32.96	1	0.1	0.1	1.22716e-15	32.6304	e
329.7	32.97	1	0.1	0.1	-1.28298e-13	32.6403	e
329.8	32.98	1	0.1	0.1	2.66187e-13	32.6502	e
329.9	32.99	1	0.1	0.1	-2.69769e-13	32.6601	e
330	33	1	0.1	0.1	2.09649e-13	32.67	e
330.1	33.01	1	0.1	0.1	-3.12582e-14	32.6799	e
330.2	33.02	1	0.1	0.1	-1.03827e-14	32.6898	e
330.3	33.03	1	0.1	0.1	3.09971e-14	32.6997	e
330.4	33.04	1	0.1	0.1	4.37622e-14	32.7096	e
330.5	33.05	1	0.1	0.1	-4.96255e-14	32.7195	e
330.6	33.06	1	0.1	0.1	7.50515e-14	32.7294	e
330.7	33.07	1	0.1	0.1	-2.94479e-13	32.7393	e
330.8	33.08	1	0.1	0.1	2.98374e-13	32.7492	e
330.9	33.09	1	0.1	0.1	-3.06855e-13	32.7591	e
331	33.1	1	0.1	0.1	1.49842e-13	32.769	e
331.1	33.11	1	0.1	0.1	-5.49959e-14	32.7789	e
331.2	33.12	1	0.1	0.1	2.06237e-13	32.7888	e
331.3	33.13	1	0.1	0.1	-2.1121e-13	32.7987	e
331.4	33.14	1	0.1	0.1	1.22714e-13	32.8086	e
331.5	33.15	1	0.1	0.1	-6.99999e-15	32.8185	e
331.6	33.16	1	0.1	0.1	-6.1789e-14	32.8284	e
331.7	33.17	1	0.1	0.1	1.63826e-13	32.8383	e
331.8	33.18	1	0.1	0.1	-2.77399e-13	32.8482	e
331.9	33.19	1	0.1	0.1	1.38716e-13	32.8581	e
332	33.2	1	0.1	0.1	-2.40033e-13	32.868	e
332.1	33.21	1	0.1	0.1	8.83823e-14	32.8779	e
332.2	33.22	1	0.1	0.1	2.36247e-13	32.8878	e
332.3	33.23	1	0.1	0.1	-3.69728e-14	32.8977	e
332.4	33.24	1	0.1	0.1	1.56864e-14	32.9076	e
332.5	33.25	1	0.1	0.1	8.90594e-14	32.9175	e
332.6	33.26	1	0.1	0.1	-2.87818e-13	32.9274	e
332.7	33.27	1	0.1	0.1	3.69919e-13	32.9373	e
332.8	33.28	1	0.1	0.1	-1.84084e-13	32.9472	e
332.9	33.29	1	0.1	0.1	4.94882e-14	32.9571	e
333	33.3	1	0.1	0.1	-1.96899e-13	32.967	e
333.1	33.31	1	0.1	0.1	5.8382e-14	32.9769	e
333.2	33.32	1	0.1	0.1	3.16092e-14	32.9868	e
333.3	33.33	1	0.1	0.1	5.27633e-14	32.9967	e
333.4	33.34	1	0.1	0.1	-6.76647e-14	33.0066	e
333.5	33.35	1	0.1	0.1	1.03704e-13	33.0165	e
333.6	33.36	1	0.1	0.1	-7.3295e-14	33.0264	e
333.7	33.37	1	0.1	0.1	-5.72974e-14	33.0363	e
333.8	33.38	1	0.1	0.1	-3.8938e-14	33.0462	e
333.9	33.39	1	0.1	0.1	8.25079e-14	33.0561	e
334	33.4	1	0.1	0.1	8.85991e-14	33.066	e
334.1	33.41	1	0.1	0.1	-1.34494e-13	33.0759	e
334.2	33.42	1	0.1	0.1	5.94882e-14	33.0858	e
334.3	33.43	1	0.1	0.1	-1.89228e-13	33.0957	e
334.4	33.44	1	0.1	0.1	1.95201e-13	33.1056	e
334.5	33.45	1	0.1	0.1	-2.66535e-14	33.1155	e
334.6	33.46	1	0.1	0.1	2.91038e-13	33.1254	e
334.7	33.47	1	0.1	0.1	-3.06155e-13	33.1353	e
334.8	33.48	1	0.1	0.1	-1.43768e-13	33.1452	e
334.9	33.49	1	0.1	0.1	2.44411e-13	33.1551	e
335	33.5	1	0.1	0.1	1.33326e-14	33.165	e
335.1	33.51	1	0.1	0.1	-3.27578e-14	33.1749	e
335.2	33.52	1	0.1	0.1	-1.068e-13	33.1848	e
335.3	33.53	1	0.1	0.1	3.96463e-14	33.1947	e
335.4	33.54	1	0.1	0.1	3.2467e-14	33.2046	e
335.5	33.55	1	0.1	0.1	-2.00694e-14	33.2145	e
335.6	33.56	1	0.1	0.1	5.31455e-14	33.2244	e
335.7	33.57	1	0.1	0.1	-1.69293e-14	33.2343	e
335.8	33.58	1	0.1	0.1	-1.23073e-13	33.2442	e
335.9	33.59	1	0.1	0.1	1.1101e-13	33.2541	e
336	33.6	1	0.1	0.1	-7.06109e-14	33.264	e
336.1	33.61	1	0.1	0.1	1.9466e-13	33.2739	e
336.2	33.62	1	0.1	0.1	-1.52259e-13	33.2838	e
336.3	33.63	1	0.1	0.1	7.25496e-14	33.2937	e
336.4	33.64	1	0.1	0.1	-2.66509e-16	33.3036	e
336.5	33.65	1	0.1	0.1	-2.47803e-14	33.3135	e
336.6	33.66	1	0.1	0.1	-1.75895e-13	33.3234	e
336.7	33.67	1	0.1	0.1	1.39701e-13	33.3333	e
336.8	33.68	1	0.1	0.1	1.42872e-14	33.3432	e
336.9	33.69	1	0.1	0.1	4.66268e-14	33.3531	e
337	33.7	1	0.1	0.1	-1.31037e-13	33.363	e
337.1	33.71	1	0.1	0.1	-9.19895e-14	33.3729	e
337.2	33.72	1	0.1	0.1	6.00564e-14	33.3828	e
337.3	33.73	1	0.1	0.1	2.29916e-13	33.3927	e
337.4	33.74	1	0.1	0.1	-2.79209e-13	33.4026	e
337.5	33.75	1	0.1	0.1	4.35825e-14	33.4125	e
337.6	33.76	1	0.1	0.1	1.24164e-13	33.4224	e
337.7	33.77	1	0.1	0.1	-4.05136e-14	33.4323	e
337.8	33.78	1	0.1	0.1	-1.10587e-13	33.4422	e
337.9	33.79	1	0.1	0.1	-1.23701e-13	33.4521	e
338	33.8	1	0.1	0.1	3.76223e-13	33.462	e
338.1	33.81	1	0.1	0.1	-1.14483e-13	33.4719	e
338.2	33.82	1	0.1	0.1	-3.53142e-14	33.4818	e
338.3	33.83	1	0.1	0.1	2.07526e-13	33.4917	e
338.4	33.84	1	0.1	0.1	-2.30882e-14	33.5016	e
338.5	33.85	1	0.1	0.1	-1.67236e-13	33.5115	e
338.6	33.86	1	0.1	0.1	-1.18286e-13	33.5214	e
338.7	33.87	1	0.1	0.1	3.48792e-13	33.5313	e
338.8	33.88	1	0.1	0.1	-2.36333e-13	33.5412	e
338.9	33.89	1	0.1	0.1	1.45675e-13	33.5511	e
339	33.9	1	0.1	0.1	-9.08376e-14	33.561	e
339.1	33.91	1	0.1	0.1	-7.60452e-14	33.5709	e
339.2	33.92	1	0.1	0.1	-1.13073e-13	33.5808	e
339.3	33.93	1	0.1	0.1	7.90963e-14	33.5907	e
339.4	33.94	1	0.1	0.1	-5.17091e-14	33.6006	e
339.5	33.95	1	0.1	0.1	1.12146e-13	33.6105	e
339.6	33.96	1	0.1	0.1	9.68703e-15	33.6204	e
339.7	33.97	1	0.1	0.1	2.37817e-14	33.6303	e
339.8	33.98	1	0.1	0.1	1.47386e-14	33.6402	e
339.9	33.99	1	0.1	0.1	1.86022e-14	33.6501	e
340	34	1	0.1	0.1	-5.64931e-14	33.66	e
340.1	34.01	1	0.1	0.1	2.90838e-14	33.6699	e
340.2	34.02	1	0.1	0.1	-1.62323e-13	33.6798	e
340.3	34.03	1	0.1	0.1	8.10962e-14	33.6897	e
340.4	34.04	1	0.1	0.1	-5.77911e-15	33.6996	e
340.5	34.05	1	0.1	0.1	4.53921e-14	33.7095	e
340.6	34.06	1	0.1	0.1	3.1284e-14	33.7194	e
340.7	34.07	1	0.1	0.1	8.37558e-14	33.7293	e
340.8	34.08	1	0.1	0.1	-1.64187e-13	33.7392	e
340.9	34.09	1	0.1	0.1	1.91504e-13	33.7491	e
341	34.1	1	0.1	0.1	-3.9836e-13	33.759	e
341.1	34.11	1	0.1	0.1	4.50209e-13	33.7689	e
341.2	34.12	1	0.1	0.1	-1.07978e-13	33.7788	e
341.3	34.13	1	0.1	0.1	-1.31097e-13	33.7887	e
341.4	34.14	1	0.1	0.1	-1.47028e-14	33.7986	e
341.5	34.15	1	0.1	0.1	1.6856e-13	33.8085	e
341.6	34.16	1	0.1	0.1	-2.00613e-13	33.8184	e
341.7	34.17	1	0.1	0.1	1.04889e-13	33.8283	e
341.8	34.18	1	0.1	0.1	8.79095e-14	33.8382	e
341.9	34.19	1	0.1	0.1	-7.4784e-15	33.8481	e
342	34.2	1	0.1	0.1	-1.08638e-13	33.858	e
342.1	34.21	1	0.1	0.1	3.39464e-14	33.8679	e
342.2	34.22	1	0.1	0.1	-1.11834e-15	33.8778	e
342.3	34.23	1	0.1	0.1	9.23345e-14	33.8877	e
342.4	34.24	1	0.1	0.1	-1.52029e-13	33.8976	e
342.5	34.25	1	0.1	0.1	2.17592e-13	33.9075	e
342.6	34.26	1	0.1	0.1	-2.0073e-13	33.9174	e
342.7	34.27	1	0.1	0.1	1.24804e-13	33.9273	e
342.8	34.28	1	0.1	0.1	-5.69297e-14	33.9372	e
342.9	34.29	1	0.1	0.1	-1.89259e-13	33.9471	e
343	34.3	1	0.1	0.1	-1.07014e-13	33.957	e
343.1	34.31	1	0.1	0.1	2.2013e-13	33.9669	e
343.2	34.32	1	0.1	0.1	-2.23887e-14	33.9768	e
343.3	34.33	1	0.1	0.1	1.98514e-13	33.9867	e
343.4	34.34	1	0.1	0.1	-3.625e-14	33.9966	e
343.5	34.35	1	0.1	0.1	4.26671e-14	34.0065	e
343.6	34.36	1	0.1	0.1	-6.88454e-14	34.0164	e
343.7	34.37	1	0.1	0.1	-1.61181e-13	34.0263	e
343.8	34.38	1	0.1	0.1	2.5684e-13	34.0362	e
343.9	34.39	1	0.1	0.1	-3.9928e-14	34.0461	e
344	34.4	1	0.1	0.1	-1.71676e-13	34.056	e
344.1	34.41	1	0.1	0.1	1.63664e-13	34.0659	e
344.2	34.42	1	0.1	0.1	-1.07494e-13	34.0758	e
344.3	34.43	1	0.1	0.1	-5.39101e-14	34.0857	e
344.4	34.44	1	0.1	0.1	-1.13534e-13	34.0956	e
344.5	34.45	1	0.1	0.1	2.7213e-13	34.1055	e
344.6	34.46	1	0.1	0.1	-7.78624e-14	34.1154	e
344.7	34.47	1	0.1	0.1	-9.72098e-14	34.1253	e
344.8	34.48	1	0.1	0.1	2.02747e-13	34.1352	e
344.9	34.49	1	0.1	0.1	-1.77487e-13	34.1451	e
345	34.5	1	0.1	0.1	-9.03858e-14	34.155	e
345.1	34.51	1	0.1	0.1	-8.78666e-14	34.1649	e
345.2	34.52	1	0.1	0.1	2.01035e-13	34.1748	e
345.3	34.53	1	0.1	0.1	1.50572e-13	34.1847	e
345.4	34.54	1	0.1	0.1	-1.48491e-13	34.1946	e
345.5	34.55	1	0.1	0.1	-2.15985e-13	34.2045	e
345.6	34.56	1	0.1	0.1	1.71727e-13	34.2144	e
345.7	34.57	1	0.1	0.1	9.12843e-14	34.2243	e
345.8	34.58	1	0.1	0.1	2.93906e-14	34.2342	e
345.9	34.59	1	0.1	0.1	-3.6371e-13	34.2441	e
346	34.6	1	0.1	0.1	3.94185e-13	34.254	e
346.1	34.61	1	0.1	0.1	1.6583e-14	34.2639	e
346.2	34.62	1	0.1	0.1	-1.22273e-13	34.2738	e
346.3	34.63	1	0.1	0.1	3.01165e-14	34.2837	e
346.4	34.64	1	0.1	0.1	-6.14339e-14	34.2936	e
346.5	34.65	1	0.1	0.1	3.9076e-14	34.3035	e
346.6	34.66	1	0.1	0.1	-1.07389e-13	34.3134	e
346.7	34.67	1	0.1	0.1	2.49324e-13	34.3233	e
346.8	34.68	1	0.1	0.1	-5.17955e-14	34.3332	e
346.9	34.69	1	0.1	0.1	-2.01601e-13	34.3431	e
347	34.7	1	0.1	0.1	2.40322e-13	34.353	e
347.1	34.71	1	0.1	0.1	-2.0829e-13	34.3629	e
347.2	34.72	1	0.1	0.1	9.2185e-14	34.3728	e
347.3	34.73	1	0.1	0.1	-4.90854e-14	34.3827	e
347.4	34.74	1	0.1	0.1	-9.02598e-14	34.3926	e
347.5	34.75	1	0.1	0.1	3.59318e-13	34.4025	e
347.6	34.76	1	0.1	0.1	-2.27275e-13	34.4124	e
347.7	34.77	1	0.1	0.1	4.45691e-14	34.4223	e
347.8	34.78	1	0.1	0.1	-1.98825e-13	34.4322	e
347.9	34.79	1	0.1	0.1	4.35415e-14	34.4421	e
348	34.8	1	0.1	0.1	1.38836e-14	34.452	e
348.1	34.81	1	0.1	0.1	2.17482e-13	34.4619	e
348.2	34.82	1	0.1	0.1	-1.20585e-13	34.4718	e
348.3	34.83	1	0.1	0.1	-7.17906e-14	34.4817	e
348.4	34.84	1	0.1	0.1	1.08178e-14	34.4916	e
348.5	34.85	1	0.1	0.1	6.61622e-14	34.5015	e
348.6	34.86	1	0.1	0.1	6.73805e-14	34.5114	e
348.7	34.87	1	0.1	0.1	-4.53735e-14	34.5213	e
348.8	34.88	1	0.1	0.1	-7.6445e-14	34.5312	e
348.9	34.89	1	0.1	0.1	5.31419e-14	34.5411	e
349	34.9	1	0.1	0.1	-8.911e-14	34.551	e
349.1	34.91	1	0.1	0.1	1.38607e-13	34.5609	e
349.2	34.92	1	0.1	0.1	-4.70928e-14	34.5708	e
349.3	34.93	1	0.1	0.1	-8.35427e-14	34.5807	e
349.4	34.94	1	0.1	0.1	2.53781e-13	34.5906	e
349.5	34.95	1	0.1	0.1	-1.54174e-13	34.6005	e
349.6	34.96	1	0.1	0.1	7.70554e-14	34.6104	e
349.7	34.97	1	0.1	0.1	2.14648e-13	34.6203	e
349.8	34.98	1	0.1	0.1	-4.21686e-13	34.6302	e
349.9	34.99	1	0.1	0.1	5.84807e-14	34.6401	e
350	35	1	0.1	0.1	1.02419e-13	34.65	e
350.1	35.01	1	0.1	0.1	1.36676e-13	34.6599	e
350.2	35.02	1	0.1	0.1	-1.1431e-13	34.6698	e
350.3	35.03	1	0.1	0.1	-1.96263e-13	34.6797	e
350.4	35.04	1	0.1	0.1	3.43965e-14	34.6896	e
